User,Comment,Likes,Published At,Time Ago
@jonathanbuck2564,How is this the worst day? Did the summer riots never happen?,0,2021-01-07T19:11:49Z,2021-01-07T19:11:49Z
@lululemons8440,"I’ve unsubscribed from you ben, it’s very apparent how now after all these attacks on conservatives how the media including yourself view us. We are not the threat it’s the democrats, the media (including yourself), along with our own republicans in office. You want the people on the right to just shut up and take the outcome, NO and 🖕all of you in office  and the media making money off of this.",1,2021-01-07T19:11:48Z,2021-01-07T19:11:48Z
@jebowar6679,we need to learn mandarin... and womandarin,0,2021-01-07T19:11:47Z,2021-01-07T19:11:47Z
@dougdedalus,"Shill Ben... Unsubscribing now...bye, bye.",0,2021-01-07T19:11:39Z,2021-01-07T19:11:39Z
@EsmeraldaLomeliM,I regret voting for Trump now. He is a disgrace. It's sad that people are saying Ben is a sellout for not kissing Trump's ass and denouncing the thugs that stormed the Capitol yesterday. The rioters are a disgrace to the GOP! What a sad day for America. I am still incredibly proud to be a citizen of this great country no matter what.,0,2021-01-07T19:11:34Z,2021-01-07T19:17:49Z
@krisi.2011,60% of Americans thinks there voter fraud they wanted an investigation 🔎.... where the outrage with the riots where going on soooo sick of the double standard,1,2021-01-07T19:11:31Z,2021-01-07T19:11:31Z
@catsarebest9168,"https://wset.com/news/local/shocked-just-shocked-peaceful-protestors-recount-divided-crowd
Just saying that this kind of violence is much more in Antifa’s wheelhouse and I am hesitant to assign blame until we actually know who started the breach...who left the pipe bombs at the RNC and DNC? Who vandalized both Pelosi and McConnells houses in the past week? I think it is much more likely to be Antifa, who is trained in how to incite violence and chaos and then get out quickly and leave the original protesters to deal with the consequences. They’ve done the same thing with BLM protests all year.",0,2021-01-07T19:11:30Z,2021-01-07T19:11:30Z
@johnandrewmayne,"There was never going to be reconciliation,  Ben.",70,2021-01-07T19:11:27Z,2021-01-07T20:10:25Z
@isabellaliu8409,He is a traitor!,0,2021-01-07T19:11:21Z,2021-01-07T19:11:21Z
@Lightspectre1,"LOL.  Relax Ben, a couple guys strolled into the chamber and got selfies next to Pelosi's podium and sitting at her desk.  One guy cosplayed as a fucking buffalo.  One women (who was on our side) got shot unjustly by the police - and that is it.  THAT IS IT!  This is nothing compared to thousands on Americans being slaughtered on 9/11.  You're just mad because this time it was your buddies in the elites who were the ones being threatened instead of the ""peasants"" like us.  Which is exactly what happened all summer and no one cared.",1,2021-01-07T19:11:21Z,2021-01-07T19:13:25Z
@gawbs4300,"""When governments fear the people, there is liberty. When the people fear the government, there is tyranny.",114,2021-01-07T19:11:20Z,2021-01-07T19:11:20Z
@jn052159,keep money coming Nancy.too bad mitch good riddance,0,2021-01-07T19:11:15Z,2021-01-07T19:11:15Z
@raggedoldflag1914,“Thee most horrific thing in American politics” of course you’re against this Ben. You are not for or with us,3,2021-01-07T19:11:09Z,2021-01-07T19:11:09Z
@allenking1355,"Pretty shitty title.  Should have been called ""The Greatest Day in Modern American Politics"".  ""the tree of liberty must be refreshed from time to time with the blood of patriots & tyrants. it is it's natural manure.""-Thomas Jefferson",0,2021-01-07T19:11:07Z,2021-01-07T19:11:07Z
@briank3754,"An entire year of “insurrection” by democratic leaders and liberals. Nearly a year of burning cities, death, and threatening activity capped off by a few dozen people making a rash decision to try to interrupt the process. Now Ben questions this? Clearly you are headed back to the left now that Biden is in office. Clearly there was election fraud, whether or not the fraud was enough to overturn the election isn’t the point. Trump fought until the end and that’s the end of the story. These liberals if they had any integrity would have at least pretended like they cared about due process and stood up for the democratic process. This country is dead, thankfully i can get the heck out of here and start fresh overseas.",0,2021-01-07T19:11:04Z,2021-01-07T19:11:04Z
@richardreptar1,Princess Leia is going to be sending you a hologram pretty soon Ben.,0,2021-01-07T19:11:01Z,2021-01-07T19:11:01Z
@borisbeloudus2691,Why does YouTube allow your channel to produce dangerous misinformation that is harmful for everybody!?,0,2021-01-07T19:11:00Z,2021-01-07T19:11:00Z
@samuelrivera4542,LOOK TO THE CONSTITUTION??  WHAT DO YOU THINK MOST OF US WERE DOING?  WE WHO HAVE NO POWER NO INFLUENCE UNDER THE RULE OF THOSE WHO HAVE THE POWER AND OVER LOOK AND ABUSE THE CONSTITUTION IN OUR FACES!!  THEY MUTED AND TOOK AWAY THE FIREWALLS AND SAFE GUARDS.  ROBERTS IS A JERK AND FAILURE AS WELL AS OUR POLITICAL BULLSHIT LEADERS!,0,2021-01-07T19:10:59Z,2021-01-07T19:12:39Z
@lisbetsoda4874,"Well stated. You speak the truth, Ben",0,2021-01-07T19:10:51Z,2021-01-07T19:10:51Z
@jasonsmith5226,"The far left doesnt see us all as 1 country,& the greatest republic ever likely died this election..but we can all hope/delude ourselves..I guess.",0,2021-01-07T19:10:45Z,2021-01-07T19:10:45Z
@speedox125,It’s about time that politicians got piss their pants scared. They’ve been acting corruptly and against the interests of the American people for decades now. I’m not surprised for a damn second that this happened. Democrats have been encouraging and downright asking for this kind of behavior for years. And now they’ve got their wish.,0,2021-01-07T19:10:44Z,2021-01-07T19:10:44Z
@securehealtheap,"I don't condemn the ""protesters"".    If we had listened to Ben in 1776 we would still be a colony of the U.K.   We didn't stop the tyranny of the British with cultured logic.",1,2021-01-07T19:10:44Z,2021-01-07T19:10:44Z
@Nman222223,"The republic is dead, we are going to be a socialist hell hole might as well rename the US as the Communist States of America",0,2021-01-07T19:10:42Z,2021-01-07T19:10:42Z
@alecbowman4127,What happens now? Are the politicians going to crack down on US citizens and individual rights?,0,2021-01-07T19:10:42Z,2021-01-07T19:11:03Z
@joeedwards5487,Couldn't agree with you more only time will tell,0,2021-01-07T19:10:40Z,2021-01-07T19:10:40Z
@joshuamitchell5530,"Don’t usually agree all that much with Ben, but I must say I have a new-found respect for him by covering this so honestly and objectively.",1,2021-01-07T19:10:36Z,2021-01-07T19:10:36Z
@jacksonrogers6751,Ben please run for president,0,2021-01-07T19:10:34Z,2021-01-07T19:10:34Z
@SeraphsWitness,"Ben gets mad at Schumer for comparing it to Pearl Harbor, when he literally compared it to 9-11 less than an hour ago.",49,2021-01-07T19:10:28Z,2021-01-07T19:10:28Z
@TheActionBot,"I would subscribe to the Daily Wire in a heartbeat if Ben would have Robert Barnes on to debate the evidence of fraud, ballot harvesting, illegal election law changes, no signature matching, booting of observers, etc.",0,2021-01-07T19:10:24Z,2021-01-07T19:10:24Z
@Quantum_Nebula,"There's so much corruption, it's not even funny. I believe the people who protested had nothing to lose, they were law abiding citizens at one point, but I'm sure there small businesses getting destroyed due to lockdown orders pushed them over. Let's face it, this wouldn't have happened if GA went differently, or if Pence would have told them to take back there state electoral votes for further evaluation. The claims that were made for months now, with thousands of sworn affidavits by people weren't listened to tells you enough of where peoples minds went.

BEN, I'm sure if you weren't making a killing off of political unrest, and the daily wire was shut down, you'd be pretty pissed also.",0,2021-01-07T19:10:21Z,2021-01-07T19:11:40Z
@MatthewHop,"Damn, never thought I’d see fellow Conservatives defending violence and rioting in the name of Trump. The same crap we were condemning in the BLM riots.",2,2021-01-07T19:10:20Z,2021-01-07T19:10:20Z
@billcasamassima32,This is why we need to separate into two different countries.   We cannot live together anymore.,13,2021-01-07T19:10:17Z,2021-01-07T19:10:17Z
@karlamax3,Ben he still has freedom of speech ! Anywhere but on a private platform reaching millions of people...right??,0,2021-01-07T19:10:16Z,2021-01-07T19:10:16Z
@darrendaine4914,Where do the blacks get the idea that we're trying to steal their votes because obviously the manufactured votes that Biden got didn't come from black people,0,2021-01-07T19:10:14Z,2021-01-07T19:10:14Z
@artformnation,"Question to Ben Shapiro : Did you watch the many depositions? Do you know that it is considered to be evidence?
The Tec security experts ?
Then take back your claim !",0,2021-01-07T19:10:13Z,2021-01-07T19:10:13Z
@raggedoldflag1914,Let me guess. Don’t even have to watch this yet and predict: Ben is completely against the Capitol building takeover. Donald trump said some bad things. Election wasn’t fraudulent. Watching now 🤣,8,2021-01-07T19:10:13Z,2021-01-07T19:10:13Z
@elishamier9095,"This whole thing is COMEDIC GOLD! 
Seeing senators and probably the vp hiding under chairs while uncoordinated 350 lbs trumpees storm whats supposed to be the 2nd most guarded building in america is PRICELESS! 😆😆😆

P.s. I find it offensive when senators say their not supposed to be a banana republic. Outside of the fact it sounds racist, what did banana republics ever do to them?",1,2021-01-07T19:10:13Z,2021-01-07T19:10:13Z
@Xcreator999,"Ben Shapiro: ""He has not provided the overwhelming evidence the election was stolen""
Today is the day I lost all respect for Ben and I unsubscribe.",6,2021-01-07T19:10:11Z,2021-01-07T19:10:11Z
@Tyranidus7,"Have we seen anything like this???? BEN, PORTLAND FOR 100 DAYS! And in my opinion more egregious since it was local government that actually impacts peoples lives rather than the national government which is just a Ponzi scheme to get rich.",0,2021-01-07T19:10:10Z,2021-01-07T19:10:10Z
@bentonscrivener,Biden is getting slower by the hour. That’s far scarier than people storming the Capitol.,0,2021-01-07T19:10:08Z,2021-01-07T19:10:08Z
@billw7894,The courts wouldn't even LOOK  at the evidence,47,2021-01-07T19:10:01Z,2021-01-07T19:10:01Z
@bat1159man,"The worst day in modern American political history (yeah, OK.... NOT) followe3d by the worst day of hyperbole and strident outrage ever seen since.... the Kavanaugh hearings...  This is all crap.  Glad the ""oooohhhhssss"" will soon be over and unicorn fats can be our new society.....",0,2021-01-07T19:09:52Z,2021-01-07T19:09:52Z
@ginaroberts2964,"I wouldn't doubt the storming into the Capitol and damaging it was a paid event by the Dems (deep state whomever would benefit) to make it look like it was Trump supporters.  Why else would the mayor say she would not bring in any additional resources for the event....untill it happened.  All violence is disgusting - however, apparently some violence is ""allowed"" if it furthers the agenda.  Sickening!  I'm struck with a totally sick feeling in my gut.  This is the America we now live in.",0,2021-01-07T19:09:49Z,2021-01-07T19:09:49Z
@pdrey100,Recounting illegal votes = the same number of illegal votes.,0,2021-01-07T19:09:40Z,2021-01-07T19:09:40Z
@vicmanuel2213,It is not futile for Ted Cruz to object for the record.,0,2021-01-07T19:09:39Z,2021-01-07T19:09:39Z
@MrNickilynn121,"REally Ben? You think this is the worst political thing you've seen in your life?? What about all the riots from last year that killed dozens of people and damaged not only taxpayer property but private property? What about all of the constitution laws and personal Human Rights that democrats violated and continue to violate to this day? I think that's an overstatement. Also, speaking about the Capitol, there was the war of 1812, which burned the capitol almost to the ground.",0,2021-01-07T19:09:37Z,2021-01-07T19:54:23Z
@donaldmorrison7055,"I can be intellectualy honest and call-out the left and my side (the Right) for their nonsense and craziness but it's clear the so called fringe on the right is actually a large margin who immerse themselves in sychophancy and conspiracy just like the left. It's clear that right wing people embrace politics as their life philosophy just like the left. They don't care about individual liberty, limited governance, economic freedom, fiscal responsibility, the Constitution, Bill of Rights. I see this on twitter, in YouTube comment sections, people showing up at rallies and of course the jackasses who stormed the Capitol. The Right has a problem looking at themselves just as much as the Left does.",2,2021-01-07T19:09:28Z,2021-01-07T19:09:28Z
@UKnowtheThing,"I agree no one should storm a government building, but when you've had the left behaving like this for 4 years with little to no condemnation, and you tell them their voices don't matter, they tend to get pissed off.",91,2021-01-07T19:09:28Z,2021-01-07T19:09:28Z
@bethany7277,"Ben, I do enjoy your podcast and appreciate the words of logic you bring. 

Do you think the silent majority is unique, and completely unknown to leaders? If that IS a concern, can you give a take on that? Meaning simply, all online narratives are off, and no one truly know - and the majority are upset with the questions surrounding this election - has an unknown movement (?) like this in history?",0,2021-01-07T19:09:25Z,2021-01-07T19:09:25Z
@billw7894,Unsubscribed ben I know it doesn't matter much,1,2021-01-07T19:09:22Z,2021-01-07T19:09:22Z
@ratedRblazin420,"The Communist takeover of America was successful. Nobody seems to understand or care. This was a progressive-socialist takeover and most people just watched it happen. Now, there is 0% chance that this DOESN'T end in conflict. They're going to mold the government in what they want/need and they're going to come for us. Most people watched it happen, and didn't do anything to stop it. Go to google and see what happened when the socialists took over Cambodia, Germany NSDAP, or Bosnia. Very few people realuze how much contempt and hatred the left has for the right in the US. That type of hatred doesn't go very long without it turning into obession/conquering because you see it as a threat. There at the obsession part right now. They have taken almost everything from the Right. Your president, your vote, the internet, the Media, Church, the police, the courts, the Supreme court, and ALL education; they have taken everything. The next step now that they have ALL 3 branches of government, is to conquer. This kind of a coordinated attack on a political party in the US is astounding, like who was involved and how well it all went down is absolutely mind blowing. Just ask yourself this. If they did this much cheating and paying off to get all 3 branches of government, what do you think they're going to do to you?",0,2021-01-07T19:09:17Z,2021-01-07T19:13:20Z
@JoeDirte157,"I firmly believe we need a moderate to pull this country back together. Someone with gravitas, empathy, extremely strong willed and someone who can facilitate the compromises that need to be made with both sides. Someone who leads by example. 

It’s going to take strong leadership to pull this country together, if that doesn’t happen we will just destroy ourselves.",1,2021-01-07T19:09:16Z,2021-01-07T19:09:16Z
@Nick-rm3mb,what is happening is embarrassing for everyone involved.,0,2021-01-07T19:09:15Z,2021-01-07T19:09:15Z
@josephfernandez6402,"No video of the actual rioters with confederate flags and trump gear trashing the Capitol. I wonder why, don't want to piss off some of your audience?",0,2021-01-07T19:09:13Z,2021-01-07T19:09:13Z
@yeormahma9475,"I’m happy the left has 3 branches of government. It’s a great time to show their supporters how truly inept their elected officials are. There will be NO ONE to blame now!! The House can’t blame the senate the senate can’t blame the House and POTUS will be put away in a mental hospital over from stress from the displeasure of his party’s progressive members in a month. What will the media focus on? Going after conservatives and Trump, I’m sure. 
Hang on folks, it’s going to be a FUN RIDE!!",0,2021-01-07T19:09:05Z,2021-01-07T19:09:05Z
@therealbarbet911,we are going to have to create a free speech underground,0,2021-01-07T19:09:03Z,2021-01-07T19:09:03Z
@tictac565,Please make a video on the current situation with coronavirus pandemic. A lot of people on the right still think this a hoax and it doesnt help that Trump is tweeting about death counts being falsely elevated.,0,2021-01-07T19:09:02Z,2021-01-07T19:09:02Z
@webkinzgirl001,"Okay, I need to test the waters here. I find myself DISAGREEING with almost all conservatives on this. We really don't know what happened at the capital yesterday, we never know what's happening. We are constantly spun into mental gaslighting...but it seems to me the political elites republican and democrat didn't like people taking things into their own hands. YES, the capital was trespassed ...where wars are formed and not stopped, where we are taxed over our heads, where they get to decide who is a terrorist and who is not...while making illegal deals with foreign powers.  I don't believe in killing of any kind, but it's clear things gotten SHAKEN UP and our government did not like it on both sides",13,2021-01-07T19:09:02Z,2021-01-07T19:09:02Z
@gtytrtt,Some of y’all need to stop kissing trumps ass and admit what happened yesterday was horrific. No excuses,0,2021-01-07T19:08:59Z,2021-01-07T19:08:59Z
@skulldingaa7457,I agree it was a terrible,0,2021-01-07T19:08:55Z,2021-01-07T19:08:55Z
@strudelheiman3030,"You suck Ben! Anyone can sit on the sidelines and comment. I’m glad I didn’t pay for a DW membership
DW basically copies everything from
Breitbart anyways.",0,2021-01-07T19:08:50Z,2021-01-07T19:08:50Z
@whonevernew,I just hope they disinfected everything that may have been touched or breathed on by a vile trump supporter with all the old people like Nancy. They seemed to open up pretty quick after all the commotion and a murder.,1,2021-01-07T19:08:48Z,2021-01-07T19:08:48Z
@HappyCatholicDane,"So let me give you a question. Should the President be removed before doing more damage? 25th amendment, impeachment, etc.",1,2021-01-07T19:08:47Z,2021-01-07T19:08:47Z
,"Looking back, this will be a shameful  time in herstory.",13,2021-01-07T19:08:45Z,2021-01-07T19:08:45Z
@londeners3321,I was there there the whole time and i can confirm we were peaceful until antifa and BLM showed up.,11,2021-01-07T19:08:44Z,2021-01-07T19:08:44Z
@stevene6482,There was a lot of stupid/horrible action taken yesterday. The bulk of the blame I place on the msm and the left. They’ve praised this kind of activity for the better part of a year now.,1,2021-01-07T19:08:32Z,2021-01-07T19:08:32Z
@brennansmith6474,I   support the  Protest what they stole the election,0,2021-01-07T19:08:29Z,2021-01-07T19:08:29Z
@collin2502,"Shapiro tweaking, liberals burn",0,2021-01-07T19:08:28Z,2021-01-07T19:08:28Z
@poppy7380,"This is funny to me..... last year people did this stupid stuff they called it ""peaceful protests"" but now when its against them its ""extream violence.""",147,2021-01-07T19:08:21Z,2021-01-07T19:08:21Z
@ericlomicka,Don't know how you can say the courts dismissed cases due to insufficient evidence when in many cases courts declined to even take the time to look at the evidence.,0,2021-01-07T19:08:20Z,2021-01-07T19:08:20Z
@jackulm9590,Only the left sensors free speech on the conservatives. The conservatives never once sensor speech on the left extremist. The mass media was in on it. There is a double standard and everybody knows it,0,2021-01-07T19:08:20Z,2021-01-07T19:08:20Z
@theITGuy-no3nt,Traitorous little troll.,0,2021-01-07T19:08:15Z,2021-01-07T19:08:15Z
@garyhost2829,Are you kidding me then with that shit happen yesterday 4 foot fence and minimal police knowing a month in advance what was gonna happen meanwhile water recognizable faces from antifa taking pictures on the Senate floor selfies,0,2021-01-07T19:08:01Z,2021-01-07T19:08:01Z
@tycom9328,"The Confederacy were Democrats. Not Republicans. So if there were people at Capitol Hill with confederate flags, mixed with people who had Trump and American flags, that tells me Antifa and those who hate Trump, were mixed in with legitimate Trump supporters.",0,2021-01-07T19:07:54Z,2021-01-07T19:08:41Z
@LadyNYC211,I don’t like violence at all! I feel so bad for the lady who got killed! It’s wrong for them to have gone in the Capitol. I really don’t think the President incited violence,0,2021-01-07T19:07:45Z,2021-01-07T19:07:45Z
@brokendreamfarm,"Follow the money, Ben",0,2021-01-07T19:07:41Z,2021-01-07T19:07:41Z
@tomwalsh3030,It was antifa doing the invasion of the capital. The horned viking is antifa seen in other riots across the country.  The same guy. Another guy with the viking has the sycle and hammer tatoo on his hand,0,2021-01-07T19:07:38Z,2021-01-07T19:07:38Z
@rlwings,"No proof of fraud Ben?? - Really? -Just video tape of ballots hidden under tables being entered, vans-full of ballots schlepped in at 3:00am, USB keys secretly being handed off between workers, voting machines with internet connectivity, countless affidavit sworn witnesses. Proven statistically impossible numbers... No proof!? - You're an idiot Ben! Pay attention! This election was so obviously stolen by the Democrats and you know it!!",0,2021-01-07T19:07:26Z,2021-01-07T19:09:43Z
@hangar8921,"I’m honestly considering becoming independent. Being associated with a party that has been tainted this badly that they can’t accept loosing, is unacceptable. It’s almost morally wrong at this point. And don’t even come at me with voter fraud, it’s been investigated, even by republicans, and none of it has been significant. Trump lost. Trump was a registered Democrat, he’s obviously not religious... he’s the fraud, he doesn’t care about republican values, he cares about himself... this presidency was a PR stunt.",0,2021-01-07T19:07:23Z,2021-01-07T19:07:23Z
@shaunc5102,"This country is such a mess, I still believe 100% this election was stolen. From what I have heard and read the courts wouldn't look at the evidence..",0,2021-01-07T19:07:20Z,2021-01-07T19:07:20Z
@richardleyland1248,"A bunch of Trump supporters go mad and Shapiro still manages to spend the whole time whining about how the Dems respond. Where is the thoughtful Shapiro that debates in a calm, open way? This is just ranting, straight to the heart of the periphery.",0,2021-01-07T19:07:20Z,2021-01-07T19:07:20Z
@mecsoljae,Lets be honest here. Yesterdays protests were 93% peaceful,0,2021-01-07T19:07:16Z,2021-01-07T19:07:16Z
@umurtagh0083,Conservatives and the Republicans have sold out American to the radical left.,0,2021-01-07T19:07:14Z,2021-01-07T19:07:14Z
@belligerentinstigator944,"OH OKAY! So when there are thousands of affidavits on voter fraud, and courts reject cases on procedural grounds, nobody investigates or look at the evidence, we need just ignore it and let it happen.",0,2021-01-07T19:07:14Z,2021-01-07T19:07:14Z
@11ccom,Payback for 230.,0,2021-01-07T19:07:12Z,2021-01-07T19:07:12Z
@SimmonsOpinions,"I think yesterday’s events were terrible, but I am not going to pull the “worst day since 1812” or Pearl Harbor or anything else.

It was bad, but not a game changing life event or a day that will live in infamy beyond a couple months - at best. Chill.",0,2021-01-07T19:07:10Z,2021-01-07T19:07:10Z
@mrpotato8985,How many of these videos were filmed by presedent?,0,2021-01-07T19:07:03Z,2021-01-07T19:07:03Z
@billw7894,"Your a sell out ben, good luck",1,2021-01-07T19:07:02Z,2021-01-07T19:07:02Z
@civilunrestnews1349,"You ever think it’s not democracy that’s under assault, but maybe a tyrannous government that’s under assault?",0,2021-01-07T19:07:01Z,2021-01-07T19:07:01Z
@LienNguyen-nr4ob,These tech companies like to show their betrayal to the country. They don’t want to see the truth. I wish they will get beaten up someday,1,2021-01-07T19:06:58Z,2021-01-07T19:06:58Z
@jennifers1833,I think the worst thing that happened was the fraudulent election that NO ONE would look into properly. The situation yesterday came from the desperate feeling of unfairness.,16,2021-01-07T19:06:56Z,2021-01-07T19:06:56Z
@skidooshlayman12,"BLM riots for over 100 days because a criminal is killed by a cop = peaceful
Maga guys invade public building because the govt. won't investigate likely fraud in a national election = worst thing that ever happened in US history",0,2021-01-07T19:06:56Z,2021-01-07T19:06:56Z
@chrisshipman3342,I don't see where there was any investigation into the voter fraud allegations.     The courts didn't hear the evidence they dismissed on procedural grounds.,144,2021-01-07T19:06:55Z,2021-01-07T19:06:55Z
@crazyweirdo8406,The worst day in modern history? Really? Lmao Ben you tuck your tail in too quickly. Like seriously it was bad but the worst? And to even compare it to 911 lol you're silly,0,2021-01-07T19:06:47Z,2021-01-07T19:06:47Z
@carolincoren3997,"There is no way to compare the riots by BLM/Antifa to the protest in DC. No one burned stores, looted anything, beat up citizens. If you think this was a fair election, or they would have treated us differently had a few people  not  gone into the People's House, The Capitol Building.",0,2021-01-07T19:06:23Z,2021-01-07T19:06:23Z
@louisdesienaministries6828,You can make any day the worst day if you reduce time frames.  The worst day was a stolen election.,0,2021-01-07T19:06:23Z,2021-01-07T19:06:23Z
@GerbilOfMight,"Sorry but Ben is partially wrong on this one. First I agree both this and the riots are bad, and criminal, but I don't see how he can call this the WORSE day in American Political History when we had months of exactly this with BLM and Antifa. The billions wasted, dozens dead, and federal buildings vandalized without any condemnation from the left, with the left actively BLOCKING law enforcement, THAT, is far, far, worse. There is nothing sacred about the capital building. The DEAD people from the riots are far more sacred, and the scope of the riots said to everyone we can do whatever we want, the riots more than Trump told people that they could do this. This is what you get when only one side is punished under law. Either everyone is under the law or no one is, America will not work, CANNOT work, as long as one side plays by the rules and the other does not. Shock? It's not shocking at all that after decades of abuse, of Democrats ignoring the law, Republicans do something wrong. You cannot expect it not to happen Ben that is an impossible standard, it will happen, and it will happen again, that doesn't make it right, but it is a standard of insipid ""niceness"" that lead us here. Trump didn't help by being inaccurate but people have decades of hate for Democrats for being slapped for existing. He was just the match if it wasn't him it would have been someone else.

And Trump is not suggesting, HE BELIEVES, the election was stolen are you telling him to lie? That doesn't mean I am convinced, I'm am not, I'm with you I want to see the evidence, but inferring that he should lie or hide what he believes IS MORALLY WRONG. That is what the bad politicians do. He said what he believes and just like the loons on the left he should be able to do so and if other loons act on it it's on them.

I'm also wondering why Ben doesn't mention that the law is failing in the court cases that keep getting thrown out on procedural loopholes before evidence is even presented. Hard to use evidence under the law when it's not even allowed to get that far.",0,2021-01-07T19:06:20Z,2021-01-07T19:20:44Z
@jaysonkoehler9035,Ben is part of the elite establishment. He doesn't understand the man who lost everything due to democrat lockdown policies.,31,2021-01-07T19:06:19Z,2021-01-07T19:06:19Z
@michaelalan6459,Amicable separation,0,2021-01-07T19:06:19Z,2021-01-07T19:06:19Z
@parrmik,a president directs his supporters to forcefully take over government and his enablers still take no responsibility. UNBELIEVABLE! !,1,2021-01-07T19:06:16Z,2021-01-07T19:06:16Z
@austinprudhomme3973,End the Fed,0,2021-01-07T19:06:12Z,2021-01-07T19:06:12Z
@brianmiller1098,"So every one should take it, we'll see how his tune changes when Iran has nuclear arms. Oh that won't happen right Ben. I know CYA.",0,2021-01-07T19:06:06Z,2021-01-07T19:06:06Z
@chuganoga1908,I personally thought the photo of that guy in pelosis seat was hilarious 😂,0,2021-01-07T19:06:03Z,2021-01-07T19:06:03Z
@MathewBall,"I'm confused Ben so it isn't a problem that states Georgia, Wisconsin, Michigan, Pennsylvania broke their own laws and constitution to help Biden win how is this allowed, right, or not right to be challenged. The Texas lawsuit was right it changed the way the election went by breaking laws and their constitutions which in turn affects all states within America!",0,2021-01-07T19:06:02Z,2021-01-07T19:06:02Z
@macmcc3201,Future in USA isn't looking good. My country UK has gone to shit,0,2021-01-07T19:05:58Z,2021-01-07T19:05:58Z
@palndan,The waffle transition was masterful.,0,2021-01-07T19:05:52Z,2021-01-07T19:05:52Z
@JMRC,"""THE LEFT says that THE CONSERVATIVES are responsible. They ALWAYS do this. THE LEFT ... THE LEFT ... THE LEFT ..."" The irony is hilarious and saddening at the same time.

Decent episode though.",0,2021-01-07T19:05:46Z,2021-01-07T19:13:03Z
@SuselLee,"The ""riot"" on Cap. H. felt so staged👹🎭😔 to give the moral high ground for not investigate the election. What I saw on the  news that happened outside was a peaceful demistration but the narrative  was inflamstory.  If the narrative had been congruent  I might  have belive them. Nothing was damaged outside. Insudetge actors out in a good show. When I heard the Senators  return that night and give the same rehearsed  speech, except for  Missouri's , I got the gut feeling ithad it all had  been planned. They may now feel the airways with the narrative of their ""heroism"" but they have blood on their hands.",0,2021-01-07T19:05:46Z,2021-01-07T19:05:46Z
@genege6301,"Ben, while this wasn't good, rioting is  violent, im yet to see evidence of this ran by Trump supporters.
Also, if you recall Cuomo and others approved of this behavior, people need to express their feelings.
It doesn't go well with people when groups receive different treatment.
Also, with what is expected from left fighting legally is not an option. They are out to win by any means necessary.",0,2021-01-07T19:05:35Z,2021-01-07T19:41:01Z
@GBone-ts2qk,How can anyone breach the Capital with the Vice President & everyone else in the building? Was this a set up?,0,2021-01-07T19:05:35Z,2021-01-07T19:05:35Z
@nicoleneal4329,I love how Ben always stays with his morals..reminds me of Rogan.  Both are never married to their ideas.,4,2021-01-07T19:05:31Z,2021-01-07T19:05:31Z
@chuckdaddy7964,BEN you are a coward!,0,2021-01-07T19:05:30Z,2021-01-07T19:05:30Z
@Baywire,"Ben Shapiro - ""The supreme court never saw any evidence of..."" 

I mean... they refused to look at any cases. There's a difference between ""Not providing enough evidence."" With ""The Supreme Court will not look at your argument."" I guess theoretically you can say there is no sun outside when you close your eyes. *shrug*",2,2021-01-07T19:05:27Z,2021-01-07T19:09:43Z
@Elizabeth84517,Holy crap Ben you’ve done a complete 180. Did the left pay you or did Hillary threaten your suicide?,0,2021-01-07T19:05:23Z,2021-01-07T19:05:23Z
@MadCapMag,"America was born out of bloody betrayal and revolution. If it was all right the first time, nothing wrong with it happening again.",0,2021-01-07T19:05:18Z,2021-01-07T19:05:42Z
@vincentvega6486,So Ben doesn't believe in the fraudulent election?  He must be getting a huge payout as well.  Should run for elected office...,0,2021-01-07T19:05:16Z,2021-01-07T19:05:16Z
@tigerfist1126,Trump is  over ......... . It time for Conservatives to have a new party .,0,2021-01-07T19:05:09Z,2021-01-07T19:05:09Z
@KyleHurd,"BLM/ANTIFA-Burn down buildings, take over city blocks, attack police, topple national monuments

Been Shapiro-people walking into the government building their tax dollars paid for is the worst thing I’ve ever seen

PS it was antifa.... but they’ve definitely done worse.",0,2021-01-07T19:05:02Z,2021-01-07T19:05:02Z
@chuckdaddy7964,P U S S Y,0,2021-01-07T19:04:54Z,2021-01-07T19:04:54Z
@carolyng651,WHERE IS THE KRAKEN?????,0,2021-01-07T19:04:53Z,2021-01-07T19:04:53Z
@yathindrac.k3096,These riots are not as chaotic as BLM,0,2021-01-07T19:04:50Z,2021-01-07T19:04:50Z
@Estereos,traitor,0,2021-01-07T19:04:43Z,2021-01-07T19:04:43Z
@duckanderson6113,Jan. 6 was not near as dark as Nov. 3 Chucky!,0,2021-01-07T19:04:31Z,2021-01-07T19:04:31Z
@ScrimRa,Ben Shapiro's says his kids love almost everything that sponsors him 😂,33,2021-01-07T19:04:17Z,2021-01-07T19:04:17Z
@danielplainview6527,"Shapiro has forgotten his roots, and where things started:",20,2021-01-07T19:04:15Z,2021-01-07T19:04:15Z
@glenhayhoe,"I haven't listened to the entire show yet but my one issue with Ben is his lack of understanding about where these people are coming from. Riots are wrong no matter who is Rioting, but most of the court cases were struck down gor procedural reasons not on their merits. When citizens lose faith in the system it collapses and Ben needs to recognize that.",0,2021-01-07T19:04:12Z,2021-01-07T19:04:12Z
@evasimbiot,if i were you i will go ask for work at TYT for all i care,0,2021-01-07T19:04:06Z,2021-01-07T19:04:06Z
