User,Comment,Likes,Published At,Time Ago
@Psquared2324,"Great video. Also realized I've been watching your content for a while and haven't subbed, sorry. Finally subbed lol",0,2021-01-17T00:46:20Z,2021-01-17T00:46:20Z
@adnankassem8114,If the DHS visited your home - then we are probably on a list for subscribing to your content. I'm sure I was already on the list before but - great content!!!,0,2021-01-17T00:46:18Z,2021-01-17T00:46:18Z
@murrrr8288,Flag of Georgia spotted lol,0,2021-01-17T00:44:56Z,2021-01-17T00:44:56Z
@BlinkyBusiness,Siding with Communists and World War II hardly means it’s preferable. Both ideologies kill thousands.,0,2021-01-17T00:40:41Z,2021-01-17T00:40:41Z
@Kjleed13,Is BLM or climate activist an extremist? Were police officers beaten to death?,0,2021-01-17T00:37:59Z,2021-01-17T00:37:59Z
@andyzhang7890,"Seeing the rioters get detained or barred from flying feels a little nice but it's important to realise how these policies can lead to consequences for us just as much if not more one day, really glad you covered this topic in a more nuanced way than some other leftist channels and outlets",2,2021-01-17T00:30:13Z,2021-01-17T00:33:09Z
@JordiSarda,"Thanks for this video. If you are right USA is doomed... hope you are, somehow, wrong :(",0,2021-01-17T00:28:03Z,2021-01-17T00:28:03Z
@jordanwashington1854,"Great video, as always! That sucks that DHS visited you but keep doing what you do. Your content is well needed in times like these.",0,2021-01-17T00:27:28Z,2021-01-17T00:27:28Z
@d_men,Signed up for patrion and get your very own FBI agent.,0,2021-01-17T00:25:49Z,2021-01-17T00:25:49Z
@nameredactedmessageretract7225,"I really don't think there's a way to fix this. We've let this go on for far too long. The American experiment is over, and the ""great reset"" will leave us all destitute.",0,2021-01-17T00:21:33Z,2021-01-17T00:21:33Z
@loljewlol,"0:49 buddy, you're at the wrong march, the fuck you doing over there?",1,2021-01-17T00:21:33Z,2021-01-17T00:21:33Z
@hoodedk9955,Kinda weird how America is burning since 2014 yet this is the riot that people flip out on,0,2021-01-17T00:20:30Z,2021-01-17T00:20:30Z
@boogiemcsploogie,Beer gut putsch😂😂😂,0,2021-01-17T00:18:37Z,2021-01-17T00:18:37Z
@dominichubert9928,What part of your definition of fascism was not met???,0,2021-01-17T00:15:49Z,2021-01-17T00:15:49Z
@Blackdragon271,This country is looking more and more like 1930’s Europe by the hour and people don’t even see it,46,2021-01-17T00:10:02Z,2021-01-17T00:10:02Z
@thicccorgi6187,Wow,0,2021-01-17T00:09:52Z,2021-01-17T00:09:52Z
@obedientconsumer5056,"Like he said at the end of this video, these people that were at the capitol building don't even know what their doing or what they want beyond keeping Trump in power. That's some looney shit from people that are so simple minded with their hate and anger, all they know is what they've been told by people that are playing in to their ignorance. I mean I know we should try to help reform that type of thinking, but goddamn that's some stupid shit..",0,2021-01-17T00:08:13Z,2021-01-17T00:08:13Z
@madison.mcclellan,I love your videos and I think your arguments are correct. But there's something thats kind of bugging me and I just can't get it out of my head: did you make an anti-feminist video a few years ago in which you implied that being gay of trans isn't normal? If so I'm not here to cancel you I just want to either be told that was someone else or why you would do that,0,2021-01-17T00:07:26Z,2021-01-17T00:07:26Z
@dallasmartinfark,And this IS what America is; to keep their own benefits they will gladly stomp on other people groups.,0,2021-01-17T00:07:13Z,2021-01-17T00:07:13Z
@LetsLearnEconomic,America is too busy blaming Russia and now china for all its problems. Rather than fix their own LOL,0,2021-01-17T00:07:12Z,2021-01-17T00:07:12Z
@calvinmonkey,6:38 the phrase is 'without incident' not 'without accident',0,2021-01-17T00:03:07Z,2021-01-17T00:03:07Z
@MistarZtv,American Horror Story: Cult warned us.,341,2021-01-16T23:59:27Z,2021-01-16T23:59:27Z
@MrQw34ful,Video ages like fine wine when even the MSM agrees that Antifa was present in the capitol.,0,2021-01-16T23:55:04Z,2021-01-16T23:55:04Z
@nathanlevesque7812,"When social media terms of service prohibit e.g LGBT content or leftwing political thought the way they do straightforwardly violent rhetoric, then I'll consider this hypothetical slippery slope to be remotely plausible. But honestly this video is just reaching. McCarthyism is barely relevant as a reference here, but the lack of context makes that less than obvious to some.

Also...that was a very deliberate misunderstanding of what Biden meant by 'a strong Republican party'. He didn't mean literally powerful...ugh. Guess I should have seen this kind of content coming given the favorable view of honor system societies.",0,2021-01-16T23:54:49Z,2021-01-16T23:58:20Z
@obedientconsumer5056,"It blows my mind that so many people have swallowed the propaganda fed to them by the establishment. It's always been the same shit since the age of kings and nobleman, just evolved to fit the modern world. The people at the top want to keep themselves on top and own/control the people below them.",0,2021-01-16T23:54:35Z,2021-01-16T23:54:35Z
@Fran-xmlo,"Elated you are so dedicated to your research.
Amazing in depth analysis as usual.
Thank you for your time Second Thought. 👏👏🏿 👏🏼 👏🏾
(Although some folks need more info on Antifa) 👇🏼",0,2021-01-16T23:51:00Z,2021-01-17T00:57:56Z
@rowark4385,"Great video, but concerning that the ad that plays before it is for the Epoch Times, claiming that coronavirus is a Chinese communist conspiracy. But the video was super interesting and informative!",0,2021-01-16T23:40:33Z,2021-01-16T23:40:33Z
@T0XX1KK,"19:00 what the fuck are you on i find everything else except maby one or two things ok but 
cmon you cant be serious",0,2021-01-16T23:38:54Z,2021-01-16T23:38:54Z
@amazingdiscopanda6136,Democracy is a sham,0,2021-01-16T23:38:32Z,2021-01-16T23:38:32Z
@carsonscott1107,"As much as I love this video, I fear the second half delves a bit too deep into the realm of the slippery slope fallacy. You ask rhetorical questions about who will be threatened by these new anti-terror laws, but these are questions that we can actually answer.
I'm as scared of state abuse of power as the next guy, and looking back to BLM protests still makes me sick to my stomach based on how the people were treated. But despite the violent negligence of police, there weren't no-fly orders. There weren't manhunts. There were lunatic conservatives trying to dole out vigilante justice, but there was no action on the part of the federal government.
So, where does it stop? Somewhere. It will stop somewhere.",0,2021-01-16T23:25:31Z,2021-01-16T23:25:31Z
@Israel_Vazquez,"A small group of paid rioters planted by the demon rats were waved in by police. 

All you really need to know",0,2021-01-16T23:22:51Z,2021-01-16T23:22:51Z
@nathanfenster3425,The actual working class isn't going to miss hours or use PTO for a trip to DC,0,2021-01-16T23:22:20Z,2021-01-16T23:22:20Z
@dennismatsson9995,"These videos are so damn interesting and well made! Good job on another great video!

I have a question: What are you thoughts on Sweden and it's political place/system.",0,2021-01-16T23:19:54Z,2021-01-16T23:19:54Z
@blckrchtng,You perfectly describe what ppl from other countries see when looking at the US these days. Very well made analysis. Keep up the good work! Greetings from Germany..,1,2021-01-16T23:19:08Z,2021-01-16T23:19:08Z
@chrisenby9729,America existing makes me happy that I live in Europe,0,2021-01-16T23:17:38Z,2021-01-16T23:17:38Z
@finnyjam8252,They should add a new amendment to the constitution forcing police officers/ law enforcement to go after rich people just as harshly as they go after everyone else,0,2021-01-16T23:10:27Z,2021-01-16T23:10:27Z
@comradeboris167,Those are the same people that criticize Antifa for violence.,0,2021-01-16T23:07:29Z,2021-01-16T23:07:29Z
@MiBen773,"22:35 
""Anti Terrorism laws always have disproportionately negative effects on the people they're supposed to protect""

Me, living in France : :')",0,2021-01-16T23:06:26Z,2021-01-16T23:06:26Z
@liammccarthy3683,"This video has vastly increased my respect for you. Great video, stay honest like you did.",0,2021-01-16T23:04:45Z,2021-01-16T23:04:45Z
@DJDiskmachine,Sweden watching very closely. We’re concerningly eager at mimicking you over here.,0,2021-01-16T23:03:49Z,2021-01-16T23:03:49Z
@nitram1666,"Trump might not be an anomaly, but it's better to put out a fire than ignore it. He will only fuel further extremism if he's allowed to go free.",1,2021-01-16T22:59:11Z,2021-01-16T22:59:11Z
@denny6379,The 20's gonna be fun...huh,1,2021-01-16T22:54:16Z,2021-01-16T22:54:16Z
@xuto2693,"You thought the patriot act was bad? Wait until you see the liberty and freedom restoration act.

Good irony though.  The side that supports abuse of police against those that oppose it, through brutalizing police, will enable and create more police abuse of power against those that oppose it.",0,2021-01-16T22:48:27Z,2021-01-16T22:48:27Z
@Moon-xi8co,Best video I have seen,0,2021-01-16T22:43:28Z,2021-01-16T22:43:28Z
@BigNix83,I genuinely love your channel everything you said is spot on.,0,2021-01-16T22:43:22Z,2021-01-16T22:43:22Z
@christipof5934,Is America even a first world country??,0,2021-01-16T22:40:42Z,2021-01-16T22:40:42Z
@batfreakjoker5611,If they wanted to hang Mike Pence....I can't imagine what they would do to a Democrat😶.,0,2021-01-16T22:40:29Z,2021-01-16T22:40:29Z
@ruferd,"Me in the first 10 minutes : ""this is a fair interesting take on events""

Me in the last 10 minutes : ""was this the next video in the Zeitgeist series?""",14,2021-01-16T22:39:07Z,2021-01-16T22:39:07Z
@Darusdei,something like this happened once bef...,0,2021-01-16T22:38:16Z,2021-01-16T22:38:16Z
@gregwarner3753,Not a riot but an insurrection led by a coward that sacrificed his followers. Shameful!,1,2021-01-16T22:36:58Z,2021-01-16T22:36:58Z
@ice319,"I already knew that you and I align politically.  But you took the cake for me when you quoted Michael Brooks.  Definitely another great video.  I am so ashamed of us as a country for what happened last week.  You are so correct, these people are fighting to keep a rich man in power who has done nothing at all for them.  It's sickening.",0,2021-01-16T22:32:42Z,2021-01-16T22:32:42Z
@joerosati3309,Pretty gd biased,0,2021-01-16T22:30:07Z,2021-01-16T22:30:07Z
@samo4003,"In brief, the lobbying of Capitol Hill by big corporations for their own self-interests led to a political system that ignored the masses.  The solution?  Make lobbying illegal.  Fund the election process entirely via tax payers' money.  Create and levy a Democracy Tax that will tax both individuals and corporations for the sole purpose of funding elections.  Easier said than done though.  The rot is very deep, perhaps, too deep.",79,2021-01-16T22:27:49Z,2021-01-16T22:27:49Z
@NauticalCoffin2404,10 Years,0,2021-01-16T22:25:56Z,2021-01-16T22:25:56Z
@eeshverma,"on second thought, speaking of protest, while the capital hill was being stormed for reasons unknown, in India at the moment, there has been a very, very huge protest by the Farmers of India against the government and they've been circling the capital city borders as a sign of disagreement with current situations and it has been 2 months and they haven't moved, 2 months of such a huge scale protest, and their purpose is regarding their basic rights. You should take a look at that.",0,2021-01-16T22:25:25Z,2021-01-16T22:25:25Z
@yellowplate4539,today is NOT 1776. Today is 1/16/2021 smh,0,2021-01-16T22:22:21Z,2021-01-16T22:22:21Z
@HJ-ju4ui,"i get your concern over the government abusing their power but i have no sympathy for the rioters who weren't allowed to fly or got turned in they literally commited a crime by breaking in, being violent and breaking stuff its not like they were arrested just for being a trumper",1,2021-01-16T22:21:36Z,2021-01-16T22:21:36Z
@Imdor,"I'm not even right wing, left leaning Dane, but gotta say that this shit is extremely biased.",2,2021-01-16T22:19:12Z,2021-01-16T22:19:12Z
@batfreakjoker5611,Thank god for video evidence...they could have said Antifa or BLM did it or even OJ Haha.,0,2021-01-16T22:17:59Z,2021-01-16T22:17:59Z
@batfreakjoker5611,"""Hang Mike Pence"" I thought they liked Mr Pence🤔.",0,2021-01-16T22:17:11Z,2021-01-16T22:17:11Z
@batfreakjoker5611,How long did it take you to edit this video?,0,2021-01-16T22:16:32Z,2021-01-16T22:16:32Z
@overcommit-f5m,"This person is obviously not very intelligent, young and naïve. We have two right authoritarian wings of government? That's weird because authoritarian is disarmament and that is proven by plenty of historical documents and  many philosophers have proposed over time that the original human right is the right to defend yourself.  This also applies to your idea of universal healthcare or taxing the wealthy at a higher rate. For the whole premise to be implemented, it is implemented by force and an authoritarian government. I also hate to fail to point out how this guy is completely oblivious of the war of 1776 not for the reason of MORE government invention but LESS government due to their tendency of over reaching power. While you hit the point on the head that people tend to rebel against higher level of government invention from the military arms, you failed to mention, people also hate the government getting involved socially since it leads to more death overall and you can't even answer the more basic question of what is an acceptable level of equality.",1,2021-01-16T22:16:13Z,2021-01-16T22:33:39Z
@batfreakjoker5611,Fox News claimed that Antifa was at the capitol riots😂😂😂😂...I had no idea😂😂😂😂....Heads on pikes that is no joke....I like the narrator's honesty.,0,2021-01-16T22:14:33Z,2021-01-16T22:26:13Z
@MrRoberacer,"Ok. I am watching this and the comment about ANTIFA and dismissing their involvement is my issue but not the way you think. No-one ever heard of ANTIFA before Trump brought them to our attention when he added them to the International Terrorist Watch list. My issue is this. At which BLM protest did ANTIFA say they were going to join? It is my understanding that we never actually heard from them and the only source of the involvement at all was the right and particularly Trump himself. In fact it doesn't seem that BLM members really know who they were either. Then along comes this event and a buried story from the Washington Post citing how a company who specializes in facial recognition software fed the pictures of some of the key insurgents in the Capital attack into their system. It turns out the computer spit the guy with the antlers out with some interesting findings 1. He was a known White Supremacist, a ""Proud Boy"" but 2. He was a or the leader of another group called Qanon and was also reported to be the leader or ANTIFA. I would like to see this actually dug into by authorities but it is my working theory that he really is all of those and that leads us back to Trump's claims of ANTIFA starting the riots during the BLM protests. We should note that BLM repeatedly swore that they were not choosing to be violent at all and indeed in other countries like mine they have not. Also in my country (Canada) ANTIFA was nowhere to be found either. It is also interesting to note that as I pointed out to a few people that as ANTIFA's roots are that it was a label the Nazis put on dissidents anyone who is really ""anti fascist"" could be labelled as one and indeed most of my countrymen could be in fact labelled as such as we are an extremely democratically polarized people. For you right wing Nazis democratic is not nearly the same as communist and your claims of our communism I am positive is to hide your Nazism.",0,2021-01-16T22:13:45Z,2021-01-16T22:13:45Z
@kawaiidere1023,"My mom tried to get me to date a woman before a man, she supports Trump. Honestly, it’s better to just transition to a multiparty system",0,2021-01-16T22:11:08Z,2021-01-16T22:19:38Z
@NN-sy7vy,1:21 another guy who just took the first google result as his georgia flag patch lmao,0,2021-01-16T22:09:24Z,2021-01-16T22:09:24Z
@Thehijosh,Good vid :),0,2021-01-16T22:08:57Z,2021-01-16T22:08:57Z
@MrChickenTV,"Thank god i live in Germany. Its so unreal, like a hollywood movie, I cant gasp the amount of stupidity.",0,2021-01-16T22:07:19Z,2021-01-16T22:07:19Z
@NoUploadJustComment,"Good content generally but you ""can't stand Joe Biden""? 
C'mon dude, get over yourself. I know you are a Socialist but a good person is a good person. He's not Hilary Clinton here.",0,2021-01-16T22:06:32Z,2021-01-16T22:06:32Z
@Killamiami1,BANGER!,1,2021-01-16T22:04:48Z,2021-01-16T22:04:48Z
@thecombatgoat9654,Hi chat,5,2021-01-16T22:04:39Z,2021-01-16T22:04:39Z
@nottsoserious,"The far right have always been ""Hang, execute, break, steal, overthrow""
Since the fucking civil rights movement and even before. They never change.",0,2021-01-16T22:04:25Z,2021-01-16T22:04:25Z
@m2useinu,I find your videos to be quite pro American. Anti-fascist equals pro American ideals,0,2021-01-16T22:03:45Z,2021-01-16T22:03:45Z
@johnrexx6903,both parties support the super rich and not us,0,2021-01-16T22:00:15Z,2021-01-16T22:00:15Z
@Koich14,Great analysis! Well done :),0,2021-01-16T21:56:05Z,2021-01-16T21:56:05Z
@hueylong3763,Wow this was an amazing video of a sadly horrible event :(,0,2021-01-16T21:54:01Z,2021-01-16T21:54:01Z
@appa609,"OMG I'm rolling
""Antifa are the real NAZIS!""
""No... actually we're the real Nazis!""",188,2021-01-16T21:53:59Z,2021-01-16T21:53:59Z
@Zaluskowsky,21:57 more rumored to be some antimasker kicked off,0,2021-01-16T21:53:18Z,2021-01-16T21:53:18Z
@musicalentities,Am i crazy or did I hear a Sonic the Hedgehog ring sound at 8:53?,2,2021-01-16T21:50:55Z,2021-01-16T21:51:13Z
@appa609,Finally a good take.,0,2021-01-16T21:50:32Z,2021-01-16T21:50:32Z
@Prikense,"23:30
did i hear correctly?",0,2021-01-16T21:46:56Z,2021-01-16T21:46:56Z
@hypakritikal5490,this video is so cringe,1,2021-01-16T21:37:22Z,2021-01-16T21:37:22Z
@johnny_s3968,https://youtu.be/7TiXFofs4KU,0,2021-01-16T21:35:36Z,2023-10-28T15:10:12Z
@belhariry,Biden = Weimar Republic,0,2021-01-16T21:35:26Z,2021-01-16T21:35:26Z
@DrWings-rh2kz,"My thoguhts on the elction: I don't think its good to have 2 60 year old men running for president, but it is picking my poision. And I choosew the poision which could result is me not dying.",0,2021-01-16T21:33:30Z,2021-01-16T21:33:30Z
@chaoticfirearm,"Can't believe the DHS came to your fucking house. I hope you're okay and will continue making videos. Fuck this country, fuck the police.",0,2021-01-16T21:32:19Z,2021-01-16T21:32:19Z
@lamborambo6384,"So this is what passes as nuance these days? 

He simply asserts that antifa had nothing to do with it, offering no evidence (that’s impossible to “prove” anyway, but proving to the contrary IS possible) and then he says that it was definitely Trump supporters. Because, well... there were Trump supporters there!

Ok, yeah, there were Trump supporters there, no one is denying that. But, they weren’t the ones breaking windows with shields and batons. That is a pattern we only see one place... the left. All the videos show MOST of the trumpets shouting at anyone doing that and/or trying to physically stop them from breaking the windows. But if you see it on tv, they take the sound out and talk over it...

Did some trumpers go inside? Yes. Were they encouraged to do so by other? Yes. Were they helped by people inside the building? Yes. Were they allowed in by security guards outside, after taking selfies with them (in some cases)? Yes. Were there blm people there too? Yes. Is the FBI releasing information that runs contrary to the mainstream narrative the news propagates? Yes. 

Even Nancy is talking about that now. But of course, she’s being very shady about WHO it was and stating that THEY will pay, certain that they can just force any loose ends to disappear and make it all for the narrative they’ve started in the long run because no one reads official information anymore anyway and instead let the talking heads on “official news outlets” think for them. Even training with them double speak like “Trump supporters only listen to the news outlets he lets them listen to” ... amazing

Also, a lot of what they’re blaming on T Rump, started before his speech was even over. Meaning the people who were there listening, could NOT have been the same people who started the rioting and it therefore was not caused by what he said. Ya know... the whole reason for the impeachment... lol 

I mean what did the democrat controlled senate, congress and presidential office have to gain by helping to orchestrate this amarite?

There are already examples BEFORE the 6th, of motherflowers mixing themselves in with peaceful demonstrations and then causing a bunch of damage to make everyone there look bad. It does happen. And guess what kind of damage they did... But just like with voter fraud, all of sudden, it’s not possible for that to happen... lol 

People went there with that intention. There is proof that there were non Trump supporters mixed into the crowd and very few people ever became violent. Maybe some of them even were Trump supporters, but even if ALL of them really were, remember the blm and antifa riots? Those did get violent and chaotic and people died there too. Just like that was not the initial intent of those demonstrations, this was not the intent of the demonstration on the 6th. And just like how those riots do not represent everyone on the left, the actions of a small group of people in the 6th do not represent everyone on the right. But dammit if Pelosi and her constituents don’t talk about it like it does. Only to be parroted of course by the mainstream,  trustworthy and unbiased media. 

This is not even a new tactic:

https://youtu.be/4bIeKj7fZ8U",1,2021-01-16T21:32:02Z,2021-01-16T21:32:02Z
@noobmasterchief4314,Failed coup is still a coup. It's the exact same reason we don't consider failed murders not murder.,0,2021-01-16T21:26:57Z,2021-01-16T21:26:57Z
@TheMundusvultdecipi,Excellent analysis. I agree wholeheartedly except your claim that the Reps pulled the Dems as far to the right as ever and that the Dems haven't formed mobs yet. Ultimately it boils down to a public education problem and of course the political two-party system and everything that comes along with it is a huge problem in such a polarized diversed nation. In a system with multiple parties and where they have to form coalitions to get a majority I cannot really see how someone like Trump could come into power let alone have the vast power the POTUS has in the current system.,0,2021-01-16T21:23:06Z,2021-01-16T21:23:06Z
@georgeisftw,Anyone want a ride on my working class private jet?,0,2021-01-16T21:22:23Z,2021-01-16T21:22:23Z
@ledjeet2985,"Ableist rhetoric in the very 1st sentence of your apparent analysis.

Welp, wont be watching this.",0,2021-01-16T21:19:56Z,2021-01-16T21:19:56Z
@vickytaspartan,"Interesting video, specially when it comes to clarify the mistake of calling the democrats ""left-wing"" and ""communists"". They're not communists, they're conservatives like the republicans, but in favor of cheap workforce (inmigrants)",1,2021-01-16T21:17:44Z,2021-01-16T21:23:19Z
@superdood8059,Great video brother,0,2021-01-16T21:17:26Z,2021-01-16T21:17:26Z
@pieters542,well balanced. MSM should take a lesson.,0,2021-01-16T21:17:08Z,2021-01-16T21:17:08Z
@katherinemeek6462,"They’ve been indoctrinated into extremism by viewing their way of life as being attacked, and reactionarily responding, mostly because in this society one finds ones purpose/identity in their groups. The fanaticism, or extremism, that sells in YouTube led to these dangerous ideas. The constant streams of patriotic propaganda in this country resulted in their identity being intertwined with these dangerous ideologies, around the cult of personality that is trump. Any attack on their identity (or rather, their leader) will be responded to with violence, and we see this here.",0,2021-01-16T21:16:38Z,2021-01-16T21:16:38Z
@u06jo3vmp,"You can't call every conservative a Na..... Oh shit, are those REAL LITERAL Nazis!?",79,2021-01-16T21:16:25Z,2021-01-16T21:16:25Z
@minibeast21,American idiocy at its finest,1,2021-01-16T21:16:11Z,2021-01-16T21:16:11Z
@JohanGasMask,"Its so surreal seeing people chant ""USA!""  While a man waves a Confederate flag ontop a statue off someone who probably fought against the Confediracy.
This american reality is corrupted",301,2021-01-16T21:16:10Z,2021-01-16T21:16:10Z
@Dtoons,It's nuts that DHS came to your house. I hope you'll be okay!,3006,2021-01-16T21:15:06Z,2021-01-16T21:15:06Z
@mattw9764,This video is spot on. 100%. I can't find anything that is clearly incorrect.,0,2021-01-16T21:13:59Z,2021-01-16T21:13:59Z
@Gustavof.017,Well presented information 👌,1,2021-01-16T21:12:04Z,2021-01-16T21:12:04Z
@vicentegodoy5493,God you have the most boring simplistic takes,0,2021-01-16T21:09:48Z,2021-01-16T21:09:48Z
@bulletnutz6382,You right - status que is the goal. A divided people is easy to lead and that way the rich will get richer - on the poore mans labour. You are played like puppets👍,0,2021-01-16T21:09:45Z,2021-01-16T21:12:39Z
@cosmonaut2265,1 Mil andy over here,0,2021-01-16T21:06:59Z,2021-01-16T21:06:59Z
@DrillEntertainmentNetwork,i love how everyone's hopes for 2021 to be a better year are completely shattered 😂😂,0,2021-01-16T21:06:20Z,2021-01-16T21:06:20Z
@toericabaker,I was unsubscribed without my notice,0,2021-01-16T21:06:13Z,2021-01-16T21:06:13Z
@minimal_effortgg,Good video,1,2021-01-16T21:06:01Z,2021-01-16T21:06:01Z
@mancavestudios8955,"27:05 ""prospe""f""ity",0,2021-01-16T21:01:07Z,2021-01-16T21:01:07Z
@angelikaskoroszyn8495,I still can't believe that there're people calling Biden a communist. USA shifted so far right people have no idea what communism is,8,2021-01-16T20:59:59Z,2021-01-16T20:59:59Z
@methos1999,"This was probably the most thought provoking video I've seen covering the Capitol riot/mob. While I'm not a huge fan of Biden, I do think it would be missing a major opportunity to write him off to the degree you do. Where he is very much a centrist and as such is malleable to where the Democratic party stands, putting pressure on the party from the left will help getting much needed changes in government policy. 

As far as the tech companies are concerned, I think there is going to be some major changes coming there. You can't piss off people across the ideological spectrum and expect not to become a target of legislators/regulators.",0,2021-01-16T20:58:46Z,2021-01-16T20:58:46Z
@FruitloopLeviathan,"Here’s my take:
I voted Biden and consider myself a centrist. 

This video has the intention of explaining the events of the Capitol Hill riots. The problem is this video explains it in such a way that it has become itself the reason why the riots happened. Bear with me. 

First of all, the rush on Capitol Hill is in no way acceptable. This out of the way, why did it happen?  Trump has been elected through populist means. It’s the first time in many years that a president addressed identity politics without the boundaries set by corporations, mass media, universities and other majority left wings institutions. Even though Trump was an exceptionally bad president, many of his most devoted supporters don’t want to go back to the status quo that is political correctness. 

In fact, through all the waves of the riot denunciations, we can see the manifestation of the leftist hypocrisy which led to the inflammation of the right. Your video has done just that. 

First off, this video assimilates the whole right-wing as an extremist movement. You said at 23:00 : ‘’We're letting Republicans off the hook for what has become mainstream conservative even though Trump is not an anomaly’’. 

Then, you also denounce America's political duopoly in another video by saying at 9:55 : ‘’’ I would love to vote not for the lesser of two evils’’. 
Why wouldn’t that apply to republicans who would also like more options than Trump at the 2020 election? Voting republican does not mean that someone is either an extremist or an avid Trump supporter just as democrats who vote Biden unwillingly. The use of the word evil also shows you see politics as a fight between good and evils instead of a battle for ideologies. This is a dangerous point of view because means against evil is much more drastic than means against an ideology. Extremists are extremists and they are not synonyms of either democrats and republicans. 

Back to the riot video, you say at 28:00 : ‘’People will always try to judge things by universal metrics’’. It is indeed a widespread cognitive bias. The problem is you denounce this bias and end up using it yourself. 
You stated at 30:00 :‘’ Where half of the Americans choose to cast their lot with bigots, racists … and literal nazis’’. 
You are reducing half of the population to a few extremists. You are deeply contributing to the division of this country by inflaming the right-wing who are allowed to exist without being labeled right away as a nazi. 
The fact is you also manipulate information to your advantage. On America's political duopoly video, you said: ""Ever wonder why we don't get real impactful climate change legislation even though it's supported by the vast majority of Americans?"". Where is your ""vast majority of Americans"" who support climate change if ""half of the Americans choose to cast their lot with bigots, racists … and literal nazis’’? It simply doesn't make sense. A vast majority of Americans believe in climate change because Nazis are a very small minority that cannot be accounted for the whole of the Republican party. 

In this order of idea, you have been discrediting the republican party all throughout the video. 
First, you say: ‘’The republican party… is a lost cause. It has shifted so far to the right‘’. Well, in your other video on America's political duopoly video, you clearly state your support for Bernie. 
You also stated at 28:44 : ’’Consider why other nations rise against their leaders: to oppose against crippling austerity; to demand better healthcare or necessary reforms. Always things that materially improve the lives of the vast majority of citizens. ’’. This is a purely leftist point of view. 

Now, what gives you the credibility to tell if the Republican party is a salvageable or lost cause? The evidence is the disappearance of the republican party would satisfy your political intentions. 
You did say: ‘’The Republicans have dragged the Democrats to where the Republican party was three or four years ago.‘’.
So, nor Trump's Republican party today nor the much more rational Republican part of thirty years ago is considered right for you. Your ideology is clear and you are in no position for either speaking in the name of the Republican party or as an objective point of view since it has been clearly demonstrated that you affiliate yourself with the left. 


In reality, the US is deeply divided because the left-wing has made political debates into a battle between good and evil. Thus, they are trying to discredit half of the population’s opinion. The left-wing being deeply rooted in corporations, mass media, and university, they are able to set the tone of the political debates leaving the right with no safe space for their ideas even though the average Republican isn’t an extremist. The populist movement that is the election of Trump showed just how inflamed the right is and many of them have radicalized themselves in the past years due to the unfortunate reaction that is the election of Trump to the left’s hypocrisy. 

This video has been covering itself has an objective description of the Capitol Hill riots and ended it up being a trial of the Republican party and the right-wing. We do not need this kind of elocution in such a tense political state.",1,2021-01-16T20:54:37Z,2021-01-16T21:02:11Z
@MichaelJones-rz5sw,"No Trump voters are a lost cause. With so much evidence showing he was a fascist people ether ignored it or called it fake news.
I shared a lot of your videos on Facebook and my mother sees it as nothing but as left wing propaganda trying to promote socialism.",1,2021-01-16T20:53:31Z,2021-01-16T20:53:31Z
@voLumez,"""this episode has gone long enough"" - no it does not, your content is amazing and i could watch for hours. i already do",55,2021-01-16T20:52:40Z,2021-01-16T20:52:40Z
@DarkArcticTV,good video as usual mate,0,2021-01-16T20:49:06Z,2021-01-16T20:49:06Z
@crippycooke8743,"Look at all that super spreading, incited by the 'pro-life' Republican president 👏",0,2021-01-16T20:47:43Z,2021-01-16T20:47:43Z
@Sabagegah,It’s only a coup if it’s from the Coup region of France. Otherwise it’s just a sparkling insurrection.,1,2021-01-16T20:47:05Z,2021-01-16T20:47:05Z
@MichaelJones-rz5sw,24:51 and yet they have the house and Senate now. So their should be no excuse to expect nothing to get done.,0,2021-01-16T20:44:41Z,2021-01-16T20:44:41Z
@josepenuelas4440,"Back when you first changed the channel i liked it, now you have become partisan, you know normal people can see clearly whats on both sides and know what the truth is right? Oh yeah even if they were mostly peacful somehow over hundreds of days of ""peaceful protests"" blm and antifa were less violent than people being goofy for one day, ok whatever you say, hopefully normal people get tired of your bs soon",1,2021-01-16T20:43:06Z,2021-01-16T20:43:06Z
@websurfer8670,*If the US had listened to black people this wouldve NEVER happend.*,0,2021-01-16T20:41:09Z,2021-01-16T20:41:09Z
@2brk2hvhndl,13:23 it's the legendary meme herself,0,2021-01-16T20:40:40Z,2021-01-16T20:40:40Z
@foggyfarm926,"Part 5 is hyperbolic, hipocritical and a hysterical take on half the country.",0,2021-01-16T20:40:32Z,2021-01-16T20:40:32Z
@redmed10,The only commenter to say the policeman was beaten to death. Don't know if they are hiding his cause of death. Beating someone to death is one of the most horriblest ways to be killed. Are the animals who killed him being actively sought after?,0,2021-01-16T20:38:46Z,2021-01-16T20:38:46Z
@legrandex,"Be kind to people, be ruthless to institutions",0,2021-01-16T20:35:23Z,2021-01-16T20:35:23Z
@foggyfarm926,My opinion of fascism is what you described starting around the 19 min. mark.,0,2021-01-16T20:31:58Z,2021-01-16T20:31:58Z
@owenvideos1439,Now I want to go to Canada,0,2021-01-16T20:31:56Z,2021-01-16T20:31:56Z
@majorphysics3669,"The democratic party is very centrist nowadays. Sounds like you guys need a 3 party system. Left, right and centre.",0,2021-01-16T20:26:50Z,2021-01-16T20:26:50Z
