User,Comment,Likes,Published At,Time Ago
@LeisurelyShtooping,Dem MN Rep Omar preparing Articles of impeachment for Trump.,0,2021-01-06T21:51:52Z,2021-01-06T21:51:52Z
@neuronbob,25th Amendment.  TODAY.,1,2021-01-06T21:51:51Z,2021-01-06T21:51:51Z
@browngreen933,"Interesting how Cenk instantly makes this about race, lol.",0,2021-01-06T21:51:49Z,2021-01-06T21:51:49Z
@charlesshepard6155,"This guy  believes  the  founding Fathers committed a coup thank goodness such fools were not listened to or there would never have been a republic. All it would not have happened if only  the evidence would have been  examined and let people determine if there is fraud. We do know  for sure that some of the states  did not  follow their own constitution and should have been ruled on by SCOTUS but lacked the backbone to  rule because there is only one lawful  outcome in this situation,  the constitution is the final word and the founding Fathers were  guided by an omnipotent creator that  has blessed this republic and we are about  to throw it into the abyss.",0,2021-01-06T21:51:48Z,2021-01-06T21:51:48Z
@marynipps5642,Charge him for inciting a riot. What a very sad day for AMERICA.,0,2021-01-06T21:51:46Z,2021-01-06T21:51:46Z
@majidhussain1166,I love American politics it’s such great drama 🎭,0,2021-01-06T21:51:44Z,2021-01-06T21:51:44Z
@danielvazquez7482,His personal attorney stated under oath in that very room two and a half years ago “I’m here to tell you there will never see a peaceful transfer of power” and “trump has tasted power and will never willingly give it up”.,0,2021-01-06T21:51:44Z,2021-01-06T21:51:44Z
@lawrencetinsley4115,We're living in some interesting times.,2,2021-01-06T21:51:40Z,2021-01-06T21:51:40Z
@jeanettemelendez1698,Your right republicans are traitors,0,2021-01-06T21:51:39Z,2021-01-06T21:51:39Z
@chriskennedy7534,Russia/China if your listening,0,2021-01-06T21:51:30Z,2021-01-06T21:51:30Z
@FlatBlack02,This is the starkest example of white privilege I've ever seen... Go figure.,0,2021-01-06T21:51:26Z,2021-01-06T21:51:26Z
@AroundTheSouth327,"If you don't think they're organizing to move all over the country you're, possibly, dead wrong. Im glad im an armed liberal",1,2021-01-06T21:51:22Z,2021-01-06T21:51:22Z
@tacomaken15,Bidens america......,0,2021-01-06T21:51:20Z,2021-01-06T21:51:20Z
@sebcw1204,"these people have declared themselves foreign combatants. they do not recognize america as a legitimate country and pose as patriots to undermine our security, our health, and our very way of life. 


the proud boys HATE our freedom.",0,2021-01-06T21:51:20Z,2021-01-06T21:51:20Z
@marypatton1122,I agree...Trump brought us from first to worst.,0,2021-01-06T21:51:18Z,2021-01-06T21:51:18Z
@dliv1687,"Until I see life sentences and  executions for this terrorism, it's just theatre.",15,2021-01-06T21:51:18Z,2021-01-06T21:51:18Z
@rkng1,Turns out the rioters through chemical irritants on the police,0,2021-01-06T21:51:17Z,2021-01-06T21:51:17Z
@lmrmay244,AMERICA just lost it voice with influence in the world TRUMPSTERS and you don't even know the half of it.,0,2021-01-06T21:51:16Z,2021-01-06T21:51:16Z
@nigen,"welp, the sad thing is that the right wing is getting more results than the left...",1,2021-01-06T21:51:13Z,2021-01-06T21:51:13Z
@simonrandall5471,I have ONE thing to say to the Republican politicians HIDING from their own MONSTER: HAHAHAHAHAHAHAHAHAHA!!,1,2021-01-06T21:51:13Z,2021-01-06T21:51:13Z
@Zero5473,This is what happened when you let this criminals gave them power with this dumb president and for congress to ignore this for months did nothing. Now this is what’s happening right now. Feds and military needs to act starts arresting this lunatics this Republicans that did not condone this should be arrested and unseated.,0,2021-01-06T21:51:13Z,2021-01-06T21:51:13Z
@digwealth740,"Defense Department denying the request for the National Guard, this was the play when Defense Department secretary was fired.",57,2021-01-06T21:51:03Z,2021-01-06T21:51:03Z
@martincook9795,From UK - so sorry this is happening,1,2021-01-06T21:51:02Z,2021-01-06T21:51:02Z
@MultiSkysthelimit,"Pull the plug on Fox News,war h the EPIX show Pennyworth.",1,2021-01-06T21:50:57Z,2021-01-06T21:50:57Z
@ericroesch6646,Why haven't they all been shot dead for sedition already? This is the absolute only option. They all should die for trying to kill our government,0,2021-01-06T21:50:56Z,2021-01-06T21:50:56Z
@BABP4,Call in the military just like he wanted to do for BLM & Antifa,19,2021-01-06T21:50:50Z,2021-01-06T21:50:50Z
@benmoore959,"These people are insane. I don't care but I am going to be a republican. no matter how much you shame me for being a Republican but these people are not Republicans. oh no. that's these people are trumpers. these people are insane. these are the guys that are saying that they are ""patriots."" they're not Patriots. these people are far from being Patriots. these people are literal cults. there's zombies. they are everything has been happening. I condemned it this type of violence  twitter and literally I was called out for being a unamerican. these people are unamericans okay and before you start saying ""oh Democrats never did the same thing ""bullshit."" I do not want to hear that literally for years guys been saying ""oh Russia hacked the election"" and then literally blamed for burnt down buildings all year long so I don't want to hear it I think both sides are just horrible and the fact that Hollywood celebrities are saying that they never did nothing wrong and they are celebrating Joe Biden right now just for the things he said. that's another cult right there. the Democrat Hollywood cult members right there that is what they are they are literally bringing race into this bringing basically everything into this matter two cult members two very dangerous cult members and it's getting out of hand this is absolutely bad and Trump did condemn this he did say on Instagram that to be peaceful to go home now. This is how a civil war is going to start both sides they're blaming each other for things I think they're both in the wrong here I honestly do Hollywood celebrities in particular they are shaming these people instead of not telling them to get the hell out of the capital but instead they're saying them and then celebrating Joe Biden that is not how you use your platforms Hollywood celebrities and also who saw this coming like really who didn't we've been stuck in our houses all year long people are losing their minds and it's insane it is I'm sorry but yeah it's it's bad",0,2021-01-06T21:50:49Z,2021-01-06T21:55:55Z
@Stud_muffin,I'm amazed that there were only a handful of Capitol hill police protecting the Capitol.  This is all part of Trump's plan to stall and/or change the electoral voting.  This is like plan E.  A: the courts B: voting officials C: Pence change vote D: Get Congress to stall with a commission E: Insight riot/ siege of the Capitol building.  At the least he should be censured since the Senate has no spine  for impeachment.  Maybe his endgame is 25th amendment so that Pence can issue him a pardon.   The world is watching and this is a very sad day in American history.  His daughter tweeted they were patriots.  God.,2,2021-01-06T21:50:45Z,2021-01-06T21:50:45Z
@phuet514,"Michael Moore was right when he said (I paraphrase) ""Trump might be America's last president."" Scary, shameful, shocking...",2,2021-01-06T21:50:45Z,2021-01-06T21:50:45Z
@bartwilkerson542,"Hey Susan Collins
I bet you find this troublesome
Hey lil lindsey your boy 
kkk trying a coup
Thank you gop",26,2021-01-06T21:50:45Z,2021-01-06T21:50:45Z
@OxC-BIRD,The confederate states were democrats or the ones with the confederate flags. 🤷🏾‍♂️,0,2021-01-06T21:50:40Z,2021-01-06T21:50:40Z
@sandywitchey7802,This is the most upset I've seen cenk,2,2021-01-06T21:50:40Z,2021-01-06T21:50:40Z
@leslie476,Trump needs to be impeached emmediatly. Trump needs to be removed from the White House emmediatly. Trump needs all of his social media accounts shut down emmediatly and permanently. Trump needs to be stripped from all of his top secret clearances emmediatly. Etc.,0,2021-01-06T21:50:36Z,2021-01-06T21:50:36Z
@ddrumme1,This is exactly what America has become,1,2021-01-06T21:50:32Z,2021-01-06T21:50:32Z
@candisham1978,Anyone who voted for him in 2016 knowing what he was about it culpable at this moment. I don't give a damn what anyone has to say about it either.,2,2021-01-06T21:50:31Z,2021-01-06T21:50:31Z
@WhatSoEverThingsAreLovely,"I bet that shooter guy, Rittenhouse is GUTTED that he's not free to go & ""protect"" his country with these wolves in sheeps clothing!!",0,2021-01-06T21:50:27Z,2021-01-06T21:50:27Z
@sugrrkisses,25th Amendment!!! This needs to happen today!,4,2021-01-06T21:50:26Z,2021-01-06T21:50:26Z
@SAV-Victory,Proud boys stand back and stand by and there's was not enough officers on guard to control this violent and dangerous crowd because no one saw this coming according to most media reporting!  This is white privilege at its best and what's more a lot of white America they're basically ok with this attack on democracy in the country!,0,2021-01-06T21:50:25Z,2021-01-06T21:50:25Z
@GailColeman,"I am 56 and I remember Watergate and more recently, the Gore v Bush. I have NEVER seen this kind of chaos!",62,2021-01-06T21:50:23Z,2021-01-06T21:50:23Z
@youngog8817,They mad and I love it 🥰😂😝,0,2021-01-06T21:50:14Z,2021-01-06T21:50:14Z
@thelegendarysweendog3171,This Ahole president incited this and should be arrested !,0,2021-01-06T21:50:11Z,2021-01-06T21:50:11Z
@thrinaxadon,Why call it a coup attempt its going to work. next you get it spreading to other cities then Trump declares martial law and puts Biden into protective custody. appoints loyalists to be in change of military. Disbands congress till new elections are called ( these never happen)then  declares himself president for life.,0,2021-01-06T21:50:06Z,2021-01-06T21:50:06Z
@jeanettemelendez1698,Treason treason treason put them in front of a firing scuad,11,2021-01-06T21:50:06Z,2021-01-06T21:50:06Z
@reginaldshort8486,Most of the dictatorships America has ever set up have been created by the right wing. So called conservatives and right to lifers have been responsible for the deaths of untold millions.,0,2021-01-06T21:50:05Z,2021-01-06T21:50:05Z
@Martial-Mat,"TYT has worked hard to fuel this division, especially since the election. You don't get to simply walk away now.",0,2021-01-06T21:49:57Z,2021-01-06T21:49:57Z
@tommiieeboeeii5881,Now here comes more police he wants people to die he wants to claim their were just doing their democracy duty. Police comes and nobody is moving people just standing there not afraid of the police.,0,2021-01-06T21:49:57Z,2021-01-06T21:51:41Z
@lupetorres3962,"The entitlement the racism the idea that they are the only ones that matter. Our civil war must be in our young they have already spoken let's keep them engaged with our democracy and they need to be educated with the truth 
TRUTH TO POWER",0,2021-01-06T21:49:52Z,2021-01-06T21:50:31Z
@browngreen933,Perfect ending to the Trump presidency -- chaos and insanity -- yet still far less destructive than BLM/antifa.,0,2021-01-06T21:49:52Z,2021-01-06T21:49:52Z
@bgm7923,"As usual right-wing protest little to no resistance, no plan to reclaim public property.  March for civil rights/police brutality/enviroment/tribal land rights - tear gas, rubber bullets, and arrest can't happen fast enough. Lol",0,2021-01-06T21:49:50Z,2021-01-06T21:49:50Z
@upside_down_01,We are the most powerful banana republic in the world rofl,0,2021-01-06T21:49:49Z,2021-01-06T21:49:49Z
@patrickhoffert3527,Black military helicopters have been flying over the rehoboth Beach area all day....,0,2021-01-06T21:49:48Z,2021-01-06T21:49:48Z
@stonecold8778,LOCK HIM UP!!!!(Trump) LOCK HIM UP!!! LOCK HIM UP!!,1,2021-01-06T21:49:48Z,2021-01-06T21:49:48Z
@cynthiajean2835,Dont we love the party of law and order,0,2021-01-06T21:49:46Z,2021-01-06T21:49:46Z
@JonathanEvans1977,"This is how you Fight liberals. Make the govt fear You and you will get what you want. Y'all didn't even have the bravery to force a politician to withhold her vote for nancy pelosi. Instead attacked those who wanted to pressure her for something the whole nation desperately needs.  Y'all protect politicians these right wingers despise them (except trump of course).  Stop being trustful and deferential towards power and you'll get what you want. Challenge power liberals.  Isn't that what an""leftists"" is supposed to be about?. So why do these maga chuds look like the real anti establishment ones?",0,2021-01-06T21:49:40Z,2021-01-06T21:49:40Z
@justsharing6449,"Yea, and this is just the start. Trump isn't leaving without being escorted out. Were is the national guard!. This is terrorism.",0,2021-01-06T21:49:37Z,2021-01-06T21:49:37Z
@adamclifton29,Crying MAGATs are the most pathetic. Is Trump going to pay for the consequences now?!,0,2021-01-06T21:49:33Z,2021-01-06T21:49:33Z
@Red_Pill_King,"The world is watching!

I am ashamed of this country.",0,2021-01-06T21:49:31Z,2021-01-06T21:49:31Z
@rickf2908,you are expecting decency  from people who have no shame.....,0,2021-01-06T21:49:29Z,2021-01-06T21:49:29Z
@garrettstitt5489,If doesn’t prove why the Republicans Party (Crooks In Charge) should NOT be allowed to exist I don’t know what will.,8,2021-01-06T21:49:29Z,2021-01-06T21:49:29Z
@lmrmay244,Watchout in the next election or the one after that. Trumpsters are ignorant people and their everywhere being ignorant as possible and becoming more impossible. Trumpsters your not even american ANYMORE 😠 I call you rogue's of AMERICA! This isn't Patriotism! TRUMP has never been a patriot! Or GOD fearing.,0,2021-01-06T21:49:27Z,2021-01-06T21:49:27Z
@JackLovesSally1993,"Cops are just a bunch of bullies. They go hard on left wing protests cause they know that for the most part, they wont incite violence. Its like that bully in school, they mess with the weak and people that are calm... but dont mess with the ones that will fight back with equal or greater force.",0,2021-01-06T21:49:26Z,2021-01-06T21:49:26Z
@kodyryan5694,I don't see how anyone with a brain in their head can say they didn't see this coming,54,2021-01-06T21:49:25Z,2021-01-06T21:49:25Z
@jimmydavis1123,Trumpers planned this I don't know why Capital Police And DC didn't plan for this Wicked Devil Work.  But if The Million Man March was Happening with Min. Farrakhan they Would be Ready to Whoop Ass The Right White Supremacist Always get their White Privilege even when they Lose and Commit Unnecessary Violence.,0,2021-01-06T21:49:23Z,2021-01-06T21:51:45Z
@hughs.citizen9123,So law enforcement shot tear gas and rubber billets on peaceful protestors for a presidential photo op yet allow the real violent right wing to storm our capital.,0,2021-01-06T21:49:22Z,2021-01-06T21:49:22Z
@coryluke12,They should’ve brought blm signs. Then progressives would fully support them.,0,2021-01-06T21:49:22Z,2021-01-06T21:49:22Z
@alcidesprieto1967,"Law and Order president Trump.🙄 SMH
He and his ghouls needs to be held accountable.",0,2021-01-06T21:49:20Z,2021-01-06T21:49:20Z
@Luke-PlanesTrainsDogsnCars,A '' Thugs in Hoodies Coup' ' attempt ...USA should be ashamed,2,2021-01-06T21:49:17Z,2021-01-06T21:49:17Z
@mpineda9909,Dictator Trump,0,2021-01-06T21:49:16Z,2021-01-06T21:49:16Z
@patricialessard8651,Bunker Baby strikes again!,1,2021-01-06T21:49:15Z,2021-01-06T21:49:15Z
@davkatjenn,The world looks at us now and their thoughts about us have been confirmed.  Thanks to Don-the-Con and the basket of deplorables who elected him.,0,2021-01-06T21:49:12Z,2021-01-06T21:49:12Z
@denver1981,"I have been a registered Republican since I was 18, 43 years....NOT ANY LONGER! I quit the party several weeks ago as I can no longer be associated with a party that supports such a disgusting, vile, pathetic man and his ideas.",0,2021-01-06T21:49:10Z,2021-01-06T21:50:10Z
@johnprzybycien1644,"Just the other day, CNN was running a report about how well the Capitol was defended, all the different police units, special sniper units etc., so, where were all the special police forces, when these morons stormed the Capitol?",0,2021-01-06T21:49:10Z,2021-01-06T21:49:10Z
@blakesun,This attempted coup is the end of Trump and his trailer trash traitors.,0,2021-01-06T21:49:09Z,2021-01-06T21:49:09Z
@TheeMrsGrinch,Every repuglicant senator involved should be removed from their positions.,0,2021-01-06T21:49:09Z,2021-01-06T21:49:09Z
@rbm314,"The US has now completely sunk to the depths of the uncivilized world. This is just embarrassing. Any time the US will try to wag their finger in disapproval at the rest of the world again, they can expect to get the response ""America First ! "" and ""Make America Great Again ! "" while they get laughed at.",0,2021-01-06T21:49:08Z,2021-01-06T21:49:08Z
@conuregirl007,Despicable & Shameful. I'm ashamed of half of this country.,132,2021-01-06T21:49:07Z,2021-01-06T21:49:07Z
@TheMarcHicks,"Al Gore is like ""the VP can overturn the result of an election? Damn, why didn't I think of that back in 2001?""",2,2021-01-06T21:49:06Z,2021-01-06T21:49:06Z
@StrykezMan09,So no-one saw this coming... no?,0,2021-01-06T21:49:04Z,2021-01-06T21:49:04Z
@franciscofaria953,"Why didn't the police stop these Trump supporters buffoons with tear gas or worse. That's an invasion of congress.
BEYOND CRIMINAL.",0,2021-01-06T21:49:01Z,2021-01-06T21:49:01Z
@rkng1,Mayor of DC has announced curfew from 6pm tonight until 6 am tomorrow. Maryland and Virginia police are coming in to assist the metro police,2,2021-01-06T21:48:58Z,2021-01-06T21:48:58Z
@ActuallyDoubleGuitars,"Love how the Cops just let them waltz on in, ushered them in like they were on a tour.",24,2021-01-06T21:48:56Z,2021-01-06T21:48:56Z
@marlyhawkes3046,I feel your pain.,0,2021-01-06T21:48:48Z,2021-01-06T21:48:48Z
@carendancer8265,Blame Trump for this occurrence and a failed system in general.,0,2021-01-06T21:48:45Z,2021-01-06T21:48:45Z
@jemmrich,Where is Trump? Is he doing another inspection on his bomb shelter?,9,2021-01-06T21:48:41Z,2021-01-06T21:48:41Z
@howdypartner3403,"What happened to ""law and order"", Donald Trump?",0,2021-01-06T21:48:39Z,2021-01-06T21:48:39Z
@michaeltantibellotti4604,welp they finally did it I knew they were going to do this surprised they took this long,2,2021-01-06T21:48:34Z,2021-01-06T21:48:34Z
@inesflores4948,And they call Antifa people crazy,1,2021-01-06T21:48:32Z,2021-01-06T21:48:32Z
@gotabrain-useit9709,All these people have to go and their names shall be remembered in infamy.,0,2021-01-06T21:48:29Z,2021-01-06T21:48:29Z
@juliaherbet2063,Why did they even allowed to enter inside with guns,0,2021-01-06T21:48:29Z,2021-01-06T21:48:29Z
@crystalneal5038,Amen,2,2021-01-06T21:48:28Z,2021-01-06T21:48:28Z
@ceciedwards1401,"Well you know trumps kicking back laughing, and or golfing as he got exactly what he wanted to get everyone going, show that he was right about riots and if he can next he’s starting a war! This is all I he things he said other president was gonna do to stay in power. He doesn’t even care at this point if he’s gonna be president he just wants chaos",0,2021-01-06T21:48:28Z,2021-01-06T21:48:28Z
@gypsyart1125,"Trump incited Domestic Terrorism? He has violated the Patriot Act? 
He has led a coup? 
Shouldn't this put him UNDER Gitmo!?",0,2021-01-06T21:48:24Z,2021-01-06T21:48:24Z
@saschabuchholz9907,Shall we send peace troops to the USA now??....,0,2021-01-06T21:48:23Z,2021-01-06T21:48:23Z
@markusschellenberg4684,Trump called these people. His secret services knew this was to happen. The security was not prepared. What more do you need to put the Trumpists behind bars?,0,2021-01-06T21:48:21Z,2021-01-06T21:48:21Z
@chrismackall467,Why is everyone using language like “almost” “practically” “how” ... are we in the twilight zone ? It “is” and they “are” !! Wth,177,2021-01-06T21:48:17Z,2021-01-06T21:48:17Z
@93greenstrat,"This is the ""greatness"" that Donald Trump and his supporters sought for America.",0,2021-01-06T21:48:16Z,2021-01-06T21:48:16Z
@harlanmueller7499,It is actually a small crowd outside the capital. You should’ve seen how big the crowds were in the 60s,0,2021-01-06T21:48:13Z,2021-01-06T21:48:13Z
@theejbexperience7192,I’m interested to know how they will attempt to clean this sh*t up,0,2021-01-06T21:48:11Z,2021-01-06T21:48:11Z
@renaldobryan1047,Wow. America has gone to the dogs,0,2021-01-06T21:48:08Z,2021-01-06T21:48:08Z
@00001111henry,Trump block the national guards. These bad protesters overthrow the government.,0,2021-01-06T21:48:08Z,2021-01-06T21:49:43Z
@Raiden737,Republicans were always the party of traitors and treason they hate the US Constitution and despise it to their core let's be honest they are the real traitors.,0,2021-01-06T21:48:01Z,2021-01-06T21:48:01Z
@jojoagogo55,"The COPS are FASCISTS SOOOO they're CONFUSED,  DON'T know who to SHOOT MAJORITY of people around THEM are ALL ON SAME TEAM!!! NOT A BUNCH OF WOMAN & CHILDREN THEY'LL GLADLY GET VIOLENT AGAINST IN A HEART BEAT !!! SCENE LOOKS TOO WHITE WONT GET VIOLENT AGAINST THEIR OWN PEOPLE COPS ARE FOR FASCISTS.... HERE'S PROOF RIGHT HERE RIGHT NOW!!",0,2021-01-06T21:47:56Z,2021-01-06T21:47:56Z
@trence5,@14:31 BINGO.  Let them eat the meal they brewed themselves.,0,2021-01-06T21:47:54Z,2021-01-06T21:48:15Z
@olrikparlez3152,"Integrity and ethics 
are apparently too heavy to shoulder 
for this latest incarnation of the GOP 
and have become 
something to be flung 
contemptuously 
into the ditch...
along with any troublesome weighty vestiges 
of honor.
--------------------------------------------------------------------------",0,2021-01-06T21:47:52Z,2021-01-06T21:47:52Z
@raydirkin9107,"When you talk shit falls from your mouth, go to the cities where they burned people's business down at least the right takes the fight straight to the politicians. You haven't seen nothing yet if the left doesn't supply transparency and let audit takes place it will only get worse. Most these people are just common working people but they will fight when pressed and the leftist have been running over them with no respect I promise you you haven't seen shit yet you can call them whatever you want stop it.",0,2021-01-06T21:47:52Z,2021-01-06T21:47:52Z
@flaneur5560,How can Congress security claim they didn't know this would happen?  Why weren't they prepared to repel? Who wanted this?,0,2021-01-06T21:47:48Z,2021-01-06T21:47:48Z
@mikeysting3635,If that was afita or blm supporters the police would off whipped there arses🤔,0,2021-01-06T21:47:44Z,2021-01-06T21:47:44Z
@anthonylong5870,The ONLY thing this is going to do is get a lot of idiots arrested and charged and the next Election will be an even bigger Dem blowout.   All more nails in Trumpfs coffin,0,2021-01-06T21:47:40Z,2021-01-06T21:47:40Z
@jamescampbell5755,F ck Chuck Todd he could have pointed out the KKKochs decade's ago....,0,2021-01-06T21:47:37Z,2021-01-06T21:47:37Z
@teriparkin2519,Videos shows that the police opened the gates?? Wtf?? Massive difference from BLM 😢,0,2021-01-06T21:47:36Z,2021-01-06T21:47:36Z
@TheAlbundy3333,Defund the police ..... I bet that tune will change..,0,2021-01-06T21:47:34Z,2021-01-06T21:47:34Z
@AK-ux8vf,"Where is Biden, could he stop sleeping for a day?",0,2021-01-06T21:47:33Z,2021-01-06T21:47:33Z
@ModernJoys,25th amendment needs to be enacted.,0,2021-01-06T21:47:33Z,2021-01-06T21:47:33Z
@frevazz3364,"Mo Brooks, GOP representative from Louisiana said it was Antifa.....because apparently Antifa walks around with Trump flags....the depravity of these bootlicking Trumpers in office is embarrassing.  People like Brooks are traitors to this country.",1,2021-01-06T21:47:29Z,2021-01-06T21:47:29Z
@ronque23,"Banana Republicans stormed the Capitol looking for Hunter’s laptop, Hillary’s emails and pizza- and Obamagates.",114,2021-01-06T21:47:24Z,2021-01-06T21:53:26Z
@yagermeister5014,There is a video of a Capital Police Officer taking a selfie with one of the protestors.,12,2021-01-06T21:47:24Z,2021-01-06T21:47:24Z
@northerngirl1637,They're all cowards.,0,2021-01-06T21:47:22Z,2021-01-06T21:47:22Z
@EmilioBaldi,I hope at least that these terrorists will never vote again,0,2021-01-06T21:47:21Z,2021-01-06T21:47:21Z
@davkatjenn,And Trump fiddles while the Country burns.,0,2021-01-06T21:47:19Z,2021-01-06T21:47:19Z
@Dmartan,Education has failed the Trump supporter...,0,2021-01-06T21:47:14Z,2021-01-06T21:47:14Z
@therealmommatee4131,An Trump is who people voted for.. 🙏🙏🙏🙏🙏,0,2021-01-06T21:47:13Z,2021-01-06T21:47:13Z
@jimprice9703,The Second American Civil War has begun.,0,2021-01-06T21:47:12Z,2021-01-06T21:47:12Z
@seddyx8994,Also good news John Ossoff beat Predue!!!!,69,2021-01-06T21:47:12Z,2021-01-06T21:47:12Z
@cyndianderson7218,Lock them up lock them up lock them up! Make sure you take Josh and Teddy with them! I am so embarrassed to say I live in the state of Missouri at this point except for Cory Bush,0,2021-01-06T21:47:06Z,2021-01-06T21:47:06Z
@lastjob2011,Wow Mike Pence is fearing for his life. I didn't see that coming! Meanwhile Fox News is blaming the Capitol Police of course.,4,2021-01-06T21:47:05Z,2021-01-06T21:47:05Z
@centralmexicodogsanctuarya4590,Makes you glad you were a proud Republican hey Cenk?,0,2021-01-06T21:47:02Z,2021-01-06T21:47:22Z
@dougpipchuk3953,Get out of bunker Trump,0,2021-01-06T21:47:01Z,2021-01-06T21:47:01Z
@whateverman193,Preach Preacher!,1,2021-01-06T21:46:58Z,2021-01-06T21:46:58Z
@mendenos,Call in the Marines. Drag their asses out!,0,2021-01-06T21:46:56Z,2021-01-06T21:46:56Z
@fooferbob9230,Except that it is totally believable.,0,2021-01-06T21:46:54Z,2021-01-06T21:46:54Z
@Walterliquori,we are living like savages in the usa its sad,0,2021-01-06T21:46:52Z,2021-01-06T21:46:52Z
@smesh4190,Army needs to be called in and stop these facists,1,2021-01-06T21:46:51Z,2021-01-06T21:46:51Z
@theejbexperience7192,It’s disgusting,0,2021-01-06T21:46:50Z,2021-01-06T21:46:50Z
@GOLDENEYE-sd8mc,This is like what antifa and BLM did but all summer long!!,0,2021-01-06T21:46:49Z,2021-01-06T21:46:49Z
@raymondkymsuttle,Where’s the teargas now?,2,2021-01-06T21:46:49Z,2021-01-06T21:46:49Z
@Naz-M,Lock up trump and his minions,0,2021-01-06T21:46:48Z,2021-01-06T21:46:48Z
@trenacemoore5583,The crap show has started. With the sun going down will the shooting begin.,0,2021-01-06T21:46:48Z,2021-01-06T21:46:48Z
@MeoWooff_01,Balls,0,2021-01-06T21:46:46Z,2021-01-06T21:46:46Z
@Ronariverah,WTF!,1,2021-01-06T21:46:45Z,2021-01-06T21:46:45Z
@irvingkurlinski,Trumps attempt to quell the insurrection at the Capital Bldg was ambiguous at best. Those who entered the Capital Building need to be charged. The Senate and Congress are reconvening in a secret protected location and finishing the job.,0,2021-01-06T21:46:42Z,2021-01-06T21:50:13Z
@northerngirl1637,Thank you Cenk!,0,2021-01-06T21:46:31Z,2021-01-06T21:46:31Z
@shawnbinegar372,The capitol was having a free militia tour of the capitol...see how peaceful protests differ from this armed coup attempt?,1,2021-01-06T21:46:31Z,2021-01-06T21:46:31Z
@factchecker1291,"I called this 4 years ago ... nothing operates in a vacuum.  Four years ago, Hillary lost ... it is what it is.  But instead of just accepting the loss like Gore did back when Bush wrongfully won, the movement in the Hillary campaign was to march in protest, screaming ""Not My President"" in front of Trump Tower, etc.  

Four years ago, I told my sister that the public reacting like this is wrong, because all it is going to do is set a precedent for a bigger uprising 4 years later.  Four years ago, I told my sister that the next time a president loses, idiots aren't just going to chant ""not my president"", but instead there will be shots fired and people killed.  And today, it happened.  It was stupid then, and it is more stupid now ... and again, nothing operates in a vacuum.  So today, shots were fired.  Four years from now, there will be bombs, military, etc.  It only scales ... it only gets bigger.  This is why you have to take a step back and think before you act.  You never know what it will lead to in the future.  

Trump is the biggest part of this .. but those who chose to go nuts with the ""Not My President"" concept four years ago set the precedent for what happened today.",0,2021-01-06T21:46:18Z,2021-01-06T21:46:18Z
@MichaelSplatkins,Trump and everyone assaulting government property needs to be arrested and charged with sedition.,0,2021-01-06T21:46:17Z,2021-01-06T21:46:17Z
@neasiecarter9185,"If they were black they would have been shot,maced,rubber bullets and everything possible where is the National Guards America is full of crap.",1,2021-01-06T21:46:14Z,2021-01-06T21:46:14Z
@inesflores4948,This is a coup.,0,2021-01-06T21:46:14Z,2021-01-06T21:46:14Z
@captniceguy,Kristalnacht in the USA. Nazi's try to stage a coup.  F**K  I warned about this in friggin MARCH!!!,18,2021-01-06T21:46:13Z,2021-01-06T21:46:13Z
@colin4685,Stay safe good americans! Love from scotland,0,2021-01-06T21:46:10Z,2021-01-06T21:46:10Z
@lilbit5557,We are that shithole country now.,0,2021-01-06T21:46:09Z,2021-01-06T21:46:09Z
@gm92845,Trump is the leader of Y'allqaeda.,0,2021-01-06T21:46:09Z,2021-01-06T21:46:09Z
@theconcealedmistress,"As working class people the crap they should be protesting for, they don't say anything about. Stupid as hell.",0,2021-01-06T21:46:08Z,2021-01-06T21:46:08Z
@loikiol,Wow USA.. wow..,0,2021-01-06T21:46:07Z,2021-01-06T21:46:07Z
@FatNormanCoathanger,"As I've said, even after trump's rotting carcass is polluting the ground he'll be buried in, The trumpfodder will always be there waiting for the next right-wing lunatic waiting in the wings.",0,2021-01-06T21:46:07Z,2021-01-06T21:46:07Z
@annemacleod1421,"The history books.... unbelievable back four plus years ago, but not now.
🇳🇿🇳🇿🐑🐑😷🤗",0,2021-01-06T21:46:07Z,2021-01-06T21:46:07Z
@rperales1977,Cops are taking selfies with the terrorist.,0,2021-01-06T21:46:06Z,2021-01-06T21:46:06Z
@franvarga709,"We cannot understate this madness.  Cenk, thank you for your candid outrage.  We got this.",0,2021-01-06T21:46:05Z,2021-01-06T21:46:05Z
@teklarmeeps7338,Indulging Putin's puppets has a hefty price.,9,2021-01-06T21:46:04Z,2021-01-06T21:46:04Z
@joseflores-is8mq,"Guys this is like the end of the joker movie ,what the hell.",0,2021-01-06T21:46:04Z,2021-01-06T21:46:04Z
@oinkoink5080,Watching from Australia. This is absolutely insane,7,2021-01-06T21:46:04Z,2021-01-06T21:46:04Z
@gotabrain-useit9709,A coup? And the guy who incited it is smugly sitting in front of his TV.,0,2021-01-06T21:46:02Z,2021-01-06T21:46:02Z
@davidwallace8388,MARY TRUMP WAS RIGHT,1,2021-01-06T21:46:00Z,2021-01-06T21:46:00Z
@gretasmith8112,Congrats Republicans.....Next Republican President to be sworn in....will be one of you all's Great Great Great Great Grand Children....That's how long it will take for America to trust Another Republican to be in control of this Country.......The Trust is GONE......Any Democrat with a minimal interest in Running for President will win....Citing this moment....,0,2021-01-06T21:46:00Z,2021-01-06T21:46:00Z
