User,Comment,Likes,Published At,Time Ago
@FallNightsinger,"You know you're larping when you ACTUALLY do the thing, then don't know WHY you did the thing and end up just taking selfies.",0,2021-01-08T14:25:09Z,2021-01-08T14:25:09Z
@kevinkleinsasser9387,Democrat politicians are so evil a blind and deaf person can see it.,0,2021-01-08T14:24:03Z,2021-01-08T14:24:03Z
@sgbenjamin664,Which gulag ya'll going to when the New world order comes in?,0,2021-01-08T14:23:05Z,2021-01-08T14:23:05Z
@bcdalan,The plan was to burn it to the ground that was foiled by the Patriots! There's video evidence look for yourselves.,3,2021-01-08T14:20:57Z,2021-01-08T14:20:57Z
@analuciasequeiracastro9132,"Cleansing corruption in the high sphere of US politics is going to take time, and it will be a process. But it starts by getting involved in local politics. If we start working for local politics to clean their corruption, we can also make efforts in federal and national politics later. If we don't clean the lower levels, we'll never reach the highest.",0,2021-01-08T14:17:05Z,2021-01-08T14:18:04Z
@truth0149,"Saw the Memo sent out to ANTIFA  .
WERE told to dress up as Trump supporters .
Picture of them showed one is either stupid or couldn't resist leaving ANTIFA logo on .
Check their backgrounds , check their bank accounts .",0,2021-01-08T14:14:09Z,2021-01-08T14:14:09Z
@xaviersemel-defeo881,"This country has many instances of political violence. It works when nothing else works. Maybe it's not a good thing, but sometimes it's a necessary thing.",1,2021-01-08T14:13:57Z,2021-01-08T14:13:57Z
@suorastas1,A gated community of interesting people? That sounds suspiciously like a safe space Dave. Are you retreating from the battlefield of ideas?,0,2021-01-08T14:09:07Z,2021-01-08T14:09:07Z
@Ubeqween,How close are we to civil war? I'm scared af.,1,2021-01-08T14:08:55Z,2021-01-08T14:08:55Z
@lancemiller1608,Just because some trumpers were yelling that's Antifa from 100 ft away doesn't mean it's Antifa.  You have not verified anything but you are trying to pass off a trumper coup attempt on Antifa.,0,2021-01-08T14:08:24Z,2021-01-08T14:08:24Z
@seppijessup9563,"Whats more likely, Trump supporters turn violebt all of a sudden or antifa dressed up in maga gear to cause problems? I beleive the latter.",1,2021-01-08T14:06:18Z,2021-01-08T14:06:18Z
@ubermac85,"“viOleNce iS nEveR thE aNsWer!”
1776 has entered the chat.",9,2021-01-08T14:06:02Z,2021-01-08T14:06:02Z
@nextjedi6314,"Seems like you wanted this, Dave, you all failed. The bombs failed, the push failed and your followers failed. Democracy won, thanks to the Gov or Merryland, your plotters didn't plan for that. Now its time to pay for your crimes.",0,2021-01-08T14:03:44Z,2021-01-08T14:03:44Z
@MrBr1ghsid3,"In my opinion, we're witnessing two different sides of the same coin, nigh interchangeable in their dysfunctionality, constantly undermining one another in a desperate search for attention and relevancy. Trumpism is a form of regress, period, but many of us remain cautiously optimistic about the prospects of a diverse and co-operative society, as well. As transient custodians of this planet, we should always consider things carefully, before enforcing changes that will impact the next generations. Confining extremes to the realm of abstract thought and art, while condemning their physical and psychological manifestations, remains the highest of principles, to me. The last 4 - 5 years were steps backwards, while no one was actually strengthening for a leap, I'm sorry to say.",0,2021-01-08T14:01:01Z,2021-01-08T14:05:50Z
@theartfullgolfer3279,The battle is between servitude and self governance.,0,2021-01-08T13:58:14Z,2021-01-08T13:58:14Z
@FelixGubbins,Isn’t it obvious? If there hadn’t been violence there would have been a vote and a debate on election fraud. Because there was violence the opposition basically capitulated. People were shouting Antifa in the crowd. The violence was set up to avoid the debate,0,2021-01-08T13:49:29Z,2021-01-08T13:49:29Z
@davidgray708,"I think it's really telling how UP IN ARMS they are about the protest... NOW... What about this summer? When they were rioting and burning anything they could get their hands on, attacking police with moltov cocktails. Trump didn't incite shit and the lefts insistence to continue to ignore actual evidence all while being the biggest hypocrites this country has ever seen.............",1,2021-01-08T13:47:30Z,2021-01-08T13:47:30Z
@tonykempson4331,Only Trump supporters???,0,2021-01-08T13:43:15Z,2021-01-08T13:43:15Z
@bharn253,"I was a block and a half from the Capitol when the drama started. All day long the Trump supporters were kind, peaceful, determined. There were a dozen nuns in uniform at the meeting in front of the White House. I heard they found a ruck sack with pipe bombs in the Capitol building. That's an ANTIFA weapon, not a Trump supporter weapon. There are videos of Capitol Police letting the barriers open to access the Capitol building.",4,2021-01-08T13:43:09Z,2021-01-08T13:43:09Z
@orbea42,"Democrats and Republicans are both right wing authoritarians and always have been.

Dems and Reps: We must send thousands of our sons, daughters, brothers, sisters, husbands, wives, and friends overseas to fight for democracy.

Democrats and Reps: We must give out free money to those who cannot buy stuff to live. We will just make the currency by putting a bunch of 0's in this cell on this spreadsheet.

Right Wing Populists: Can we audit the election? This doesn't look right.

Right Wing Populists: Can you please stop creating money out of nothing? It is hollowing out the value of my labor.

Dems and Reps: orders the police to kill the populists

Police: murders the populists

Dems and Reps: We have saved all of you from fascism by killing those who oppose us! Sorry about the dead people, and the wars....but here's more free money!

This is literally what is happening. 

Telling the Right Wing Populists to roll over, to just ""get along"", and to be peaceful is absolute willful ignorance.",0,2021-01-08T13:42:10Z,2021-01-08T13:42:10Z
@michellemigone7739,"Until election integrity and voter ID laws are made the law of the lands I will never be stepping into another polling booth.  We need guarantee that our vote will count, and that Dominion machines will all be thrown out.",1,2021-01-08T13:41:36Z,2021-01-08T13:41:36Z
@gmilitaru,"One of the few benefits of getting old is that - especially in the political life - one gets to recognise the ingredients of the previous events in the current ones. There are uncanny similarities with what happened when the post-communist left was challenged in Romania in February 1990 (when a protest against the political police was the scene of the storming of the Government building, which was the excuse for the second mineriad), August 1991 (when the same miners that had used violence in the support of the post-communists in three mineriads in 1990 where brought in to bring down the Cabinet turned anti-communist after the Moscow coup, got applauded by the convention of the main right wing party and then stormed the lower house while in session, where they were urged out and shamed out of violent gestures by the parliamentary leader of the opposition group, protected only by his courage, ellooquence and his bare hands), or 2018, when protesters where unsuccessfully incited to storm the Cabinet building.

It is a lot worse, both in itself and because it happnens in the capital of the Free World, but the mechanisms are the same, identifiable and predictable.",1,2021-01-08T13:34:21Z,2021-01-08T13:34:21Z
@BHaidacher,"I am German Latin American lived mainly in Latin America. In my humble opinion you are looking at the obvious but not at the root of the problem. 

There is a scene in a very old Zorro Disney movie. The governor knew there was going to be unrest and a pacific demonstration. He paid one guy to throw a stone at him to enable him to use force against the demonstrators.

With the riots the fraud news became old news. All the left and the media focused on this and started attacking Trump.

I don't like Trump's style. I can understand his human behavior. He mad the mistake of turning everyone around him into a foe out of frustration. He has endured quite a lot and is used to be a one man show getting things done. 

The one foe he turned against him is the department of state that has no constituency and has perpetuated itself as the real power in the USA (World). By threatening to drain the swamp, all the creatures where aligned to one objective.

I have seen this many times in Latin America. The fraud, the political acceptance due to ""lack of evidence"" or courts case ""dismissals"". The USA has become a Banana Republic where the rule of law is applied depending on convenience. Where the ones who lie get ahead and no one dares to do anything. Where values and principles are for the stupid. The way to getting ahead is cheating.

Get used to this type of violence, because the USA is in the hands of the corrupt and complacent.",2,2021-01-08T13:33:48Z,2021-01-08T13:33:48Z
@benjessop2923,Dave Rubin I appreciate you taking a closer look. Facebook and Twitter just demonstrated ultimate power more power than the government has. Their agenda is clear along with mainstream media. It's only going to get worse for conservatives. Supporting the Constitution will become a terrorist Act. In this country,0,2021-01-08T13:32:47Z,2021-01-08T13:32:47Z
@zikfocus,"If there is to be peace in the USA
There must be peace in each of the states.
If there is to be peace in each of the states, there must be peace in all of the cities.
If there is to be peace in all of the cities, there must be peace between all neighbors.
If there is to be peace between all neighbors, there must be peace in the home's.
If there is to be peace in the home's, there must be peace in the heart.",0,2021-01-08T13:30:06Z,2021-01-08T13:30:06Z
@hlf_coder6272,"""You can't do that. Not good"". Ya, well Secretaries of State can't change election laws by decree either, but it happened and our justice system allowed it. Republican observers can't be physically kicked out of counting rooms either, but it happened, and our justice system did nothing about it. Marxists can't boldly burn down cities on national television, but they did and both Democrats and Republicans justified it.  Governors can't impose draconian and unconstitutional lockdown orders either, but they're doing it. 

Only a subservient moron would continue following laws that are being blatantly broken by the people who write, enforce and judge those very laws.",1,2021-01-08T13:29:34Z,2021-01-08T13:29:34Z
@lorenzogleam8882,"I like your channel event thought I agree with only about 30% of what you say. As an outsider looking in, I think it is inevitable that the USA is in the place it is right now, is the logical result of a culture where the winner takes all. The fringes have no voice and feel neglected and the extreme on left or right take over, which by default will be a red flag for the other side. What Obama was for the right was Trump for the left. As long as business, winning, maximizing and personal gain dominates this culture it will only get worse. Trump did the world a favor, by showing that the World can do without America. Your influence will wane, for better or worse.",0,2021-01-08T13:26:47Z,2021-01-08T13:26:47Z
@phillipjohnson7583,"Dem or Repub, not sure I care anymore, all this shows is how dysfunctional Washington DC and politics across the country have become...and, the dysfunction isn't a new thing either. It pretty much started back in the mid 1990s. One could argue even further back than that to the 1960s. But, honestly it really didn't become mainstream until the mid 1990s.",1,2021-01-08T13:22:49Z,2021-01-08T13:22:49Z
@Livefreeordi,"Very revealing videos, that was my thought immediately after it happened. Didn't need video to confirm but it helped.",0,2021-01-08T13:20:32Z,2021-01-08T13:20:32Z
@stephensnyder693,How was anyone allowed into the Capitol Building without getting shot I'm just curious since we've already seen the videos of the Antifa people at the capital building the night before..... so you're telling me that people easily breached the capital of the United States with the elected representatives in the building?,0,2021-01-08T13:15:53Z,2021-01-08T13:15:53Z
@jnels8870,I love how the media is portraying this to be worse than 911 or Vietnam. Meanwhile BLM burns down cities and they're just peaceful protesters.,4,2021-01-08T13:13:28Z,2021-01-08T13:13:28Z
@markuhler2664,"goddamnit people. Turn your phone 90°. It's not hard. Record your videos in landscape, not portrait!",0,2021-01-08T13:13:05Z,2021-01-08T13:13:05Z
@kathleenhillock9366,Buffalo head Jake has become the new national icon.😂😂😂😂😂,0,2021-01-08T13:04:01Z,2021-01-08T13:04:01Z
@jamoecw,"i was there, watching this exact thing. the first clip is not a different angle, but a different window. the first video was the second person to be stopped, though i think it was the first time for that window. the other video was the third person to be stopped, and that window was Pelosi's office which was eventually broken in. after both of those times, minutes after, the police used tear gas and people saw that this was going to escalate, and many of the peaceful ones left. that was how they were able to break in, because those that were willing to stop them had eventually gone as they didn't want to fight both the police and those that were violent (i don't know if they were antifa or not, but they were violent and not liked by the most of the other Trump supporters, me included).",0,2021-01-08T13:01:16Z,2021-01-08T13:01:16Z
@filipfranzen880,"Rubin report is like a car crash. u don't wanna see it, but it's hard not to",1,2021-01-08T12:52:26Z,2021-01-08T12:53:57Z
@craigcarter947,It's become time for good people to do bad things for the greater good of the country.,0,2021-01-08T12:50:26Z,2021-01-08T12:50:26Z
@kbtube8125,joe biden? i don't think so.,0,2021-01-08T12:48:22Z,2021-01-08T12:48:22Z
@joebidenisnotmypresident7758,"You know why we got more   censorship today ,there's nobody fighting them now. Our country has turned Communist.",0,2021-01-08T12:43:28Z,2021-01-08T12:43:28Z
@crystal7245,"DC should be returned to Maryland, then they would be a state.  They should not be there own state. That is yet another political ploy for control.  Both DC and Puerto Rico have huge pockets of poverty and disparity. That’s not by accident. They are run by corrupt leftist.  So of course the Dems want to role them in.",0,2021-01-08T12:43:02Z,2021-01-08T12:43:02Z
@momocimag2183,TRUST GOD!!!!!  PRAYER IS THE ANSWER<,0,2021-01-08T12:38:16Z,2021-01-08T12:38:16Z
@levykeren962,There is nothing worse than a politician who betrays his supporters by proving that his enemies were right.,0,2021-01-08T12:36:48Z,2021-01-08T12:36:48Z
@levyburns4163,Crying about it after the fact does nothing.,0,2021-01-08T12:29:33Z,2021-01-08T12:29:33Z
@sparty837,"What you are seeing is a reaction to failed GOP leadership like McConnell who always sell out their voters. People elect people to lead and when they constantly get people the lie to get elected you get this as a result. Nobody likes the GOP leadership. You have to admire the Dem leadership, they never quit. I voted for Crenshaw think he was a fighter, he has caved on every issue and voted for Biden, a classic example of how the lie to us.",0,2021-01-08T12:24:03Z,2021-01-08T12:30:28Z
@lostcosmos3245,Another AMA question for you Dave... are you wearing shorts or pants when doing the DM? hehe,1,2021-01-08T12:20:24Z,2021-01-08T12:20:24Z
@juliapigworthy,"A people who are too civilised to fight a war on the home soil against those who confiscate their votes and freedoms will sit by while they lose their country to fascism, making it all the harder to later try to reverse it after the occupation is fully established.  Entertaining ourselves to deal with lockdown restrictions and hijacked votes rather than going after those who impose it is just a way of burying our heads in the sand and hoping someone else with a nastier attitude will do the dirty work for us.

Civil war is still not inevitable even now, but the peaceful 'wait and see' options are close to being exhausted as we approach January 20th.",0,2021-01-08T12:16:04Z,2021-01-08T12:16:04Z
@lostcosmos3245,I check facebook maybe 2-3 times a year. I dontuse Instagram esp with its new policies and ive moved over to Telegram from Whatsapp also because of the data collection. The the only way to give big tech the finger is to DELETE YOUR ACCOUNTS.,0,2021-01-08T12:15:47Z,2021-01-08T12:15:47Z
@juancsmix,"if russiagate was a ridiculous mass delusion and made fun of by everyone with a brain and also (obviously) trump cultists, we are now seeing the fast rise of a new delusion: biden is socialist / communist. the level of brainwashing and mental gymnastics is so insanely big that these trump cultists believe that. biden, who is basically an oldschool republican... amazing.",0,2021-01-08T12:12:10Z,2021-01-08T12:12:10Z
@Pksparty2112,"If you look at the trouble makers in all the protests in the last year it’s less than 1% of the population. Yet their actions affect the vast majority of the US population. If 1% of the right that owns the vast majority of guns start using them, think about how bad it will get. If the right feels cornered by their demonizing, minimizing and being hunted by all forms of media, and they feel they are no longer part of the election system. What would keep them from joining in with the 1% of the shooters? Like cornered animals. If this happens and it becomes a real shooting civil war only 2 outcomes can happen. They kill masses and take control of the nation. They lose and guns will be banned completely. The  Constitution is thrown out and freedoms are massively limited. Yes this sounds extreme but is it really? We keep telling ourselves it’s gonna get better yet it doesn’t. To say I’m not feeling very good about the next couple years would be a vast understatement. We need someone like Tulsi today!",0,2021-01-08T12:11:46Z,2021-01-08T12:11:46Z
@bryndonbooth9536,"I saw on another youtube channel earlier today where they showed a few short videos people took from that fiasco. One was a guy showing 4 antifa buses having just turned up, escorted by police. Another had a couple of police move one of the barricades aside so that protesters could come to the steps of the building. Another had a police officer actually telling people to move through the barricades quickly. And a short interview with a french reporter where she describes a conversation she'd had with a police officer - he had been told to go home at 10am and hadn't been asked to come back. There was also a bit of face matching of the first 'protesters' in with antifa photos.",0,2021-01-08T12:08:54Z,2021-01-08T12:08:54Z
@tisme13,I know my comment is likely to be banned... BUT....Why are they belittling Ashli Babbit  .. she was a 2 tour Vet... deserves respect.. and they treat that animal GF as if he deserves worship... world is F'd ...,0,2021-01-08T12:08:05Z,2021-01-08T12:08:05Z
@kdogrock77,Your shirt and jacket look to be at war with eachother,0,2021-01-08T12:03:05Z,2021-01-08T12:03:05Z
@jeannettefisher224,"About home title....Land records, deed records are public.  Back in the “day” there were actual deed books.  People have been lying, committing fraud etc.  BUY AN OWNER’S TITLE INSURANCE POLICY.",0,2021-01-08T12:02:46Z,2021-01-08T12:02:46Z
@juliapigworthy,"I think the instinct of the crowd was if democratic accountability is being knowingly certified away then the US is in a defacto civil war with the enemies within  responsible until that is restored, however although the crowd knew where the problem was they had no actual strategy for what they would do if and when they got there.
The war hasn't been cancelled.. it's on hold pending what Trump or the swamp does between now and Jan 20th, and was in effect a warning shot to politicians that yes we will wage a physical war to restore democracy if you try to lawfare it into oblivion.",0,2021-01-08T11:59:24Z,2021-01-08T11:59:58Z
@Dawnabrat,"I enjoyed listening and seeing the videos you presented. As an Independent I have to say finding objective and fair reporting is hard. I found a problem where you said you did not know if it was Antifa then said it was not Trump supporters though. I do not presume to know who was doing the breaking and entering and destruction of property. Many protests during the summer also had far left and right doing the rioting and damage. Usually it is that rather than one party or the other. Saying extremists works, because in all honesty at least until we have more information we do not really know. I would like your opinion on the rally, what Trump said .He did say he was going with them and then did not.  I also have heard that Trump had tried to call ahead to slow down the counting. And this is a guess, some say the police let the people in and perhaps it was suppose to be just people going in and saying hey this is what we want. We want things checked better. Which would have been better than what happened. By law right now though states have the ability to run their elections, not the Federal government so changing some of this may take away the personal rights and freedom of a secret ballot. I do like that I can go online and make sure my ballot was received and entered. The two parties put different type of freedoms in a different order, so the list of priorities are all a bit different. Just like some people don't want to help the poor and others think the wealthy get too many breaks. The parties should stop working against each other and speak with respect and listen to each other. I rather agree Cooper is a bit opinionated but maybe he is not news and is opinion? You saying how wealthy he is, well I agree he is, but you are also. I do agree we should be able to get news like we get the weather, which could be wrong. In any case an opinion is rather insignificant. Them saying it will be hot or cold etc. doesn't insult anyone too much. Again thank you for the information. Like I said I am not in either party so no one is very happy with my view. I will check out the link with Tulsi Gabbard. Like you I did not really love who the Dems put in, but I didn't really like who the Rep. did either. And yes to we are all Americans, some of our opinions have to do with what part of the country or state we live in. Each can be like a different country if you move there. Try to give others with differing opinions a chance. As an Independent I listen to all, and weigh it to pick how I want to vote. I also try to vote in a way that I think is the best fit for all.",0,2021-01-08T11:58:36Z,2021-01-08T11:58:36Z
@ShadowTheHedgehogCZ,"""The 4 years""
As if this term had any meaning anymore. It's not going to be Biden for the entirety of the 4 years duration. Kamala will step in, and it's gonna be even worse. And after that? Another ""election""? As if elections have a chance to change anything. Tim Pool is right in saying that Republicans will never win presidency again. And that's even discounting the possible fraud. Even without it, they will never win again.",0,2021-01-08T11:53:14Z,2021-01-08T11:53:14Z
@samanthahughes5590,"Rubin please talk to the people who were inside before you assume anything. Because from the one video you shared about this, I think those people were trying to stop them from entering. Pictures paint a thousand words but the truth is only ever from the people themselves.",0,2021-01-08T11:44:44Z,2021-01-08T11:44:44Z
@rogere5585,When will your republican lies stop? Just stop! Heaping lies on top of lies. This bs won't help you.,2,2021-01-08T11:44:06Z,2021-01-08T11:44:06Z
@wh8656,"A credible source (inside info but I'm not anti-fascist), it was a set up. They left doors open. Inauguration will be held in private",0,2021-01-08T11:41:35Z,2021-01-08T11:41:35Z
@salmar7733,Mandalorian is fabulous. Better than the last 3 movies.,0,2021-01-08T11:40:17Z,2021-01-08T11:40:17Z
@jm76vd,Dave Boba Fett was a beast wrecking Stormtroopers left and right. Can’t wait for the series this year..Star Wars back Dude,0,2021-01-08T11:39:09Z,2021-01-08T11:39:09Z
@tomib.4076,Kamala ain't Black.,0,2021-01-08T11:35:33Z,2021-01-08T11:35:33Z
@ShadowTheHedgehogCZ,"""They are gonna pack the courts.""
They don't need to. The courts already sided with them. And they always will, because they are just that corrupt. And those few judges who dare to step out of line will feel the boot on their neck soon enough. With the media blessing of course. So they won't stand up against it. Lest they end up like Trump.",0,2021-01-08T11:34:27Z,2021-01-08T11:34:27Z
@dagwood1327,"Sometimes the bully needs a bloody nose.  The second amendment is not about hunting guns.  It is about putting a tyrannical government in their place through force. The problem is no one wants violence.  But no one want stolen elections. No one want the judges to throw out evidence that they didn’t even look  at.  Justice for all seems to be gone.  The left gets off Scott free.  78 million Americans are being bullied by the left, the media and big tech.",0,2021-01-08T11:29:54Z,2021-01-08T11:29:54Z
@Prototype1207,Looked like a mostly peaceful protest...,0,2021-01-08T11:24:05Z,2021-01-08T11:24:05Z
@altestevondrei,"I think that we as a country have given over WAY too much power to the federal government. Constitutionally the majority of the governing power was intended to lie with individual states. To that end we can clearly see those states that protect their citizens and govern independently vs. those that rely largely on federal money.

I think we have failed to make a dent on the federal level to pull back on radical Marxist tyranny BECAUSE we lack support on the state level. 

Learning from all thats happened in 2020 I think we have to take the fight for freedom back to our local and state governing bodies first.

We as a culture will have to find a way back to American grit and self reliance and move away from government money and programs in our daily lives if we're ever going to be free again.

Even chains made of gold are STILL CHAINS. We are beholden to those that we rely upon to live, financially or otherwise.

I personally plan to become more active with my local, county and state activities to be a voice for independent education, reason, fiscal responsibility, and individual  freedoms. 

I hope others will join me and we can bring our country back from the brink of socialism and tyranny....even if we have to do it from the ground up!",0,2021-01-08T11:17:49Z,2021-01-08T11:17:49Z
@juanlanauze9657,Those people that storm into the capiltol are not trump supporters,0,2021-01-08T11:13:24Z,2021-01-08T11:13:24Z
@Angiecbd,"what is pathetic is sites like yahoo says that a list of the republicans who voted against the electoral college, is being released. In other words, they released a ""hit list""",0,2021-01-08T11:13:11Z,2021-01-08T11:13:11Z
@marylistro836,"It's just not logical that Joe Biden won....with more votes than anybody...really? No matter what media tells us it just isn't right. So now I feel boxed in with no way to get truthful information. Big tech has proven they can't be trusted, media...well, that's nothing new...a grain of salt comes to mind and sadly I've seen popularity on YouTube corrupt some news sources I used to listen to. Let's not forget Fox News.....seeing my favorite commentators tip toeing around the convictions they used to hold for their position of power and money. That is what we have to focus on.....trust the people who hold their convictions, not cave, like Loeffler, not taking a moment to find the truth. There are always bad apples in a bunch, but the liberal left put those bad actors in the Trump supporters....and they managed to change the narrative again.",0,2021-01-08T11:02:45Z,2021-01-08T11:02:45Z
@Jay-lr6ej,"I believe the violence was intentionally planned to disrupt the voting issue. If you look closely at some of the bad apples, they look a lot like the Antifa folks. And look at the result. Ted Cruz didn't get to proceed and some of the so-called Trump supporters did the 360. I'm sure many will agree.",0,2021-01-08T10:59:28Z,2021-01-08T10:59:54Z
@Figjamfishslayer,Sure looks like an antifa goon trying to break glass.   Limp wrist and all.,0,2021-01-08T10:58:39Z,2021-01-08T10:58:39Z
@tonyclack5901,"The question that needs to be asked and answered is, why the Senate and Congress ignored the blatant voting fraud and are continuing to promote biden in to office as if it never happened.",0,2021-01-08T10:57:11Z,2021-01-08T10:57:11Z
@Samster8,I know things are bad in your country right now but I’m in South East Asia and we need a strong America - who else will protect us from a militaristic hegemonic China?,0,2021-01-08T10:32:57Z,2021-01-08T10:32:57Z
@Samster8,Dave! you are just so positive despite all the crap doing down. Thanks you!,0,2021-01-08T10:30:31Z,2021-01-08T10:30:31Z
@angiedavery,"My questions are these:

Where's all the security camera footage? 
Where's all the police body cam footage?
 Why is The Left trying so hard to tear down everything to do with the breach from social media? (In the name of not inciting further violence? Ok) 
Let's see the ACTUAL level of damage to the Capital... was anything stolen? 


Like why not take Nancy Pelosi's computer or any of them for that matter. Get the emails, the phones, etc. I mean, these people got in... they had one yahoo steal a podium. That's it? There are too many holes in this story unless it was simply to make it look like the Right is violent. No one is looking at this deeper than the surface and what's seen on TV.",0,2021-01-08T10:25:48Z,2021-01-08T10:32:47Z
@tokyobrit7220,"A team of the some of the highest paid lawyers and legal experts in the country have spent over two months desperately looking for evidence of election fraud that would stand up in court. These experts, working for Trump, have been highly motivated to find something - anything - to prove election fraud. They came up with nothing. Zero. Zip. Zilch. Nada. (Sound of crickets chirping.)
Think about that.
Trump’s lawyers and legal experts found no credible evidence. Trump ally Bill Barr found no evidence. Independent international observers found no evidence. The states found no evidence. Judges, including Republicans and Trump appointed judges, laughed the Trump team’s legal efforts out of court.
Could this possibly be because there is no evidence, because there was no widespread election fraud?
Or should we think election fraud is real just because some folks on the internet, along with Trump and his enablers say so? (Providing either no evidence or regurgitating already debunked ‘evidence.)

Sorry, but for the rest of us, living outside the bubble of pro-Trump propaganda and misinformation, the fact that a lot of people believe election fraud happened doesn’t mean a thing. We have no reason to take any of this seriously. And we have very good reason to be angry and frustrated about people continuing to spread lies and rumors that undermine democracy without a shred of credible evidence.

And were there ANTIFA at the Capitol? I don’t know. It’s not impossible. 

But so far I’ve seen plenty of folks identified as Trump supporters, and even folks who happily identified themselves as Trump supporters. I haven’t seen any individuals identified as ANTFA members. If they were there, it should be pretty easy to prove, and I’m sure the FBI would be very interested. Half the people there seemed to have their smartphones out recording their lawbreaking, so there’s a high chance that any ANTIFA members, if they were there, were caught on camera and could easily be identified. So far none have. Until and unless they are, it’s just a claim we shouldn’t take too seriously.

I have to agree about the danger of media and especially social media though. But perhaps the biggest danger is that we’re all trapped in our own bubbles with people who share our opinions and think like us, and never take a chance to listen to the other side, afraid of anything that might challenge our narrow little worldviews. If there’s ever going to be any healing, we really need to get out of our bubbles and listen to what others have to say. (That’s what brings a lefty like me to this channel.)",2,2021-01-08T10:21:14Z,2021-01-08T10:21:14Z
@maewright9299,You’re right Dave. The irony was that they were going to have a hearing about the fraud in the elections. But these people are not stupid...incite a riot and violence and it sure shuts people up. Didn’t we all see it? Almost all the senators were quiet during the session. Only 2 kept their word in contesting the electoral votes.,0,2021-01-08T10:11:25Z,2021-01-08T10:11:25Z
@dawnclabaugh3598,"15 day emergency order and the TIMING (shortly after the first debate started). The appointed ""leader"" will be installed on the 20th with perfect rationale as to why he doesn't get a bigger crowd  in DC than Trump or Obama. It's not that hard to deduce. But it coat FOUR, likely innocent, lives.",0,2021-01-08T10:06:34Z,2021-01-08T10:06:34Z
@maewright9299,"Dave, you keep your credibility when you call it what it is and show the antifa criminals in these videos. Now MSM are plastering it all over their front pages that  trump supporters did this (when it was crickets this summer when cities were being burned). What hypocrisy! 
All of it is bad and why all of a sudden politicians and MSM are outraged at the rioting.",0,2021-01-08T10:02:50Z,2021-01-08T10:02:50Z
@dawnclabaugh3598,"CRIMINALS, Mr. Rubin. If you substitute a race, religion or whatever, you don't fall into the trap ... the cancel culture does EXACTLY what they accuse others of. Also, note the timing of the ruckus, Four people had to DIE and all the deaths were TOTALLY preventable, but the leftist, entitled faction in government and election bureaucracy was willing to spend plenty of time and money to REFUSE a totally reasonable request, in these ""extraordinary times"". Ted Cruz made a totally reasonable offer ... but the very FIRST debate was interrupted ... perfectly reasonable, when there IS a real, though maybe very small risk it might have changed the day's outcome. FOUR lives lost ... completely unnecessary ... and the TRULY responsible parties are trying to pawn it off on people who merely are protesting, NOT the results, but the anomalies and ALL else. I'm not going to apologize for those CRIMINALS, any more than I would for someone robbing or raping me ... too much real evidence shows this was likely to have been a planned disturbance, with someone letting some of the people in. Maybe the ones who died were fooled, maybe not. But they, and WE, all of us, were utterly victimized yesterday.   And today, the crime is being compounded by the same people who applauded, encouraged and even donated to a CRIME SPREE this past summer (while showing complete contempt for regular Americans, many of whom are losing their lives and any hope of a decent future). These tactics are hundreds of years old and we need to QUIT tolerating it and QUIT tolerating the continual WASTE of time and money that is every day in Congress. All of these people live quite well, on OUR backs. It needs to STOP.",0,2021-01-08T09:56:41Z,2021-01-08T09:56:41Z
@wookieninja8794,"No excuse for violence you say? Tell that the  Washington and the other founding fathers, tell that to all who fought the Civil War, tell that to all who fought both World Wars. Evil must be fought and the only thing they did wrong was that they didn't go into to win. All the corrupt evil politicians who destroyed this nation should be swinging in the streets.",0,2021-01-08T09:44:18Z,2021-01-08T09:44:18Z
@hvalenti,"Rubin over-premises everything he says. I'm constantly thinking, ""get to the point."" The cross-promotion makes it worse.",46,2021-01-08T09:41:56Z,2021-01-08T09:41:56Z
@suzannelaw2219,"Watch this video. I hope the American people , at least 74 million of them, push this down their elected officials (fill in your own sentence ending).

@.  I am sorry that the last 2 minutes uses the F bomb as every part of speech.
Not just a smoking gun here.",0,2021-01-08T09:34:47Z,2021-01-08T09:34:47Z
@crucifixgym,Socialist Media.,0,2021-01-08T09:34:27Z,2021-01-08T09:34:27Z
@andreivlad3518,"Trump is done! is over, he fell like a small child into the ""security services"" net.",1,2021-01-08T09:30:28Z,2021-01-08T09:30:28Z
@dteselle,"Yea, you can't use violence blah blah blah.... Well the tea party movement and those on the right have been playing by the rules because we truly believe in the rule of law.  We truly do!  For more than a decade all of our protests have been peaceful, no one broke anything, no one hurt anyone.  We even picked up the trash and left it looking better like good boyscouts and girl scouts.  But, we've been afraid that others with other agendas would infiltrate and color our efforts.  Here we are.  When peaceful, freedom loving, play by the rules people no longer have a voice, when the msm lies about us, when social media censors us, WHEN OUR VOTE NO LONGER COUNTS, what do you expect?  Now, our President has been censored and silenced!  THIS IS WAR.",0,2021-01-08T09:28:12Z,2021-01-08T09:28:12Z
@rickhurley7653,"We that traveled to DC have had an opportunity not only to be present and show our support and be personally involved in history being made, but also to help others to see the way and help everyone to still have faith and never give up.",1,2021-01-08T09:25:21Z,2021-01-08T09:25:21Z
@jonathanbishop6126,"I am a Cypher... Deleted Facebook, Instagram, Linkedin, Next-door, TikTok, Twitter, even YouTube (stopped paying to avoid ads)... I am OUT!!!!! No mass.  I have been offline almost a month, and it is wonderful!",0,2021-01-08T09:25:18Z,2021-01-08T09:25:18Z
