User,Comment,Likes,Published At,Time Ago
@Let-s_go,"Why is everyone happy about the overthrow of the Assad government, don’t you understand that refugees from Syria will be in your homes, or there are few of those who are already here?",0,2024-12-09T09:56:38Z,2024-12-09T09:56:38Z
@Bill-y4h,"They will start with fairly moderate views but as time goes on they will get more and more strict Sharia Islam . 
Assad needed to go but what will replace him ?  Maybe just another form of dictatorship ?",0,2024-12-09T09:55:41Z,2024-12-09T09:55:41Z
@cavanpaulmulvihill917,Blessed are the peace makers for they shall called children of God.,0,2024-12-09T09:55:11Z,2024-12-09T09:55:11Z
@Dark-tk9xu,The Yunus of Syria.,0,2024-12-09T09:54:22Z,2024-12-09T09:54:22Z
@tonsky-jj3is,"BBC is losing 10,000 licence fees per week. Cancel yours tomorrow.",0,2024-12-09T09:53:40Z,2024-12-09T09:53:40Z
@irwansuposa9497,"Maybe this just like ""Fictie"" for Russia. But we hope not.",0,2024-12-09T09:49:57Z,2024-12-09T09:49:57Z
@JohnnyPreston6699,Here comes the strict interpretation of sharia law women can’t allow to go outside or go to school good luck  with that.,0,2024-12-09T09:49:07Z,2024-12-09T09:49:07Z
@2mallikharjuna,"Except Gulf countries, no Muslim countries running great 😂😂",0,2024-12-09T09:47:22Z,2024-12-09T09:47:22Z
@cavanpaulmulvihill917,Jesus never spoke a careless word  and all He said had authority,1,2024-12-09T09:46:21Z,2024-12-09T09:46:21Z
@jagga309,How West has destroyed the world,0,2024-12-09T09:44:04Z,2024-12-09T09:44:04Z
@Brooklands8000,"Trump caused the war when he launched 59 Tomahawk cruise missiles into Syria - US DESTROY OUR NATIONS – REMEMBER LIBYA, IRAK, YOGUSLAVIA, AFGHANISTAN AND UKRAINE?",0,2024-12-09T09:43:37Z,2024-12-09T09:43:37Z
@aleayawijaya2519,"WOW some of these people remind me of what Canadians are feeling. When we vote this government out, I will have a PARTY as well!!",0,2024-12-09T09:41:53Z,2024-12-09T09:41:53Z
@sm3289m,Bbc correspondent first entered damascus😂😂😂 but al jazeera reporters in there from 15 years of war😂,0,2024-12-09T09:41:17Z,2024-12-09T09:41:17Z
@Abdul_Aloha,"☪ God 🕋 is the greatest!

Narrated `Aisha:
The Prophet in his ailment in which he died used to say ""I feel as if my aorta is being cut from that poison."" << Sahih al-Bukhari 4428 >> 🌙",0,2024-12-09T09:37:58Z,2024-12-09T09:37:58Z
@AlexGoldring,"In 2018, France, UK, US and other countries launched a massive strike on Syrian infrastructure",0,2024-12-09T09:37:22Z,2024-12-09T09:37:22Z
@dylancarter1831,"The Syrian rebels have just shown Putin how to conduct a special military operation and did it in like 3 days, lol.",0,2024-12-09T09:35:57Z,2024-12-09T09:35:57Z
@Lita1,These militants were part of Al quida who did 9/11...you're aware of that right???? These are the good guys now???? OK then...btw for how long will Ukraine hold????,0,2024-12-09T09:35:21Z,2024-12-09T09:35:21Z
@Priyanshigaming07,😮,0,2024-12-09T09:34:42Z,2024-12-09T09:34:42Z
@muhammedriaz4478,Nobody has mentioned the elephant in the room …..ISRAEL …..WHO IS SUPPORTING OR SHOULD SAY MEDDLING … TO EMSURE GOLAN HEIGHTS IS SECURE…,0,2024-12-09T09:27:29Z,2024-12-09T09:27:29Z
@internethardcase,"""the rebels took Damascus"" which ones? the ones in the north and south are different rebel factions. this news piece actually tells us nothing other than what most already know",0,2024-12-09T09:26:08Z,2024-12-09T09:26:08Z
@Stitchmax,"Assad replaced by terrorists.  Al nusra front now run the country,  and bbc are presenting them as heroes?",0,2024-12-09T09:24:24Z,2024-12-09T09:24:24Z
@melluques8475,Prepare to get worse😳🕊🙏🏻,3,2024-12-09T09:23:58Z,2024-12-09T09:23:58Z
@codeverse702,"I am in tears, may god grant peace to them.....may they prosper, divided by borders connected by hearts😢",0,2024-12-09T09:23:27Z,2024-12-09T09:23:27Z
@oksanashapovalova8858,Russia will always leave you!,0,2024-12-09T09:21:42Z,2024-12-09T09:21:42Z
@Rheingold_545,"The Western world and Europe were shouting about the need to protect the rights of women, people in Muslim families, countries, but the world discovered a terrible truth underground, the tyrant and puppet of the West and Europe Bashar al-Assad, under their approval, was engaged in all kinds of genocide. And today we have witnessed that Islam is the protector of human rights, and the slogans of the West are declining.",0,2024-12-09T09:21:13Z,2024-12-09T09:21:13Z
@jh4277,"The reason why the middle east will never achieve stability is because they're geographically in the middle of a existing war, which is USA vs Russia and China.

USA makes money from war, money gets printed out from federal reserve, trillions of dollars get thrown into proxy wars. Then they make deals with these countries and have American tax payers deal with the debt through ""inflation"".

The true evil of this world is behind the curtains of righteousness. The ""world police"" instigates world conflict.

There is a deep state in the US government, a secret agenda in the works. It doesnt matter if you vote right or left, they run the show.",0,2024-12-09T09:19:41Z,2024-12-09T09:39:14Z
@tinkeringtim7999,"Translations of what the woman in the car said was wrong. She said ""Thank's to Allha"" not ""Thank you"". What else did they get so completely wrong?",0,2024-12-09T09:18:12Z,2024-12-09T09:18:12Z
@sgtspike,"I mean, we’re calling them rebels as if there’s some kind of Star Wars rebel alliance, but it’s the Islamic state isn’t it",0,2024-12-09T09:16:57Z,2024-12-09T09:16:57Z
@Zdravdrat,"Dark times are soon coming for Syria, millions will be forced to flee into Europe.",0,2024-12-09T09:13:11Z,2024-12-09T09:13:11Z
@Daniel-jm8we,"I proposed a peaceful solution to this mess, then later it was removed and I was given a warning by YouTube that if I persisted my account would be terminated.",0,2024-12-09T09:11:06Z,2024-12-09T09:11:06Z
@Dylan-co2cl,"They are not rebels,they are mercenaries and terrorists.",2,2024-12-09T09:05:48Z,2024-12-09T09:05:48Z
@watchgain1621,Still media is safe there but not in Gaza,0,2024-12-09T09:05:08Z,2024-12-09T09:05:08Z
@watchgain1621,Why your media is not in Gaza??,0,2024-12-09T09:04:34Z,2024-12-09T09:04:34Z
@danielladwek,Now lets see if you will  become less Anti Israel 🇮🇱 let’s see how you will behave now.,0,2024-12-09T09:04:24Z,2024-12-09T09:04:24Z
@りこ-k6n,"Currently ,   Bible prophecy is being fulfilled . The Bible is a book of prophecy. Approximately 
30% of the Bible is about prophecy.
The earth is going to go through a time of tribulation.
The Great Tribulation  will be a time of distress that human kind has never experience before.
Earth will soon enter into this  time  of tribulation, and 
Bible prophecy wil be fulfilled.
True christians  (saved from sin by Jesus  )　will be raptured,
(lifted to heavenby Jesus)
but merely nominal  christians  
(those who are christians in name only ) will  remain 
on the earth. 
The second prophecy tells that 
Israel will be attacked like 
never before .
as  far  as  what happens first,
the order of prophecies 1,2,&3 might change.
1. All Christians in the world will disappear at once.
You might get an image of that if 
you watched the  movie
""LeftBehind "" but 
I think the Rapture will be incomparable  to the movie.
The movie cannot be compared 
with reality when the Rapture occurs.
2. Damascus ,the capital of Syria,will be destroyed.
3. The countries of Russia,Iran, and Turkey will attack Israel.
God will miraculously give 
Israel the victory in this battle.
The rise of the anti- Christ will occur  when he is 
welcomed as the new world leader.
He will confirm a peace treaty with Israel for seven years.
This will begin the Great 
Tribulation, which will last for 
seven years.
The anti-Christ will lie to the 
world about why Christians
disappear. For example,
the anti-Christ might lie and say 
that extraterrestrials snatched 
people who don't believe
in aliens from outer space.
During the Great Tribulation there will be famines, desease,
epidemics and pandemics 
and many kind of natural disasters. During this era of time 
in human history, hardships 
will happen like never before
experienced by human beings.
The anti-Christ will cause 
the Jews to rebuild the temple
in Jerusalem.
This has been difficult to achieve.
The anti-Christ will also cause 
the Jews to restore the 
ritual sacrifices in the temple.
The false  prophet (maybe a 
Roman catholic pope )
will create and lead a one 
world religion. After  three  and 
a half years,the  anti-christ   declare he is god, and 
make people worship him.
The anti-Christ will also break 
the peace treaty with Israel
after three and a half years.
The anti-Christ will coerce all 
people to take a mark of 666 in 
their right hand or forehead.
This mark might be a bar code 
or microchip .
The Bible says that those 
people who refuse to take  the 
mark will not be able to 
buy  or sell, and will be beheaded.
The people left behind who are 
repentant  Christians  will 
reject  the anti-Christ and his 
mark, so will be killed.
The people who followed the 
anti-Christ and took the 
mark of the beast will cast into 
the everlasting fire because
of God's forewarned judgment.
Those people who didn't 
follow the anti-Christ and who 
refused to take the mark of 
the beast, will go to be 
with God in heaven at last.
The Bible says that we should
never take that mark.
Jesus Christ's second coming 
will be at the Mount of Olives 
at the end of the seven 
years  of the Great Tribulation .
Then Christ will begin  1000 years of His earthly 
Kingdom.
Bible prophecy has been fulfilled 
in the past, but there is also 
still more that the Bible says  about  prophecy that will 
be  fulfilled  in the future.
Now, currently, today  is  the 
time to accept God's saying 
grace, before the beginning
of the Great Tribulation.
Those  people who believe that
Jesus Christ died on the cross 
for their sins, they will go to 
heaven  to be with Him .
Believing this is the priority 
above everything else.
I hope that many people will 
choose this before it's too late.",0,2024-12-09T09:03:21Z,2024-12-09T09:03:21Z
@ArturCeltycki-oz4re,Syria will be petrol colony and califate,0,2024-12-09T09:03:16Z,2024-12-09T09:03:16Z
@remaglive,The BBC are Terrorist sympathisers? Showing an interview from a member of a proscribed terrorist organisation is legal in the UK? I think not...,1,2024-12-09T09:02:05Z,2024-12-09T09:02:05Z
@TROUTSNIPER,If they are lucky they will have an extremist salafi government like the taliban. Other wise it's civil war . Or maybe both,0,2024-12-09T08:59:07Z,2024-12-09T08:59:07Z
@lynnaehardy6707,"Russia is losing power and control. Europe and China will swallow up the lands that Russia loses. Putin will be exiled himself if......he doesn't comply with China Or Europe. No one wants to be under Russian Powers!!! I pray that the Russian people get set free of Putin, The Tyrant.",0,2024-12-09T08:58:55Z,2024-12-09T08:58:55Z
@shahjahaniqbal9937,"We will see how they are  going to live peacefully.  Even Libyan and Iraqi said the same thing, but they still live in hell after Sadam and qadafi",0,2024-12-09T08:58:01Z,2024-12-09T08:58:01Z
@ky365tv,"If South Korea's President Yoon Seok-yeol is impeached, South Korea will inevitably become communist!! The reason is that opposition party leader Lee Jae-myung is a spatialist who is advocating the withdrawal of US troops from South Korea and praising North Korea's Kim Il-sung, Kim Jong-il, and Kim Jong-un. After President Yoon Seok-yeol took power, he realized that the entire South Korea was occupied by communists by former President Moon Jae-in, a pro-North Korea supporter, including broadcasting, media, prosecution, police, and investigative agencies. In order to correct this, he declared martial law, which is the inherent authority of the president guaranteed by the Constitution. However, even his own junior Han Dong-hoon, the party leader (a pro-China communist), whom President Yoon Seok-yeol cherished, betrayed the president and installed all of his recommended people as his shams in President Yoon Seok-yeol's cabinet, the Office of the Chief of Staff, the Ministry of Justice, and all personnel, including the Chief of Staff, when he was the Minister of Justice. Now, all of South Korea's media is occupied by the communist organization, the Korean Confederation of Trade Unions (the largest single labor organization presumed to be the North Korean Communist Party).  The American media believes and broadcasts to each country the reports of the communist-controlled MBC, KBS, JTBC, SBS, CBS, and other YouTuber media outlets (90% of which are communist organizations) without filtering them! Their biased reporting is serious. Right now, the rally to protect President Yoon Seok-yeol is larger in scale than the communist candlelight vigil, holding the American and Taegeukgi flags at Gwanghwamun Rhee Syngman Square, shouting for the ROK-US alliance, Jesus Korea, gospel unification, free unification, and market economy. The opposition Democratic Party, which colluded with China to become the majority party with 190 seats through a fraudulent election, is an anti-state force that has deceived the people with lies and propaganda more than 20 times and has cut the entire government budget to 0 won!  In this situation, President Yoon Seok-yeol declared martial law to protect the free democratic Republic of Korea and the people in a situation where the country is on the verge of collapse, but the leftist soldiers are disobeying the orders of the President, the Commander-in-Chief of the Armed Forces, not moving, informing the opposition party's traitorous forces, and attacking the President from the opposite side of the President. The President is banned from leaving the country by anti-state forces, is being branded as illegal martial law, and just like the witch-hunt-style impeachment of innocent President Park Geun-hye, President Yoon Seok-yeol, a believer in free democracy, is now in a situation no different from being imprisoned! In order to protect President Yoon Seok-yeol from anti-state forces, the patriotic citizens of the free Republic of Korea are fighting with tears in their eyes, holding the American and Taegeukgi flags, and with Pastor Jang Gwang-hoon at Rhee Syngman Square in Gwanghwamun for 6 years, rain or shine, against the anti-state forces, the communist Democratic Party, Moon Jae-in, Lee Jae-myung, etc. All free world media, including the United States, should not trust the media in Korea, which is occupied by communists.  Come out to Gwanghwamun Square in Seoul, South Korea in person!! I urge you to meet Pastor Jeon Kwang-hoon, President Yoon Seok-yeol, and the patriotic citizens holding the American, Taegeukgi, and Israeli flags, conduct a direct interview, and then broadcast it as news. The Korean media is dead!! There is only false and distorted newsㅠ!! The president also declared martial law in order to correct this point and root out the fraudulent election, which is the flower of democracy, but then canceled martial law according to the law against anti-state forces! World! Help President Yoon Seok-yeol of the free Republic of Korea! Please help the patriotic citizens of the Taegeukgi who have fought the communists for 6 years in rain or snow at Gwanghwamun Square in the free Republic of Korea for the sake of freedom and democracy! Every week, we hold worship services on the streets, and every Saturday, we fight the communist Democratic Party (communists! Opposition Party) with tears. I appeal in the name of God! Please help!!",0,2024-12-09T08:56:12Z,2024-12-09T08:56:12Z
@lynnaehardy6707,"WoW!! 2 Loser, Leaders together. I pray the Syrian people get to live in freedom and peace.",0,2024-12-09T08:55:09Z,2024-12-09T08:55:09Z
@foyazsarkarniber,"The Muslim people of Bangladesh think that Israel and America are terrorists, not IS",0,2024-12-09T08:54:15Z,2024-12-09T08:54:15Z
@richardstorry435,Probably turn into an Islamic shit show,0,2024-12-09T08:53:51Z,2024-12-09T08:53:51Z
@cavanpaulmulvihill917,Give eloquence to the words of peacemakers O God and free us from all threat of global disaster through conflicts and wars.,0,2024-12-09T08:52:53Z,2024-12-09T08:52:53Z
@SayedafridiShaikh,"I think Abu Mohammad Al Ghulani Imam Mahdi, inshallah, one of the people of the whole world, calls upon the world Muslim men and women to be",0,2024-12-09T08:52:50Z,2024-12-09T08:52:50Z
@Khan-PTI_PAK,sound like isis 2.0 downloading.....,0,2024-12-09T08:51:08Z,2024-12-09T08:51:08Z
@JojoMalken,Middleast will be a better place without Islam☹️☹️,0,2024-12-09T08:48:40Z,2024-12-09T08:48:40Z
@cavanpaulmulvihill917,Why is so much of the Middle East ungovernable? Peace be with you.,2,2024-12-09T08:48:16Z,2024-12-09T08:48:16Z
@xoxsilentrealmxox,This is not going to be good for Syrians,0,2024-12-09T08:47:38Z,2024-12-09T08:47:38Z
@muhammadqasimnoorani8154,"Who ever attack Israel, their regime is change. How surprise, the terrorist ISIS invaders are called rebels, and native hothis in Yemen are called terrorist.",1,2024-12-09T08:47:28Z,2024-12-09T08:47:28Z
@bosnianlady10,Oh look Journalist are allowed in a war zone. I almost forgot that was a thing.,0,2024-12-09T08:46:28Z,2024-12-09T08:46:28Z
@Lucky_jha_7,JAPAN,1,2024-12-09T08:45:54Z,2024-12-09T08:45:54Z
@Wearenotreallyhere,"They ditched authoritarian rule for an Islamic state, careful what you wish for!",0,2024-12-09T08:45:23Z,2024-12-09T08:45:23Z
@OnmanarmyY,Where was this rebels when isis occupied citys in Syria?,0,2024-12-09T08:37:45Z,2024-12-09T08:37:45Z
@wth12345,"Why the hell this people can't live in peace and prefer chaos and destruction. Crazy species. As long as muslim don't learn to level jihadi as terrorist there will be chaos, destruction, poverty, discrimination on this earth",0,2024-12-09T08:37:36Z,2024-12-09T08:37:36Z
@dkq986,BBC: Spinning the news since 1922,0,2024-12-09T08:35:42Z,2024-12-09T08:35:42Z
@ombotak2,Very soon this country will be occupied by Ijreal,1,2024-12-09T08:34:24Z,2024-12-09T08:34:24Z
@Jakethegoodman,Listening to the on the spot interviews in Syria I'm beginning to wonder if this is the Syrian version of an election.,0,2024-12-09T08:34:09Z,2024-12-09T08:34:09Z
@Bulkshit,"The only reason Syria was allowed to fall is ,it wouldn't send troops to Ukraine",0,2024-12-09T08:25:18Z,2024-12-09T08:25:18Z
@Rimonhossen-i1x,3:06❤,0,2024-12-09T08:22:17Z,2024-12-09T08:22:17Z
@welihassan3066,So Russia and iran lost in the region so easy after 10 years of support of billions and men power,0,2024-12-09T08:17:02Z,2024-12-09T08:17:49Z
@VanNguyen-kx6gx,"Syria will be domestically war between powers countries dominated it.
More deaths than more innocent civilians when a country separated more parts of fighting.",0,2024-12-09T08:13:40Z,2024-12-09T08:13:40Z
@k.siemens3907,Dad bod spotted 2:10,0,2024-12-09T08:10:56Z,2024-12-09T08:10:56Z
@raffaeleborrelli4991,Syria will be like Libya or Iraq,0,2024-12-09T08:06:12Z,2024-12-09T08:06:12Z
@Scrooge1Percenter,Islamists in power now what could possible go wrong hmmm,1,2024-12-09T08:05:52Z,2024-12-09T08:05:52Z
@kennedynyabuto8568,"Let the opposition be careful,  Assad's friend Putin the Russian is subtle and authoritarian will advice  Assad to bring problems in Syria like they doing in Iraq, Libya, even in Sudan no forgetting Ukraine and Moldova",0,2024-12-09T08:05:49Z,2024-12-09T08:05:49Z
@handsomebuddhaa,Becoming another shit hole on planet earth,0,2024-12-09T08:04:30Z,2024-12-09T08:04:30Z
@Firefly-f5q,"Bidens message was generic - usa holds a unique position to help rebuild syria along with its regional allies like turkey & israel among others however the idea of peace & democracy is far from reality , these groups will turn on each other & israel has secured a portion as a buffer zone , kurds r looking for their piece of the pie , turkey is fighting them , these syrian groups have senior memberd that r radicals. U.n coalition forces should be deployed till a political agreement is hammered out even its a federal system which allows each province to be almost like a country , based o  ethnic , cultural identities etc ppl will have to be relocated & state type borders & laws enforced.all to agree no radical ideologies that promote - hate based on race , ethnicity , religious intolerance, perhaps a seccular spectrum is what a very divided region needs & remove far off elements instead let it be regional players with direct interests to have a say in the manner a political settlement is reached. Let it not be another iraq , Afghanistan or libya. Hopefully lessons where learnt.",0,2024-12-09T08:00:13Z,2024-12-09T08:00:13Z
@GH-zg2wu,"This is going to be a bloodbath in the next few months, it's time for Syria to sort the issue out and not use Europe as a safe haven",0,2024-12-09T07:59:40Z,2024-12-09T07:59:40Z
@WestSideGorilla1980,Beards in. Mustache out.,0,2024-12-09T07:54:27Z,2024-12-09T07:54:27Z
@BrianFoster-ji9fp,Adding yet another entitled bozo to Moscow's rolls.,0,2024-12-09T07:52:18Z,2024-12-09T07:52:18Z
@valerie241,I fear Syria will become an open bloodbath.,0,2024-12-09T07:51:34Z,2024-12-09T07:51:34Z
@TrumpNotDead,"I still remember Iraq, Libya and now Syria. Anyone who believes this BS by US and West must be an idiot.",0,2024-12-09T07:49:51Z,2024-12-09T07:49:51Z
@lukgekamdak3313,History repeating itself,0,2024-12-09T07:49:06Z,2024-12-09T07:49:06Z
@ChadStickler-h9y,Oh alien droid phobes oh no oh thats terrible alien droid phobes,0,2024-12-09T07:47:57Z,2024-12-09T07:47:57Z
@Infopirates,Syrians will be sooo free and democratic soon 🤣🤣🤣🤣🤣,1,2024-12-09T07:44:22Z,2024-12-09T07:44:22Z
@karinaalanis4435,Aren't those rebells the same ones who destroyed historicand ancient syrian cities?,0,2024-12-09T07:43:17Z,2024-12-09T07:44:25Z
@John_Redcorn_,Who cares? Really,1,2024-12-09T07:42:53Z,2024-12-09T07:42:53Z
@karlrheinberger1518,"Lying, brainwashed news agency spreading lies rather than ""reporting"" news ....",0,2024-12-09T07:42:36Z,2024-12-09T07:42:36Z
@HameedKhan-gv5nt,Mashaallah ❤❤❤❤❤❤Pakistan 🇵🇰,0,2024-12-09T07:42:14Z,2024-12-09T07:42:14Z
@erikt1713,"""Free"" ""free"" Syria",0,2024-12-09T07:41:36Z,2024-12-09T07:41:36Z
@playtime1412,"I hope it's not like what happened in Afghanistan after the Talibans' (the terrorists)
 takeover",0,2024-12-09T07:40:57Z,2024-12-09T07:41:26Z
@gedraath1639,Will all the Syrian refugees in Europe be sent back 🤔,0,2024-12-09T07:39:54Z,2024-12-09T07:39:54Z
@AvestanWarrior,"Over the past 20+ years, many Arab nations have ousted their dictators, but none have emerged better off. Democracy and freedom are powerful tools, but only if they’re handled wisely. Without the right foundations, they can lead to chaos and instability, making dictatorship seem like the lesser evil. The so-called Arab Spring quickly turned into an Arab Autumn, and now, in the name of freedom, everyone seems equally disillusioned.",0,2024-12-09T07:39:07Z,2024-12-09T07:39:07Z
@holaclive,Not safe for Christians in Syria. ISIS,0,2024-12-09T07:37:09Z,2024-12-09T07:37:49Z
@edmontonoilerfan6648,"russia will always be a failure...history has proven that, once a loser, always a loser...PRIME EXAMPLE OF IT HAPPENING RIGHT NOW!",0,2024-12-09T07:36:50Z,2024-12-09T07:36:50Z
@fm1326,As usual the media is blowing like it did when saddam and qaddafi fell earlier. Democracy was brought from the west and let to fail,0,2024-12-09T07:34:10Z,2024-12-09T07:34:10Z
@httlforever8244,Seems like Assad gave it to them as a trap for what is coming and you can beat something up...for it is to easy.,0,2024-12-09T07:33:59Z,2024-12-09T07:33:59Z
@fm1326,They're celebrating now they'll know later what hit them,0,2024-12-09T07:32:20Z,2024-12-09T07:32:20Z
@tristanvillalontriss9220,Myanmar 2.0,0,2024-12-09T07:32:07Z,2024-12-09T07:32:07Z
@zedekhorafe,Al Julani = New Khomeini,0,2024-12-09T07:32:05Z,2024-12-09T07:32:05Z
@isaacmcpherson3329,"So is assad dead or was this just a puupet government,propt by billionaires?",0,2024-12-09T07:31:47Z,2024-12-09T07:31:47Z
@aburakadabura2,"This is the fate of dictator regimes that punish criticism of the government through law. Hitler, Mussolini, Ceausescu, and the modern Hitler II...",1,2024-12-09T07:31:18Z,2024-12-09T07:31:18Z
@Ahmad-iu8dq,"Buy buy Syria, buy buy the middle east. All these years spent on war on terror and here we are on point zero. Thanks George W. Bush, and thanks for the 80% of Americans voted for this collapse.",0,2024-12-09T07:29:35Z,2024-12-09T07:29:35Z
@2Black4yall,A new Libya in the making. 🤷🏽‍♂️,0,2024-12-09T07:28:34Z,2024-12-09T07:28:34Z
@thtkp5,Don't celebrate people. Not yet. This rebel group is identified as a terrorist organization by UN. And the leader has connections to ISIS. He talked about imposing shariah. So they are not so different from ISIS or taliban. And you see how British and US support terrorism. 😅😅😅And I don't see why US is keen on isolating and destroying Shia majority governments and replacing them with sunni terrorist groups. 😅😅😅,0,2024-12-09T07:26:01Z,2024-12-09T07:26:01Z
@euricochaomartins1023,So where resistance going,0,2024-12-09T07:25:14Z,2024-12-09T07:25:14Z
@govindagovindaji4662,"8:44  Unfortunately for Russia, these guys showed him how a real ""special military operation"" looks like.",0,2024-12-09T07:24:40Z,2024-12-09T07:24:40Z
@RAJ-Jamcal,"Syrian real problem could just be beginning.
When you have a ragtag coalition facing a common enemy, there's always unity.
After that, when it comes to claiming their price and power, that's when the real issue starts",2,2024-12-09T07:24:02Z,2024-12-09T07:24:02Z
@futurebuilders101,"Im sure this rebel founded by US, like what they did in ISIS and even Saddam founded by US to attack Iran, thanks to this journalist JULIAN ASSANGE who unmask the cruelty of US",1,2024-12-09T07:19:25Z,2024-12-09T07:19:25Z
@bkmabor4736,"Another embarrassment to the  western democracy, the Russian back off  just  to humiliate the  west. It is a chest game!!!",1,2024-12-09T07:19:05Z,2024-12-09T07:19:05Z
@arzobsilap927,They’re like students having no teacher in charge😂 hooray,0,2024-12-09T07:17:53Z,2024-12-09T07:17:53Z
@jianhuang0124,"Even worse, what are they celebrating for?",6,2024-12-09T07:16:32Z,2024-12-09T07:16:32Z
@abigailkannai484,"Remember when Vouge titled Mrs Assad ""A Rose in the Desert""?",2,2024-12-09T07:16:04Z,2024-12-09T07:16:04Z
@govindagovindaji4662,"4:34  And, the most valuable stuff ~ the papers ~ left on the floor~! The people have NO idea what a fortune they could possible make with it. The residence of a family dictatorship of 54 years~!!",0,2024-12-09T07:15:40Z,2024-12-09T07:15:40Z
@kifleyesusmisgun9853,2:08 thanks to God is what she said. Why is Allah omitted in the translation?,1,2024-12-09T07:14:58Z,2024-12-09T07:14:58Z
@Miningboi2,"Predictions:
1. This prediction is highly likely that Syria will devolved into another civil War, because of the multiple factions with different ideas

2. This one it’s not as likely but a possible Turkish invasion of northern Syria to get rid of the Kurdish state

3. This is not likely at all, but the factions come together and form a united Syria",2,2024-12-09T07:13:19Z,2024-12-09T07:13:19Z
@JonathanMoorhouse-w2j,"I hope his ‘ English’ wife cowers in fear, she is a disgrace having taken a lead in so much suffering. A control freak with no excuse to be so. She enjoyed the best upbringing and education and chose to be with a ruthless dictator  and then take things further. Maybe her breast cancer should have been  permanent! Run you coward run ……",0,2024-12-09T07:12:37Z,2024-12-09T07:12:37Z
@2gointruth,"Beware of all religions. “You shall know the truth, and the truth will set you free.” – (The Prophet and Messiah Jesus of Nazareth at John 8: 32) – God is our true Father in heaven and on earth. 
So never worship and pray in the way of the many false prophets who lead all religions. 
“But when you pray, go into a room by yourself, and shut the door. Pray to your Father who is there in the secret place; and your Father who sees what is secret will reward you openly.
In your prayers do not go babbling on like the heathen, who imagine that the more they say the more likely they are to be heard. Do not imitate them. Your Father knows what your needs are before you ask him.
This is how you should pray:
Our Father in heaven, hallowed be your name,
Your kingdom come; your will be done, on earth as in heaven,
Give us today our daily bread,
Forgive us the wrong we have done, as we have forgiven those who have wronged us.
And do not bring us to the test, but save us from the evil one.
For yours is the kingdom and the power and the glory, for ever.
Amen.
For if you forgive others the wrongs they have done, your heavenly Father will also forgive you; but if you do not forgive others, then the wrongs you have done will not be forgiven by your Father.” – (Jesus the Messiah at Matthew 6: 6-15) –

“Pass no judgement, and you will not be judged. For as you judge others, so you will yourselves be judged, and whatever measure you deal out to others will be dealt back to you.” – (at Matthew 7: 1-2) –

“Always treat others as you would like them to treat you: that is the Law and the Prophets.
Enter through the narrow gate. For wide is the gate and broad is the road that leads to destruction, and many enter through it. But small is the gate and narrow the road that leads to life and only a few find it.” – (Matthew 7: 12-14) –

“I am the gate; anyone who comes into the fold through me shall be safe. He shall go in and out and shall find pasturage.
The thief comes only to steal, to kill, to destroy; I have come that men may have life, and may have it in all its fullness.” – (John 10: 9-10) –

“Beware of false prophets, men who come to you dressed up as sheep while underneath they are savage wolves.” – (Matthew 7: 15) –

“Not everyone who says to me, ‘Lord, Lord,’ will enter the kingdom of heaven, but only the one who does the will of my Father who is in heaven.” – (Matthew 7: 21) –
“I am the resurrection and I am life. If a man has faith in me, even though he dies, he shall come to life; and any one who is alive and has faith shall never die.” – (John 11: 25-26) –

“I have not come to judge the world, but to save the world” – (John 12: 47) –
“Whoever then will acknowledge me before men, I will acknowledge him before my Father in heaven; and whoever disowns me before men, I will disown him before my Father in heaven.” – (Matthew 10: 32-34) –

“I am the way; I am the truth and I am life; no one comes to the Father except by me. If you knew me you would know my Father too.” – (John 14: 6-7) –

“An expert in the law, [a leading religious Pharisee] tested him with this question: ‘Teacher, which is the greatest commandment in the Law?’ He answered, ‘Love the Lord your God with all your heart, with all your soul, with all your mind. That is the greatest commandment. It comes first. The second is like it: Love your neighbour as yourself. Everything in the Law and the Prophets hangs on these two commandments.’” – (Matthew 22: 35-40) –

“There is no greater love than this, that a man should lay down his life for his friends.” – (John 15: 13) –

“Do not call any man on earth ‘father’ ; for you have one Father and he is in heaven. Nor must you be called ‘teacher’ ; you have one Teacher, the Messiah.’” – (Matthew 23: 9-10) –

“Take care that no one misleads you: For many will come claiming my name…” – (Matthew 24: 4) –
“Many false prophets will arise, and will mislead many; and as lawlessness spreads, men’s love for one another will grow cold. But the man who holds out to the end will be saved. ” – (Matthew 24: 11-13) –

“Teach them to observe all that I have commanded you. And be assured, I am with you always, to the end of time.” – (Matthew 28: 20) –

Yours, in true Spirit and in our one given prayer, 2gointruth, on Monday the 9th of December 2024: – (Please read Matthew 5: 14-16) – Where every minute (of both day and night) can be a new beginning for any one of us. Let it always be you. Pray to God often, as prescribed above, before it is too late.",0,2024-12-09T07:11:50Z,2024-12-09T07:11:50Z
@AjayAlvarest,"We Muslims believe that the Prophet Jesus will descend on the White Tower, east of the al-Umawi Mosque, in Damascus City, Syria. The descent of the Prophet Jesus to Earth is believed to be one of the major signs of the end of the world.",1,2024-12-09T07:11:46Z,2024-12-09T07:11:46Z
@ВасяПупкин-ц4х5х,"A new wave of chaos in the Middle East, and the subsequent wave of global terrorism. In Libya, too, people were happy about the overthrow of Gaddafi. Look at Libya now",1,2024-12-09T07:08:27Z,2024-12-09T07:08:27Z
