User,Comment,Likes,Published At,Time Ago
@marilyn8700,"Hes not wrong, Ted Kaczynski knew exactly what was going on. The government only acts when theres violence. Doesnt even matter anymore. America is already dead, quite literally. sick, fat and brainwashed. Highest cancer and obesity rates. But hey go praise your healthcare ceo.",4,2024-12-10T02:26:50Z,2024-12-10T02:26:50Z
@michaeltaylor8204,"individualism _ no hope of universal care unlike normal countries that believe every life is equal _ somes up America as a people a disgrace, thats you guys included.",0,2024-12-10T02:26:31Z,2024-12-10T02:26:31Z
@hankhillsnrrwurethra,"So this site is where the right is going to shit on The Adjuster.
Phuq TYT. Go ahead and play with the fascists you love. I won't click here again.",4,2024-12-10T02:26:30Z,2024-12-10T02:26:30Z
@purplesquirreltarot744,"You know what else helps Authoritarian figures? Playing by the rules while they ignore them. So when our representatives start matching energy, citizens won't feel compelled to take things into their own hands. Don't lecture us, don't condescend to us when our representatives purposely let us down.",11,2024-12-10T02:26:21Z,2024-12-10T02:26:21Z
@johnfranklin3838,He kept the 3D printed gun with him when he could have thrown in away any where any time. He wanted to get caught!,0,2024-12-10T02:25:51Z,2024-12-10T02:25:51Z
@someguy6319,"If the CEO of a company increases profits by denying coverage/service to a paying customer, not only have they stolen from the customer, they have also in many cases caused that customer's suffering and death. I think calling someone like that a parasite isn't at all dehumanizing, i think it is an understatement, Cenk.",13,2024-12-10T02:25:50Z,2024-12-10T02:25:50Z
@hackman-hackman,Please read the second half of the Unabomber review. It was extremely interesting and y’all omitted it.,4,2024-12-10T02:25:08Z,2024-12-10T02:25:08Z
@genemontoya4028,"2 different photos, the very first photo is a different guy.",5,2024-12-10T02:24:46Z,2024-12-10T02:25:16Z
@rubypayne4965,3D printed.,2,2024-12-10T02:24:37Z,2024-12-10T02:24:37Z
@TreeofLife-r3d,"😂
Clearly a white guy
No lougi",0,2024-12-10T02:24:25Z,2024-12-10T02:24:25Z
@JoJo-vv9rs,I follow a lot of people that I cannot stand because I want to see what's going on on the other side.So maybe that's why he followed those people.Maybe it is.Maybe it isn't.I don't know.I would like to know if he made comments and how he actually felt not just because he followed them,0,2024-12-10T02:24:15Z,2024-12-10T02:24:15Z
@gabrielswee585,I don't think that's him...,6,2024-12-10T02:24:14Z,2024-12-10T02:24:14Z
@fredricbanks609,Good luck getting dr’s and nurses to take 30-50 percent pay cuts to become government employees,2,2024-12-10T02:24:06Z,2024-12-10T02:24:06Z
@3naturalBionutrition,You guys have to let go of the notion of Universal Health Care. The quality is subpar and it's too expensive. Plus it is not fair and there is no accountability implemented for people who do not live a healthy life. People who live healthy and don't smoke and don't abuse their bodies should not pay the same amount or pay for people who choose to do the opposite. Then we need to be some sort of system in place to allocate additional fees to people who smoke and drink and abuse their bodies.,0,2024-12-10T02:24:01Z,2024-12-10T02:24:01Z
@Terr-o9d,Irate with Healthcare. Then caught while eating at McDonald’s. 😆,2,2024-12-10T02:23:44Z,2024-12-10T13:34:29Z
@neinlives9424,"Remember when Cenk said he could beat up Joe Rogan.  Ana been getting that good Conservative dick now, not much longer before shes fishin for a job on OANN or something.
The Young Turks is a clown shoe at a bowling alley now.",2,2024-12-10T02:23:38Z,2024-12-10T02:23:38Z
@PremiumBlendHerbal,"""GHOST GUN"" LOL  What a dumb thing to say🤣🤣🤣",1,2024-12-10T02:23:31Z,2024-12-10T02:23:31Z
@shushuwu,You guys pretend that anything is going to change our healthcare system you guys pretend that only your way is the way to do things you guys pretend a lot about a lot of things and in the end this situation got attention that none of your pretends could ever get!,2,2024-12-10T02:23:25Z,2024-12-10T02:23:25Z
@scampifrity,Tyt you are too late,2,2024-12-10T02:23:16Z,2024-12-10T02:23:16Z
@DigitalNova5,"CEO killing millions in the boardroom is business as usual. Cenk: ""ask them nicely to stop""   -unbelievable take from YT... about to unsub",11,2024-12-10T02:22:56Z,2024-12-10T02:22:56Z
@skosh6359,Won’t solve our healthcare issues? Anthem BCBS immediately reversed a policy used to charge people more money. Do you think they changed that policy because they were sent some stern letters? Hell no! They changed it because they were scared. I’m not saying I agree with it. I’m just saying that happened..,7,2024-12-10T02:22:44Z,2024-12-10T02:22:44Z
@kylewollman2239,Health Care CEOs will never face any accountability for denying claims and causes the deaths and suffering of tens of thousands of people a year. This person sought accountability for at least one of them.,3,2024-12-10T02:22:33Z,2024-12-10T02:22:33Z
@kyliecummings7126,"Tiller is a shit comparison.
False equivalency.",3,2024-12-10T02:22:02Z,2024-12-10T02:22:02Z
@bluest1524,"Why oh why would he keep the murder weapon, and a document expressing motivation for the killing!??",4,2024-12-10T02:21:56Z,2024-12-10T02:21:56Z
@philippekervynfaucon9849,Jessica TISCH is NURSE DIESEL lost DAUGHTER.,0,2024-12-10T02:21:53Z,2024-12-10T02:21:53Z
@kingplatypus00,"Poor mans Tomi Lahren....  The right will lose interest in you soon Ana, i hope betraying your long time supporters was worth it",6,2024-12-10T02:21:17Z,2024-12-10T02:21:17Z
@purplesquirreltarot744,How many chances do we give before they fix the underlying system? Violence happens because people feel hopeless that things will get better,4,2024-12-10T02:21:11Z,2024-12-10T02:21:11Z
@harvyt257,You guys are weak. Look what is happening to people. So someone uses a pen and it's fine? But this is condemned? Please. The rest of this decade has hell in store for regular Americans. Nice to see our owners are afraid for once,8,2024-12-10T02:21:04Z,2024-12-10T02:21:04Z
@pickpac1,"In the bigger picture, he declared war on American capitalism",20,2024-12-10T02:20:40Z,2024-12-10T02:20:40Z
@Matthew-c6v,Looks like eating at McDonald's will kill you.,8,2024-12-10T02:20:27Z,2024-12-10T02:20:27Z
@tommymac3029,"When you get health insurance you are obligated to pay the premium. How is it that the insurance company can deny covering you, in any case? This is a breach of contract. We need legislation that prevents this breach of contract.",8,2024-12-10T02:20:19Z,2024-12-10T02:20:19Z
@vklasbvideos4729,Anyone find it funny that someone who is soo disgruntled with the ceo of a health insurance that he decided to whack him and yet at the same time voted for or are for the people that made health insurance as bad it is. How the hell do you not see the cognitive dissonance? and cenk was about to talk about it until ana interrupted him. Why don’t you vote for the people who got aca enacted and at least try to improve healthcare.,0,2024-12-10T02:20:03Z,2024-12-10T02:20:03Z
@samfore2644,He followed AOC and was an anti-capitalist and environmentalist. A lunatic lefty radicalized by far-left ideologues.,5,2024-12-10T02:18:38Z,2024-12-10T02:18:38Z
@terrydawley3402,Today's health insurance policies choose who will live and who will die. 🇺🇲🇺🇲🇺🇲💯,8,2024-12-10T02:18:26Z,2024-12-10T02:18:26Z
@godsgod1677,"Great news, we've finally caught and identified the strongest 2028 presidential candidate.",35,2024-12-10T02:18:18Z,2024-12-10T02:18:18Z
@snow-uq4gx,The red team dont want universal health care😈👹👺👻,1,2024-12-10T02:17:56Z,2024-12-10T02:17:56Z
@terrydawley3402,Left and right are sick and tired of the price of adequate healthcare. 🇺🇲🇺🇲🇺🇲💯,3,2024-12-10T02:17:51Z,2024-12-10T02:17:51Z
@user-jk1ze3is4y,"I do not believe in labels. People are ,i believe, not as divided as media pumps up. And healthcare. And mental health care. Which overlooked. Hard. For people struggling with mental health to navigate.  Is a promblem. Corporate  privatized,criminal, corrupt greed driven industry must change. I think most Americans are pissed about tge greed of profit over care in this country.",0,2024-12-10T02:17:50Z,2024-12-10T02:17:50Z
@grantlu3706,Don’t call people parasites but Nazis is ok…,5,2024-12-10T02:17:47Z,2024-12-10T02:17:47Z
@Enginshim,His family owned and operated nursing homes.  He definitely had an axe to grind with the insurance companies.,4,2024-12-10T02:17:41Z,2024-12-10T02:17:41Z
@Damian-cd2tj,"Healthcare is not killing Americans, health is, Americans are unhealthy, that’s where the focus should be. Stop glorifying obesity, alcohol, vices, trash food.",1,2024-12-10T02:17:35Z,2024-12-10T02:17:35Z
@susanandres7169,"Do you think that anything other than the publicity surrounding the actions of the person under discussion here would have persuaded Anthem to reverse its policy on anesthesia? If so, what would have achieved that end as quickly and effectively (i.e., before more people were adversely impacted)?",0,2024-12-10T02:17:24Z,2024-12-10T02:29:21Z
@jmar5127,All because he took his mask down for probably seconds.,0,2024-12-10T02:17:14Z,2024-12-10T02:17:14Z
@rocknouveau8507,"He eats at McDonald's, so he can now plead insanity!🥴",2,2024-12-10T02:16:52Z,2024-12-10T02:16:52Z
@truth2power463,"So, Thompson uses Ai to murder his victims, and someone else uses a gun to murder him, but we're supposed to IGNORE the MORAL devaluation of life that Thompson represents in favor of the LEGAL one?  Or, worse yet, to denounce BOTH ACTIONS EQUALLY, without the recognition that the former brought about the latter?  Sorry, that's exactly the argument that escorts us down legislative dead ends repeatedly.  
I would rather point to Thompson's cancellation as a cautionary tale to those who would use their money and power to profit from the sick and dying.  If we had a Congress that actually did it's job FOR THE PEOPLE, and instituted Universal Healthcare like every other civilized country on the planet, then predators like Thompson wouldn't even BE in a position to have his existence removed from the census.",4,2024-12-10T02:16:22Z,2024-12-10T02:16:22Z
@josephgonzales641,Cenk is a parisite. How many times does he call Trump Hitler????,6,2024-12-10T02:16:14Z,2024-12-10T02:16:14Z
@Anthropoahagus,Not only are these two Cenk Uygur and Ana daily Trump ''butt kissers'' yes I know Ana does it more than Cenk but he's not too far behind her. Keep grifting  Cenk beg for some more donations your bank account needs a boost.,2,2024-12-10T02:16:08Z,2024-12-10T02:16:08Z
@dustinsindledecker154,Kathy Hochul ahould pardon him just to piss Eric Adams off.,2,2024-12-10T02:15:28Z,2024-12-10T02:15:28Z
@DigitalNova5,Cenk turned bootlicker? How are we supposed to get change if the two parties won't even THINK about talking about change.,2,2024-12-10T02:15:15Z,2024-12-10T02:15:15Z
@EdwardChavarro,✅🥸🥸🥸🥸🥸🥸,0,2024-12-10T02:15:11Z,2024-12-10T02:15:11Z
@hackman-hackman,“Parasite” is also an adjective used to describe people that exploit others. The movie “Parasite” isn’t calling the people bugs or insects or trying to dehumanize.,13,2024-12-10T02:15:05Z,2024-12-10T02:15:05Z
@dustinsindledecker154,Release him! He is a political prisoner.,5,2024-12-10T02:15:02Z,2024-12-10T02:15:02Z
@WhirledPeez,I’m afraid Luigi is in a place he’s not going to be able to get out of and Mario will never be able to save him.,2,2024-12-10T02:14:30Z,2024-12-10T02:14:30Z
@treasurethetime2463,"Free Luigi.  🤣. Seriously, why is it always these high IQ guys who do this?",0,2024-12-10T02:14:19Z,2024-12-10T02:14:19Z
@love-p1t2o,7:10 what a messed up thing to say😮,1,2024-12-10T02:14:13Z,2024-12-10T02:14:13Z
@MichElle-zc9tu,"Chunky “palestine, Tucker Carlson, Elon Musk, right wing, right wing, right wing, right wing”.  hey chunky, no mention of the leftie losers and tunnel terrorists?",0,2024-12-10T02:14:04Z,2024-12-10T02:14:04Z
@snow-uq4gx,Wars is vigilante 🤷🏾‍♂️🤷🏾‍♂️,0,2024-12-10T02:13:49Z,2024-12-10T02:13:49Z
@snow-uq4gx,Why should we follow the law when they dont🤧😊,10,2024-12-10T02:13:25Z,2024-12-10T02:13:25Z
@cozmicbazart3503,Americans are fat and universal health care wouldn't help.,2,2024-12-10T02:12:49Z,2024-12-10T02:12:49Z
@gking323,"So Penny gets off for killing a black homeless man, and Luigi Mangione will get what?, for killing a person who’s literally still killing people?? F’d up",9,2024-12-10T02:12:24Z,2024-12-11T01:14:16Z
@rebeccaz789,"Healthcare pop culture ""hero"" consumes McDonald's.. something smells rotten in Denmark",3,2024-12-10T02:12:03Z,2024-12-10T02:12:03Z
@liefyaple8927,"Listening to Tim Poole say that anyone who is not sad about this is a liberal makes me sick. I voted for Trump, but that doesn’t mean I have to feel bad that one of the demons in this society all literal lizard person wearing human skin is looking at us from hell tonight. Listening to their coverage sounds like a 2021 liberal.",1,2024-12-10T02:11:52Z,2024-12-10T19:44:48Z
@user-jk1ze3is4y,He likes McDonald's,2,2024-12-10T02:11:48Z,2024-12-10T02:11:48Z
@ZachariahWiedeman,"One problem with the motive you're ascribing to him: His family owns and operates a private health care company: Lorien Health Services (See: ""Lorien Health Services Names John Mangione Jr. Vice President, Care Forward"" I95 Business, November 14, 2022). It is one of the few family owned end of life care facility operators in Maryland because UnitedHealth Group has been buying up all the competition in the state (See: ""Justice Department Sues to Block UnitedHealth Group’s Acquisition of Home Health and Hospice Provider Amedisys"" Office of Public Affairs, U.S. Justice Department, Nov 12, 2024). The more obvious motivation would seem to be that he had a score to settle with UnitedHealth because of how their acquisitions were affecting his family business, and thus his personal fortune.

He also wrote admirably of Ted Kaczynski in a book review of Industrial Society and Its Failures (Goodreads, Jan 23, 2024), writing (quoting someone else, but calling the take ""interesting""), ""When all other forms of communication fail, violence is necessary to survive. You may not like his methods, but to see things from his perspective, it's not terrorism, it's war and revolution... Peaceful protest is outright ignored, economic protest isn't possible in the current system, so how long until we recognize that violence against those who lead us to such destruction is justified as self-defense. These companies don't care about you, or your kids, or your grandkids. They have zero qualms about burning down the planet for a buck, so why should we have any qualms about burning them down to survive? We're animals just like everything else on this planet, except we've forgotten the law of the jungle and bend over for our overlords when any other animal would recognize the threat and fight to the death for their survival. ""Violence never solved anything"" is a statement uttered by cowards and predators.""",7,2024-12-10T02:11:38Z,2024-12-11T14:05:37Z
@user-jk1ze3is4y,This guy has been framed perhaps? He didnt write that,2,2024-12-10T02:11:29Z,2024-12-10T02:11:29Z
@voiceout001,"So they speed up the search and criminal process and in the doubt will sentence this criminal as quick as possible, but couldn't do the same for the convicted American RAPE King (Trump)?. 

The US is full of kkklowns and a bunch of insane people. You guys embraced and knowingly voted a RAPIST as your next President, giving him a pass for all his crimes and dragging his sentence date as a felon for years, but flashy quick to arrest jail the everyday person involve in low or high crime 🤔🫣.

The morons in the Country has gained the higher population percentage. 


Thoughts and Prayers...",2,2024-12-10T02:11:23Z,2024-12-10T02:11:23Z
@Saml3227,The only war is class war - frank little,1,2024-12-10T02:11:22Z,2024-12-10T02:11:22Z
@user-jk1ze3is4y,What do they have on this guy? To make himoffer his self like this. Its all so suspicious.  I really question if this is him. The police framed this guy,2,2024-12-10T02:10:42Z,2024-12-10T02:10:42Z
@SeeHearFeel2024,Insurance denying coverage is their form of violence,3,2024-12-10T02:10:42Z,2024-12-10T02:10:42Z
@steveparker3368,imagine being the girl he smiled at,1,2024-12-10T02:10:37Z,2024-12-10T02:10:37Z
@priceandpride,Yo that McDonald’s employee is whack,6,2024-12-10T02:10:15Z,2024-12-10T02:10:15Z
@da8426,The countries with universal health have less black and brown people…WHY?,0,2024-12-10T02:10:05Z,2024-12-10T02:10:05Z
@MorphsRUs,McDonald's can't get orders right but can identify a wanted suspect,110,2024-12-10T02:10:00Z,2024-12-10T02:10:00Z
@jessehurtado1222,"I don't disagree with the need for universal healthcare, but the part you keep leaving out is the substantial increase in taxes to pay for it. I believe most average people will be shocked and hurt financially with the increased taxes",1,2024-12-10T02:09:48Z,2024-12-10T02:09:48Z
@tanksherman9875,Obama had a filibuster-proof 60-40 supermajority in 2009 and didn’t fix this health care problem. It’s NEVER getting fixed.,2,2024-12-10T02:09:21Z,2024-12-10T02:09:21Z
@Mudflap1110,Why were we not talking about the 32% denials until after the assassination?,5,2024-12-10T02:09:18Z,2024-12-10T02:09:18Z
@charlesg5085,That's unfortunate.,1,2024-12-10T02:09:08Z,2024-12-10T02:09:08Z
@samfore2644,Liberal lunatic indoctrinated at an Ivy League university. He idolized the Unabomber.,4,2024-12-10T02:08:48Z,2024-12-10T02:08:48Z
@RajendraSen-y4x,Reasons is important than consequences in any incedent 😍,0,2024-12-10T02:08:23Z,2024-12-10T02:08:23Z
@jackstonehenge,It is odd that he retained so much of the evidence. It seems if his intent was to get away he would’ve ditched the gun and the fake IDs,3,2024-12-10T02:07:43Z,2024-12-10T02:07:43Z
@killvision791,"IF ""HES"" the guy ""he wasn't done!
He still was on a mission!
Funny how the BLOATED NYC police department and Eric Adam's  make small work out of the teue HERO!!!!!! A minimum wage Micky D employee with a bad Healthcare plan called in the cop's! HE SHOULD BE THE NEW POLICE CHIEF",5,2024-12-10T02:07:38Z,2024-12-10T02:07:38Z
@SeeHearFeel2024,He basically made trump a liar,2,2024-12-10T02:07:13Z,2024-12-10T02:07:13Z
@wendysteiger4116,It DID change something right away.........Blue Cross withdrew their plan to limit coverage on anesthetic for surgery.,120,2024-12-10T02:07:12Z,2024-12-10T02:07:12Z
@richy8318,A Revolution and Independence over Taxes was a step too far?,4,2024-12-10T02:07:07Z,2024-12-10T02:07:07Z
@josephplischke291,"Maybe you two super sleuths need to go deep down the rabbit hole to figure out that it was not Mangione ram roddin this game . . . . . . . . . but one of the three letter agencies just running the mission that was delegated to them. . . . . . . . . .🤣🤣🤣🤣 If you don't know the game by now, you might as well hang it up.",0,2024-12-10T02:06:45Z,2024-12-10T02:06:45Z
@SeeHearFeel2024,Yes billionaires selected by trump do not depend on health insurance coverage approval.,3,2024-12-10T02:06:13Z,2024-12-10T02:06:13Z
@AP-wt9yh,"As journalists, do cover DELAY, DENY and DEFEND, the 3 Ds insurance companies use to make money at the expense of the well being of people, be a journalist. Don't waste time talking about an isolated incident,",1,2024-12-10T02:05:50Z,2024-12-10T02:05:50Z
@victorsierra9840,"I'm sorry here this does not make sense at all. This sounds like a perfect crime set up. Why did he keep the fake ID, or the weapon, the manifesto? Why flee if he wanted to be caught?",0,2024-12-10T02:05:39Z,2024-12-10T02:05:39Z
@darkdan3379,Seems like the corporate agenda isn't well liked?,2,2024-12-10T02:05:38Z,2024-12-10T02:05:38Z
@ToniGeiselman,Did you see the comment that came out from the insurance company about how they are so important in denying unneeded procedures and saving healthcare.,1,2024-12-10T02:05:33Z,2024-12-10T02:05:33Z
@snakebite277,"when you say the underlying system do you mean the entire system? because thats exactly whats needed. corrupt doctors, hospitals, health insurance companies, the banks , government, food , absolutely everything needs change because they are all interconnected . its a cycle of unending bad health and people that profit off of it. and those people make all the money and write all the laws.. so how do you change the system when those with the power to do so are unwilling to change it or step down? is violence ever the answer? no of course not.. but when you push people to a breaking point it is no surprise. we literally fought a revolution over this type of shit. look what the french did with their aristocrats during their revolution. again if you just keep trying to play by THEIR rules.. you will always lose. being nice to elites in their system that fundamentally coddles to other narcissists and egomaniacs that would be perfectly ok if we died off doesnt do anything... this is just history repeating itself. and history has proven it always gets worse before it gets better.",1,2024-12-10T02:05:29Z,2024-12-10T02:05:29Z
@user-zlxelaZz,Who cares if you call someone a parasite or an insect? Ana knocks it out the park. There is nothing bizarre or weird about his position and beliefs. In fact it’s logical. The right and left establishment are corrupt.,0,2024-12-10T02:05:26Z,2024-12-10T02:05:26Z
@JoeyPittSteelers,I am starting to fall in love with TYT!  What is going on??!  I agree with them constantly now!  Starting to be my favorite podcasts along with PBD,3,2024-12-10T02:05:22Z,2024-12-10T02:05:22Z
@Sandra-x2m9w,"Healthcare costs is a complicated issue that this video informed me of a number of issues I hadn't before considered.
https://youtu.be/N_9Ab3SYrDE?si=3zguj0H0P7cPEY5p",0,2024-12-10T02:05:01Z,2024-12-10T02:05:01Z
@WhirledPeez,And this was the exact moment this guy had no idea that he effed up,0,2024-12-10T02:04:31Z,2024-12-10T02:04:31Z
@SeeHearFeel2024,Seems like a trouble person that was denied health insurance coverage for mental treatment.,4,2024-12-10T02:03:58Z,2024-12-10T02:03:58Z
@Salman-Bin-Ahmed,"Ana has become such a wannabe-right-wing hack. My God! Everything these days, she HAS to show she is NOT on left. This is getting irritating now",9,2024-12-10T02:03:54Z,2024-12-10T02:03:54Z
@adl_bum7953,why are the pockets missing?,0,2024-12-10T02:03:53Z,2024-12-10T02:03:53Z
@micahreese4102,then stop dehumanizing the people who need healthcare by skyrocketing the prices of things like insulin that people literally need to live for your financial gain. it goes both ways and the people are sick of politely asking and we will start to take a stand for ourselves against corruption.,15,2024-12-10T02:03:51Z,2024-12-10T02:03:51Z
@jimbaptista7371,Unreal stats. America needs single payer government health insurance. Really.,2,2024-12-10T02:03:45Z,2024-12-10T02:03:45Z
@evagarcia9246,You suck Cenk . Sell out and get off the air,3,2024-12-10T02:03:33Z,2024-12-10T02:03:33Z
@tylererwin4070,Biden need ls to pardon him,6,2024-12-10T02:03:31Z,2024-12-10T02:03:31Z
@NLVDragon2054,"You know, I’ve gotta say that I don’t see the resemblance between the surveillance photo of the assassin, and the portrait photo of the guy they arrested.

If I were a conspiracy person, I’d think that they arrested a scapegoat here on trumped up (pardon the pun) charges so that they can say they got the guy.

The establishment wants you to know that they’ll find you no matter what, so don’t you dare rebel, even non-violently!",2,2024-12-10T02:03:18Z,2024-12-10T02:03:18Z
@kennethbaker5573,"Weird false equivalence between the claims adjuster and the guy that murdered Dr tiller, Ana. One of them profited off of killing people and one provided life saving healthcare to women",1,2024-12-10T02:02:59Z,2024-12-10T02:02:59Z
@emirarifi9176,"If let’s say we find out next year that healthcare company denies 20% of claims because now everyone knows even those that don’t pay attention, he would have saved thousands of lives by killing imo a POS human being so idc honestly I just feel bad for the man’s family but not him. Maybe it’s not so black and white is what I’m saying. Yeah murder is ofc wrong but US government kills in the thousands every year and we honor our soldiers regardless. This CEO by his actions and actions of those around him has killed more Americans than those foreign countries combined over the last just 10 years.",0,2024-12-10T02:02:32Z,2024-12-10T02:02:32Z
@daysliveon,Eating at McDonalds is such an anti-corporation move.,8,2024-12-10T02:01:42Z,2024-12-10T02:01:42Z
@PatBrennan24,The system perpetrates violence against millions of people every day.,4,2024-12-10T02:01:38Z,2024-12-10T02:01:38Z
@Stuart-o9d,I`d pardon him instead of Hunter Biden,11,2024-12-10T02:01:23Z,2024-12-10T02:01:23Z
@Stoicventures80,I've never met a person right or left wing that doesn't hate the health care industry. The people on the right who are against universal health care don't have that stance because they trust these companies. It's because they don't trust the government either and they already have enough fingers in our daily lives.,2,2024-12-10T02:01:05Z,2024-12-10T02:01:05Z
@GlennAndrews-dw1cx,Ana is so fine!,3,2024-12-10T02:00:03Z,2024-12-10T02:00:03Z
@robertr9165,"There is not going to be a plethora of heathcare CEO shootings. A suspect is in custody. Instead of speculation about future shootings, the entire conversation should be about repairing healthcare.",2,2024-12-10T01:59:56Z,2024-12-10T01:59:56Z
@KevinSmith-ky9iz,So TYT has investments in the Medical field … ?,0,2024-12-10T01:59:54Z,2024-12-10T01:59:54Z
@srvuk,Any comment from Nintendo on the future of the Mario franchise?,0,2024-12-10T01:59:09Z,2024-12-10T01:59:09Z
@spikespiegel6977,"Snitches get stitches,, bitches 😤",10,2024-12-10T01:59:05Z,2024-12-10T01:59:05Z
@MikeCee7,"If he was that rich, & went to $40K, a year high school. Surprised he was affected by the insurance industry that much. (compared to the major majority of the population)",8,2024-12-10T01:58:16Z,2024-12-10T01:58:16Z
@trmm763,"When you have a health system that sacrifices lives for financial gain - it is parasitic. We understand what that term means. When that system is incentivised by greed to sacrifice more lives, it needs to be stopped.",8,2024-12-10T01:58:02Z,2024-12-10T01:58:02Z
@KevinSmith-ky9iz,What The Hell Chunky … You call people Negative stuff all the time ..,3,2024-12-10T01:57:46Z,2024-12-10T01:57:46Z
@ww7883,"MSNBC is covering the CEO murder like a national tragedy. Meanwhile, Corporate Criminals are destroying our environment, health, and educational systems. Coverage is sparse, if at all.",8,2024-12-10T01:57:35Z,2024-12-10T01:57:35Z
@ghostwolf1435,"Deny Defend Depose

This united country about Healthcare 
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕

Corporate Elites Don’t Understand",6,2024-12-10T01:57:01Z,2024-12-10T02:07:05Z
@OurQuietDesperation,Honest question: when does it cross over from a murder to an assassination?,5,2024-12-10T01:56:50Z,2024-12-10T01:56:50Z
@GuillermoMata,"His actions are comparable to those of snipers in the military—precise and calculated. However, this goes much deeper. The CEO controlled hundreds of millions of health insurance accounts, wielding immense power and the ability to influence countless lives. We cannot ignore his attempts at insider trading and potential negligence in his role. This situation demands a thorough investigation, as its impact on the health insurance industry could be far-reaching.
Tragically, cancer patients, children, parents, and families have suffered or even lost their lives due to the crippling costs of care. If we, as U.S. citizens, don’t take a stand, meaningful change will never happen. Sadly, it took a crisis like this to bring these issues to light.",22,2024-12-10T01:56:11Z,2024-12-10T01:56:11Z
@CM-jb7fs,The tyt grift is on full display here.,6,2024-12-10T01:56:09Z,2024-12-10T01:56:09Z
@mnemosynevermont5524,The shot heard 'round the economy. We need to think about why it took THIS to bring attention to insurance companies KILLING PEOPLE.,9,2024-12-10T01:55:57Z,2024-12-10T01:55:57Z
@ebuddha5,Tine to stop rhe terrible dehumanizing and lying about the other side. Very fair ooint.,0,2024-12-10T01:55:42Z,2024-12-10T01:55:42Z
@yvettemarshallTWN,Waiting to see if CEO Thompson is looked at for insider trading? People speculated that CEO put hit contract on himself! Big mess and abuse under deceased leadership. 🤍,0,2024-12-10T01:55:32Z,2024-12-10T01:55:32Z
@3797ID,Not one of y’all is gonna mention the fact that the CEO who got unalived was the star witness against Nancy Pelosi in the insider trading trial that was about to take place this week. #RedFlag 😳😱,3,2024-12-10T01:55:17Z,2024-12-10T01:55:17Z
@MikeCee7,I’m surprise he was recognized. He looks drastically different without has hood covering his eyebrows. (I definitely wouldn’t have recognized him based on the photo from the NYC hostel),2,2024-12-10T01:54:37Z,2024-12-10T01:54:37Z
@samweirich5973,"Rabbi Schmully was right: Cenk claims to care about muslims, and yet he's issued no statement on the situation in Syria.",0,2024-12-10T01:54:33Z,2024-12-10T01:54:33Z
@davidhunternyc1,"_“Those who make peaceful revolution impossible will make violent revolution inevitable.”_    - John F. Kennedy                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Brian Thompson, the CEO of United Healthcare, was the second in command. At #1 is ""Sir"" Andrew Witty, knighted by Queen Elizabeth in 2012. Andrew Witty has an economics degree, knows nothing about healthcare, and is the CEO of UnitedHealth Group, the parent company of United Healthcare. Andrew Witty made $24 million in 2023 by bankrupting the American working class and driving the helpless to their graves. Andrew Witty was friends with and praised Brian Thompson's leadership. Back in 2012 Andrew Witty was the CEO of GlaxoSmithKline, the pharmaceutical giant. GSK pleaded guilty and paid $3 Billion to resolve fraud allegations and for failure to report safety data. Andrew Witty also participated in Medicare fraud costing taxpayers $25 billion in a 2020. Andrew Witty put a target on Brian Thompson's back and now... his own... Luigi Mangione was the antihero we needed.",5,2024-12-10T01:54:12Z,2024-12-10T01:54:12Z
@MikeNovelli,"3:37 Cenk is the same guy who went after that Professor for the Keys using ridiculous language, yet he is saying this now!? Is that the stench of hypocrisy....",2,2024-12-10T01:53:58Z,2024-12-10T01:53:58Z
@coryluke12,Sounds like a progressive.,3,2024-12-10T01:53:40Z,2024-12-10T01:53:40Z
@BramleyStafford,Vigilante justice would not occur if the system was working. This is a call to fix the system.,13,2024-12-10T01:53:28Z,2024-12-10T01:53:28Z
@3797ID,It’s important not to lose sight of the issue and get universal healthcare as a Strong talkin Point #GetSomethingGoodOutTheBad,3,2024-12-10T01:53:22Z,2024-12-10T01:53:22Z
@coryclark8986,"YES, He represents US BECAUSE WERE PISSED that the insurance companies and big pharma OWN US",4,2024-12-10T01:53:13Z,2024-12-10T01:53:13Z
@matthewjames2565,"Ironically, violence is literally the only reason that Syria has now been freed of the Assad dynasty after 50+ years. Your perspective on violence is hopelessly flawed because you refuse to face the truth that violence is ""how the West was won."" It's the foundation of the USA. The threat of violence made the civil rights legislation possible (and not just the nonviolence).",6,2024-12-10T01:53:02Z,2024-12-10T01:53:02Z
@rojomcdonald5057,Nothing good comes from eating at Mikey D's.,10,2024-12-10T01:52:30Z,2024-12-10T01:52:30Z
@Matt_Comeau,2 wrongs don’t make a right,1,2024-12-10T01:52:08Z,2024-12-10T01:52:08Z
@Matthew-c6v,It seems like Pennsylvania is becoming the new Florida.,4,2024-12-10T01:51:53Z,2024-12-10T01:51:53Z
@alviverdeus,Reminder:  We live in a country founded by men willing to kill because they thought their taxes were too high. The deceased in this case is a man who personally profited millions from the death and misery of others.  Now make a credible argument that the suspect's act was less just than the casus belli of the founding fathers.  It can't be done.,9,2024-12-10T01:51:19Z,2024-12-10T01:51:19Z
