User,Comment,Likes,Published At,Time Ago
@johnny_zamora23,I don’t understand how they defend her. Clearly they’re leaving out important information that show Amber has been lying.,22,2022-06-02T01:42:55Z,2022-06-02T01:42:55Z
@abominusrex3205,BBc as always taking the wrong side,0,2022-06-02T01:42:45Z,2022-06-02T01:42:45Z
@marthajohns4740,She lied. The jury  made the right decision.,0,2022-06-02T01:42:33Z,2022-06-02T01:42:33Z
@amyvari4462,we are already know jhony you are innocent,0,2022-06-02T01:42:10Z,2022-06-02T01:42:10Z
@fk6762,"He spoke and we believed him. He was honest, transparent and had tons of evidence to, not only support him, but also to prove beyond doubt that she was the abusive in this relationship. Listen to her tapes, she was torturing him emotionally and physically. I'm glad justice was served. She's a pathological liar !!!!",1,2022-06-02T01:39:34Z,2022-06-02T01:39:34Z
@FERNANDOAMENDIVIL,"“ Both were right, wrong and guilty. And, ONLY due to his media presence was he granted what he THINKS is a temporary win. His history of wrongs towards women WILL knock again. When it does, public opinion will turn against him. Why? … WAIT.  Again, he thinks he won. “
NEXT!",0,2022-06-02T01:37:53Z,2022-06-02T01:37:53Z
@musicofDK,Yes!,0,2022-06-02T01:36:34Z,2022-06-02T01:36:34Z
@kindnesslove5482,"WTF is with the BBC anchor. She did not know who Johnny Depp was before this trial ? And who the hell is this expert they brought on ? If the Me Too movement is SET BACK and DISMANTLED by THE TRUTH coming to bear after SERIOUS FALSE ACCUSATIONS, it is a fucked up movement. Now I AM actually a BIG me too DEFENDER. But women like Amber Heard and this woman BBC brought on has got nothing to do with what I support. I want to support women being abused by men , women in other countries with no rights, women historically and women in general. So many victims, Not to BASTION a movement where we BREAK DOWN truth, the rule of law and start abusing men instead.",0,2022-06-02T01:35:56Z,2022-06-02T01:35:56Z
@michaelmurphy4022,Kinda evil move from Heard. Enough said. Lots of males actually have to go through this. Usually condemned even before any trial takes place.,1,2022-06-02T01:35:45Z,2022-06-02T14:03:00Z
@MUFCNOW,Typical bbc reporting. Biased. Just report the facts and stop the spin,0,2022-06-02T01:35:22Z,2022-06-02T01:35:22Z
@mechajay3358,"Glad Johnny got Justice, even though the British Court System and the Media like the BBC here tried their hardest to paint him as a Wife Beater when it was Amber that was the Abuser.",1,2022-06-02T01:34:37Z,2022-06-02T01:34:37Z
@pamfullerton5636,"it sounds like certain evidence that might have helped Johnny's case was deemed inadmissible in the UK trial - it also sounds like the judge was biased against Johnny and I've read there may even have been an Elon Musk influence on that trial as well.
So if you watched the USA trial, you'd know it has nothing to do with the MeToo movement going forward other than to say we should still deem people, regardless of gender to be innocent until proven guilty.  Amber's editorial defamed Johnny Depp and he has set the record straight with credible witnesses and evidence supporting the
fact that her claims against him were either false, overblown (especially in her hard-to-watch testimony directed at the jury) or in fact, malicious.  Her evidence did not line up with the abuse she described and her witnesses were not always credible. She is not a good representative for people who have been truly abused - she's been in a toxic relationship but she was an instigator of violence and she has no one to blame but herself for reaping the verdict and repercussions.  Hopefully she gets therapy.  Obviously this has been a hard lesson for Johnny as well but he can resume his art and career now that
the truth of the matter has come out.",7,2022-06-02T01:34:17Z,2022-06-02T01:34:17Z
@AL-np1im,The world will begin to heal this woke s*** needs to end,0,2022-06-02T01:33:35Z,2022-06-02T01:33:35Z
@fartcobain,“This is the day you will always remember as the day you almost caught Captain Jack Sparrow”,0,2022-06-02T01:32:56Z,2022-06-02T01:32:56Z
@ashleyfairway.540,"BBC, it can be said, can not move away from the left wing feminist agenda and accept that this was actually about individuals and one was falsely accused and had their career trashed.",0,2022-06-02T01:32:49Z,2022-06-02T03:29:30Z
@X737_,I wouldn’t believe amber heard if she told me an orange 🍊 was orange,0,2022-06-02T01:32:18Z,2022-06-02T01:32:18Z
@dlondon1144,Absolutely delighted for Johnny Depp. Totally disgusted by the BBC's heinously biased coverage.,784,2022-06-02T01:31:11Z,2022-06-02T01:31:11Z
@bobnab1570,"the dirty bbc still trying to make her the victim ,",1,2022-06-02T01:29:42Z,2022-06-02T01:29:42Z
@shaunblower1182,"Oh she has done it spoil it for genuine victims and nearly sent the movement back to square one she is a disgrace sorry but that was all too well planned on her part the TMZ b getting the police to come out when they couldn't find anything she's a narcissist even ringing people up and trying to force her employee to take the rap when she sneaks her dogs into Australia and threatening them with their jobs just shows you what some people will do for fame.
And I'm not trying to put a damper on the me too movement but there is still people out there would be willing to sleep with men just over the size of their wallet nevermind further in their careers some people do have to look at their selves I just feel sad for them the other part was once refusing to do such things to further their career and Wear raped sexually assaulted they should throw away the key for any man or woman that uses this disgust me",0,2022-06-02T01:29:17Z,2022-06-02T01:29:17Z
@michaelmurphy4022,"Good on ya johnny! Justice has prevailed, even after all your dirty laundry has been aired in public. A terrible thing to have to go through for anyone.  Nice one.",3,2022-06-02T01:28:54Z,2022-06-02T14:04:02Z
@mithundias,I am glad the bee 🐝 got the justice which was getting stepped on.,0,2022-06-02T01:28:51Z,2022-06-02T01:28:51Z
@dvdhr1,"The Sun
The Shame",0,2022-06-02T01:28:36Z,2022-06-02T01:28:36Z
@schoolingdiana9086,"Balanced journalism does **not** mean you bring on an apologizer for spousal abuse after you cover the details of the verdict. Martha needs to take some classes on what actual abuse looks like, what narcissistic abuse looks like, and realize she’s perpetuating victims of any gender not being able to be believed. Amber Heard’s other exes have regaled US media with details of her sordid partner abuse for decades; she feels empowered when she beats up men who are too well mannered to defend themselves. . . Every partner Amber Heard has had, has said she physically abused them. They aren’t in cahoots with each other; she’s a horrible human, and not worthy of being called a woman because she’s taken advantage of her superior position and used it to abuse those authentically taught that women are the foundation of society and must be respected. She dishonors her birthright superior position in society. —Thank God this jury and this court system saw the truth, and didn’t fall for her lies. It’s a win for all of us who are survivors of domestic violence. 

A giant F (fail) to the BBC for such poor journalism, allowing Martha to praise the perpetrator and act like the victim shouldn’t have gotten justice because of his gender. Maybe this passes for journalism in the UK, but you wouldn’t pass Journalism 101 with it here in the US (yes, I have a degree in it).",0,2022-06-02T01:26:23Z,2022-06-02T01:26:23Z
@TheBritishBeanYT,Where is Ambers tears? I cannot see them 🔍,0,2022-06-02T01:24:50Z,2022-06-02T01:24:50Z
@TomNook.,"I feel sorry for all the men in the world abused, falsely accused and gaslit by women, but can't afford lawyers.",1,2022-06-02T01:24:06Z,2022-06-02T01:24:06Z
@nemodivebahiabrasil1468,"I can't believe you lot are calling this narcissistic lier the victim, didn't you watch the trial appalling reporting!!!!",0,2022-06-02T01:24:00Z,2022-06-02T01:24:00Z
@maiden06660,"And why are the BBC painting this in HER favour? We all know she lied and faked evidence, committed perjury on 3 continents and is guilty as they come. Less of making her out to be the victim. She's a lying abuser. But the BBC like those, right? 

BBC are bought scum",0,2022-06-02T01:23:48Z,2022-06-02T01:23:48Z
@Kwippy,STUPID non-event that neatly pushed the Ukraine war out of the front pages and headlines.,1,2022-06-02T01:23:39Z,2022-06-02T01:23:39Z
@shaunblower1182,"That's because it only ever happens to women , and even they were in a modern world women are still held in favour over the father for looking after the children and access a father can be granted access and spent thousands fighting for it and still be told that she doesn't have to listen because she's on benefits and the sole carer of your children so we can't do anything to false it and your children over.
Johnny Depp was a vulnerable man with issues and she use that !!!
Control!!!",0,2022-06-02T01:23:22Z,2022-06-02T01:23:22Z
@alexedwards6509,Another disgustingly biased opinion piece disguised as new form the bigots at the BBC. I hope he uses the money to sue the BBC,0,2022-06-02T01:23:18Z,2022-06-02T01:23:18Z
@samtate2011,Pathetic reporting. Amber and the BBC deserve each other.,0,2022-06-02T01:23:14Z,2022-06-02T01:23:14Z
@Jad490,This so called observer is a loser feminists who’s upset… you can smell it miles away,0,2022-06-02T01:21:47Z,2022-06-02T01:22:10Z
@jmc7022,Injustice Nicol... how's your day going?,0,2022-06-02T01:21:46Z,2022-06-02T01:21:46Z
@speckofdust272,"Amber heard had no evidence ... none of Physical/ sexual  abuse ... so she has done a massive disservice to the ""imperfect victims"".... in fact Johnny Depp is the perfect example of an imperfect victim .... thankgod he has been vindicated ....",0,2022-06-02T01:21:18Z,2022-06-02T01:21:18Z
@lieutenantkettch,So Willy Wonka won over the Chocolate Factory.,0,2022-06-02T01:21:17Z,2022-06-02T01:21:17Z
@rickatreides2043,Justice for Johnny!,0,2022-06-02T01:21:13Z,2022-06-02T01:21:13Z
@nemodivebahiabrasil1468,Embarrassing reporting shameful,0,2022-06-02T01:20:56Z,2022-06-02T01:20:56Z
@shaunblower1182,"Has this lady even watched any of the trail , typical feminist I had a narcissist and aggressive ex partner reminds me of Amber Heard, if you listen to All Amber went to the UK trial repair team and the pack of evidence the same evidence that she tried to use again , this time Johnny's team was prepared you're setting yourself up for a tidy divorce yes he was a drug user and I'm not being funny living with a narcissist I wouldn't want to be on this planet he definitely isn't perfect but she definitely has a short fuse and lights control , it's nice to see a male have the guts to come out with all the evidence because I was Man just have to man up . She is a calculated woman who knew what she was doing from day one didn't even know any of his films when she met him in an interview a day later apparently she had seen them all narcissistic gold Digger to light the control of his issues you don't order $500 bottles of wine and drink to a night when your partner is struggling with alcohol-related problems",1,2022-06-02T01:19:32Z,2022-06-02T01:19:32Z
@jonalynjotojot706,"That journalist and the reporter are just plain biased, it's kinda annoying.",0,2022-06-02T01:19:26Z,2022-06-02T01:19:26Z
@halberggb3124,"BBC trying to defend the infamous verdict in Uk that protected The Sun from consequences after they called a victim of domestic abuse a ""wife-beater"". The system is corrupt to the core...",0,2022-06-02T01:19:07Z,2022-06-02T01:19:07Z
@youman5079,A victory for mankind,0,2022-06-02T01:18:22Z,2022-06-02T01:18:22Z
@shaheerjutt2024,This is the day you will always remember as the day you almost caught Captain Jack Sparrow,0,2022-06-02T01:18:13Z,2022-06-02T01:18:13Z
@RagingUtai,"only 15 , what about damages from movies  and other endorsements he would have made?",0,2022-06-02T01:17:36Z,2022-06-02T01:17:36Z
@lacken-skill7999,BBC is part of the problem...this is a case of one woman using the me too movement to destroy somebody with false claims. Did they even watch the trial...lol mainstream media is a joke.,1,2022-06-02T01:15:57Z,2022-06-02T01:15:57Z
@philipmathew2005,"This is a true victory for all men, who for years have been vitamins by feminist agenda, in the name of women's rights this feminist think we can do anything against men and ruin their lives. There has to be gender equality and the courts of law must see that both men and women can be abused by each other and just because men are more masculine and physically stronger does not necessarily mean that they are always the victimizer of the other gender it can also be that the women abuse and miss you there privileges.",0,2022-06-02T01:15:48Z,2022-06-02T01:15:48Z
@billwong7420,Amber Herd is like Ben Aflecnic’ movie Gone Girl. What do you guys think?,0,2022-06-02T01:15:31Z,2022-06-02T01:15:31Z
@whatwouldpicarddomakeitso9607,Don’t forget her dog stepped on a bee and she can’t cry when acting …as we just saw .Simply cannot wait to stop paying BBC license fee. .. that we have to pay  for even if we don’t watch it .I’m paying for Bias  tv .,0,2022-06-02T01:15:19Z,2022-06-02T01:15:19Z
@sherekhan888,Anyone else just spat their evening meal out listening to this biased trash reporting?,2,2022-06-02T01:15:11Z,2022-06-02T01:15:11Z
@letahamilton,She is cray cray.,0,2022-06-02T01:14:39Z,2022-06-02T01:14:39Z
@markchambers3833,"Biased Broadcasting Corporation up to their usual tricks, attempting to gaslight their shrinking audience. Anyone who's watched the trial knows that Depp is the victim of domestic abuse and Heard's accusations against him are lies provoked by actual malice.

Hence the award of punitive damages against Heard. BBC are a joke. In order to protect the narrative, they'll persecute an actual victim of domestic abuse and try to shield his abuser.",1,2022-06-02T01:14:18Z,2022-06-02T01:14:18Z
@Ridiculizer,#BelieveAllMen,0,2022-06-02T01:13:28Z,2022-06-02T01:13:28Z
@userdetails1,Justice for Johhny!,0,2022-06-02T01:13:28Z,2022-06-02T01:13:28Z
@asifmetal666,What a disgusting pieces of shit u people r,1,2022-06-02T01:13:27Z,2022-06-02T01:13:27Z
@fredtodhunter2643,"What the hell is that lady on about just admit woman can lie, no one's saying abuse doesn't happen but in this case she was the abuser. Idiot",1,2022-06-02T01:13:20Z,2022-06-02T01:13:20Z
@rachelk9057,Justice is serviced ! I hope she gets prosecute for prejury for balantly lying in court under oath.,4,2022-06-02T01:13:10Z,2022-06-02T01:13:10Z
@halberggb3124,"1.2K Likes and 2.2K Dislikes
For wberyone that doesn't have the Returndislikebutton addon.",2,2022-06-02T01:11:36Z,2022-06-02T01:11:36Z
@artrandy,"This verdict is not in accordance with the BBC news agenda. I've been waiting hours for this item to appear on YT, as opposed to their website, where they've already nailed their colours to the mast. The BBC seem to think that this verdict is a set back for women's rights, although Im not sure the BBC knows whether to include an 'x' or a 'y' in the middle of 'women', or not. Maybe a beautiful, white, privileged, heterosexual actress is not worth an 'x'. The utter scepticism of Mr Sillitoe claiming languorously, ""and the jury, and much of the watching public, has after hearing it all, (theatrical pause,) believed him"". Maybe Johnny Depp having his life and reputation destroyed, is a sacrifice the Beeb think is worthwhile for the benefit of women, whether or not he abused his wife. Incredible. 

Furthermore, the leftwing Observer journo interviewed later assumed that Johnny Depp was an abuser, only qualifying that as an afterthought, for legal reasons I assume. Although she was so totally tongue tied and incoherent in her interview, that she came across as generally incompetent. Then there's the ""Industrial"" efforts to humilate Amber Heard online. Maybe, if the BBC had actually watched the whole trial, as many people have been doing, they would have made their mind up on the basis of the evidence, like millions of others, and the fact that Heard is such a bad liar and a bad actress, rather than shoving their political causes down our throat, and despising verdicts made in court that don't suit them. Thank God for jurys and real people. A plague on the BBC...............
edit: gr",6,2022-06-02T01:11:34Z,2022-06-02T12:50:40Z
@asifmetal666,"8:55
Some of them don’t even aware off it’s Johny Depp!!
The biggest movie star that worked flawlessly last 40 years!! 
Lefts r miserable now. They r all still acting like Amber Turd",0,2022-06-02T01:11:32Z,2022-06-02T01:11:32Z
@arier0712,"強尼終於迎來遲來的正義。
Johnny finally gets his belated justice.",0,2022-06-02T01:09:50Z,2022-06-02T01:09:50Z
@vulpesscoobs8958,The reporter is pretty shitty at hiding her bias,1,2022-06-02T01:09:43Z,2022-06-02T01:09:43Z
@RealDealShortz,What Are bbc snorting AH is an abusive woman said and done.I'm done with these brain dead reports. To be honest she deserved to be mocked 100% she lied under oath and there's no more to be said SHES GUILTY AND IS A DISGUSTING HUMAN. And there you go that's how it should have been reported.,0,2022-06-02T01:09:37Z,2022-06-02T01:09:37Z
@khalidbinwalid4252,"If the Metoo movement has been dismantled, it's because of Amber and not because of Johnny. This woman needs to have a straight head and criticize that liar for what she had done and how embarrassing the UK judgment was.",2,2022-06-02T01:09:06Z,2022-06-02T01:09:06Z
@pillarsofdoom4891,"No, the headline is - Amber Terd is an abuser or... Is a liar.",0,2022-06-02T01:08:44Z,2022-06-02T01:08:44Z
@foyoGames,Johnny Depp vs Heard Pokemon Verdict Cards: https://youtu.be/_IYTsQ4QPWw,0,2022-06-02T01:08:31Z,2022-06-02T01:08:31Z
@sonamlhamo1706,"In America, it pays to be a big public figure .....u get away with murder.....amber almost did,except she lived to tell the tale...",0,2022-06-02T01:08:13Z,2022-06-02T01:08:13Z
@HelennaPierce,The fact that the medias which have been bashing Johnny Depp so much in the past don't like this win of his says a lot.,21,2022-06-02T01:08:09Z,2022-06-02T01:08:09Z
@kenethernandez6246,"Terrible biased reporting BBC. This is absolutely shameful and the lady at the end is part of the 0.2% of people that are just as delusional as Amber and believe in her awful lies. The ""imperfect victim"" label placed on Amber is pretty hilarious as well when the overwhelming amount of evidence clearly shows who the true victim was.",3,2022-06-02T01:07:56Z,2022-06-02T01:07:56Z
@5talentgirl,"Very biased commentary. This 'believe the woman' theory has to be tested against facts and evidence  -  case by case. It is damaging - as has been shown - to blindly stand alongside ANY and EVERY woman that makes a claim of abuse by a man. Do you not know that men and women do tell malicious lies? Your stance, BBC, is disingenuous and in opposition to justice served. Amber Heard was not a true victim. She was not believed by a jury of her peers after weeks and weeks of evidence and testimony. She doesn't deserve support and the REAL abuse survivors I have heard online vehemently denounce her as being part of their community. Wise up, BBS, and support fact not fiction. Incredibly biased. Not a good look.",0,2022-06-02T01:07:25Z,2022-06-02T01:07:25Z
@shellypalmer6251,Amber received 2million for what JD's  lawyer said in a statement to the Daily Mail,0,2022-06-02T01:06:31Z,2022-06-02T01:06:31Z
@asifmetal666,Why this video feels like it’s another sneer campaign against Depp,0,2022-06-02T01:06:29Z,2022-06-02T01:06:29Z
@aliazimi831,"Amber Heard is not an ""imperfect victim"". She is clearly an abuser. How many recordings, lies and images do you need to see? Why stick to a stubborn and illogical ideology that only a man can be an abuser? The BBC never fails to disappoint.",0,2022-06-02T01:06:16Z,2022-06-02T01:06:16Z
@kalindu754,Now what’s happening to Amber. Hope that they won’t let her go that easy.,4,2022-06-02T01:06:02Z,2022-06-02T01:06:02Z
@barryispuzzled,Time and again we see the BBC and The Independent (UK print edition) backing Amber Heard JUST because she's a woman who claims to be a victim. Their reporters don't watch the cross examinations so they don't get to learn that Heard is a professional liar. It's poor journalism by people pushing their own agenda.,0,2022-06-02T01:05:44Z,2022-06-02T01:05:44Z
@johnjohnson9918,Thank god this woke democrat woman got her true justice.,0,2022-06-02T01:05:12Z,2022-06-02T01:05:12Z
@shiningarmor8709,"The uk vadict should be reopened because it was based on a lie amber heard told under oath  in uk court about donating all of het settlement, the very testimony that boosted her credibility with the judge, the judge actually pointed that out in the judgements for why he found her credible yet we now know from Virginia that that testimony was a lie and she committed purgery",0,2022-06-02T01:04:56Z,2022-06-02T01:04:56Z
@WHITEBIRDPRO,"This was a 100% Clear and  Purposeful Spanking of Amber Heard. Amber got a TOKEN  2 million because of an article an old lawyer of johnny Depp put out there.   and thats all.....   Where as every claim ms Heard made against Johnny Deppp That you all bought was 100% proven False and malicious to the tune of fifteen million dollars.  Johnny won all three of his Deflamation trial Claims againts Amber Heard.  Johnny will Come back better than ever.
amber will be working at the skates counter at a roller rink. As far as hurting woman moving forward in abuse cases I believe in a truthfull abuse case with proper evidence it does not hurt women coming forward.  But I do believe it opens a disciussion regarding real abuse of the male counterpart in relationships and may act a warning to anyone male or female making false claims out of spite. In this Case I firmly believe it was the right verdict.",0,2022-06-02T01:04:23Z,2022-06-02T01:04:23Z
@rayb12,"Martha Gill fuck you. Why dont you feminists just give it a rest. She's a horrific role model for the actual sufferers from abuse. You're absolutely poisonous and full of shit.

Me too is bullshit. It wants to berrate men and see all women are correct, without evidence. It's an abhorrent movement and anti male. It's wrong!  

Who says the UK courts were right!?! We all watched this and you are absolutely in the minority. That is clear. 

Typical bollocks from the BBC.",0,2022-06-02T01:04:16Z,2022-06-02T01:07:24Z
@InvinsableNoob,"Spoiler warning 
The Video ends at 8:24
The rest is a bunch of bias bullshit",0,2022-06-02T01:04:04Z,2022-06-02T01:04:04Z
@happyjonn9242,"There are only 2 people crying over the result of this trial. Amber Heard and the sycophants for this disgusting gold-digger at the BBC. 

Believe all women BBC. remember that Believe all women, Meeee too.",0,2022-06-02T01:03:55Z,2022-06-02T01:03:55Z
@nicolesmith5240,"The mainstream media is trying to cover their ASSES because they jumped on the “guilty until proven innocent train” and it derailed. 

All of them have been complicit in assisting that woman in trying yo destroy him. CNN, NBC, TMZ and the list continues. You all made a mockery of DV victims and I will NEVER watch mainstream media again.

You are LIARS and are more concerned with ratings and politics instead of the truth. Shame on YOU! Who else have you helped wrongly accuse and convict? 

Not only is Cancel Culture over, the days of following you are too.",0,2022-06-02T01:03:15Z,2022-06-02T01:03:15Z
@barryispuzzled,This Observer reporter is pushing her own agenda. Heard is a compulsive liar who used the #meetoo movement to get revenge on Depp leaving her.,0,2022-06-02T01:02:50Z,2022-06-02T01:02:50Z
@CASM-ze7lb,"The bbc will defend Boris Johnson to the death, but are happy to be biased on Johnny Depp. Shows British journalism in a nutshell.",0,2022-06-02T01:02:30Z,2022-06-02T01:02:30Z
@covidmyarse847,right whats the next distraction for plebs,0,2022-06-02T01:02:28Z,2022-06-02T01:02:28Z
@jamaalshaikh122,"What about the disgraceful verdict in the UK Court? How the hell did they reach that verdict without a shred of evidence? Why is Amber Heard not under investigation for perjury? Is this equality? Is this system biased against women? 

They wanted equality, they got supremacy",0,2022-06-02T01:02:20Z,2022-06-02T01:02:20Z
@BabyYodaNow,The truth won today! The preponderance of the evidence proved that. Congratulations Johnny!,0,2022-06-02T01:02:04Z,2022-06-02T01:02:04Z
@chowfun1976,Amber Heard’s performance is a masters class in how to be a really bad liar.,0,2022-06-02T01:01:26Z,2022-06-02T01:01:26Z
@christophertodd1980,"More BBC “woke” bs. Johnny won. The TRUTH won, get over it Martha",0,2022-06-02T01:01:10Z,2022-06-02T01:03:28Z
@polterghast,can’t believe how these mainstream media corps were desperate to support amber heard,0,2022-06-02T00:58:41Z,2022-06-02T00:58:41Z
@rich-garland,"Never mind Amber you can always audition for the next role in the newest sequel  "" lair liar 🤥 "" or dumb & dumber 3! Failing that , I reckon the down town car wash would probably take you on ☺️!!  YOU MUG .",1,2022-06-02T00:57:36Z,2022-06-02T00:57:36Z
@barryispuzzled,Has this Observer reporter watched the cross examinations of Amber Heard? She's a compulsive liar. Do your research before claiming that Heard represents the #meetoo movement? She USED the #meetoo movement for her own revenge against Depp. It isn't the jury that has undermined #meetoo it's Amber Heard's use of it! I wish you'd get more objective speakers rather than ones pushing their own personal agenda.,0,2022-06-02T00:57:23Z,2022-06-02T01:00:18Z
@ColonelJGHyde,Johnny deserves to win the defamation case. Having his reputation restored. I mean she shat in his bed for Christ's sake.,0,2022-06-02T00:57:05Z,2022-06-02T00:58:13Z
@cathflorence761,She outright lied her head off. Are you saying you support liars?,0,2022-06-02T00:56:56Z,2022-06-02T00:56:56Z
@anniceportland,BBC IS A JOKE,0,2022-06-02T00:56:44Z,2022-06-02T00:56:44Z
@nondisclosure3920,"Johnny is part of the me too movement. Men experience domestic violence as well. If anyone watched the trial, they would see how many inconsistencies amber's team portrayed. I would argue that we need this kind of trial, in order to allow men to disclose their own experience. DV is primarily a female issue, but that doesn't mean we automatically disregard substantially contradictory evidence to the contrary. Any extreme is bad. ALL VICTIMS ARE PART OF THE METOO MOVEMENT! Regardless of their gender, biology, or identity. Amber's evidence was lacking and contracting when presented. Johnny's wasn't. Johnny isn't the threat to the movement, people like Amber are!",0,2022-06-02T00:56:32Z,2022-06-02T00:56:32Z
@jacklloyd4376,"this martha gill at the end was disgusting behaviour, amber was clearly without empathy lying on the stand infront of millions of live viewers of the case. she is a terrible lier",0,2022-06-02T00:56:13Z,2022-06-02T00:57:24Z
@awkwardllama0509,What is this video? The bias here is insane.,0,2022-06-02T00:56:04Z,2022-06-02T00:56:04Z
@MarloMitchell,imperfect victim??? she lied!,0,2022-06-02T00:55:42Z,2022-06-02T00:55:42Z
@joyplanta2402,Biased Broadcasting Company! is what someone commented about this report.  Don’t bother waste of time.,0,2022-06-02T00:55:39Z,2022-06-02T00:55:39Z
@5talentgirl,"Get real. She is a liar. Why defend her or claim her as me, too? She is not. You do yourself a dis-service to go against the truth in this way.",0,2022-06-02T00:55:11Z,2022-06-02T00:55:40Z
@brewerfr9515,Nice biased reporting from BBC as per usual. Reporter seems to be more in favour of Heard rather than impartial.,0,2022-06-02T00:55:03Z,2022-06-02T00:55:46Z
@user-zi3ee8oj1i,"The case in the UK should be investigated.  The Judge had a connection with the Sun newspaper through his son.  Martha Gill is talking out her ass by regurgitating Amber Heard story that she's still a victim it's just more woke bullshit by the BBC!!! 
#SCRAPTHELICENCEFEE",0,2022-06-02T00:53:56Z,2022-06-02T00:57:40Z
@Q69573,"Veritas numquam perit.

Truth never perishes",1,2022-06-02T00:53:52Z,2022-06-02T00:53:52Z
@jacklloyd4376,I genuinely wish the best for johnny and i really hope amber recieves the karma she deserves.,7,2022-06-02T00:53:50Z,2022-06-02T00:53:50Z
@rajkamalmohan5924,We love you Johnny 💞,0,2022-06-02T00:53:40Z,2022-06-02T00:53:40Z
@trolltroll4697,Leave it to the UK to to always lean to the side of wrong doing 😂. You can tell how much it burns them the fact that his innocence was proven. Pathetic BBC...... Truly Pathetic.,0,2022-06-02T00:52:06Z,2022-06-02T00:52:06Z
@Soooperspeed,I'm so glad that Johnny won.. this is a BIG step in the fight against domestic violence against men who cannot speak out .. especially in the UK .. women over men here by default ..  and again the BBC being very clever with the news here even tho it was a unanimous win for dep they focus on amber its a shame our media is soooo bias,0,2022-06-02T00:51:34Z,2022-06-02T00:51:34Z
@WitsEnds,who's the sourpuss feminist they got on for damage control 😂,0,2022-06-02T00:51:11Z,2022-06-02T00:51:11Z
@s4mnblack,No mention from this interviewee of the recording in which amber heard admitted hitting depp,0,2022-06-02T00:50:43Z,2022-06-02T00:50:43Z
@theposse9038,What on earth is this video? How on earth is a victim coming out going to silence other victims? Awful.,1,2022-06-02T00:50:18Z,2022-06-02T00:50:18Z
@g.paudra8942,It's a win for all of us,0,2022-06-02T00:50:06Z,2022-06-02T00:50:06Z
@JK-hj7cf,"These Me Too activists are furious, no one should ever be believed based on their gender/sex
Everyone saw all the evidence put forward by Johnny Depp's team and they picked apart all the lies by Amber Heard and team
No matter what, people should put aside their bias and subjectivity and purely look at the facts in an objective manner",0,2022-06-02T00:49:18Z,2022-06-02T00:56:08Z
@barryispuzzled,"There is nothing that will convince Amber Heard she did something wrong. Lying is a way of life for her. The fact that she has no awareness of how unbelievable her lies are means she lives in an alternative reality. Her problem is that her career is now in ruins and she'll now be broke. For me, not a victory for Johnny Depp as much as a victory for truth-telling as opposed to lying.",0,2022-06-02T00:49:02Z,2022-06-02T00:52:53Z
@caliden3785,He only technically won because of fame worshipping which is disgusting.She did get 2 million dollars and it's not fair when it's obvious he was very mentally abusive and  I don't doubt he physically hurt her too.They hurt each other.Anyone with critical thinking skills can come to this conclusion.His disgusting display of bringing this case against her out of spite because he lost in the u.k..He wasn't even bothered to show up so I have zero respect for the man.He ruined his own career with drugs and alcohol long before Amber came along. His ex wife did not come to support him.Amber is free to go on with her life and deserves to raise her daughter in peace.,0,2022-06-02T00:48:38Z,2022-06-02T00:54:12Z
@titzalinabumscrew2511,"Now he needs to drag her ass back through the British courts because they swallowed it hook, line and sinker and screwed him .",0,2022-06-02T00:48:12Z,2022-06-02T00:48:12Z
@jolywinters4957,Social media can be rough but I find it more disturbing main media streams can print defamatory statements without proof.,5,2022-06-02T00:46:43Z,2022-06-02T00:47:29Z
@mushroomsarepoo,"This is a victory for the Me 2 movement, Johnny was the victim of violence in this relationship, it was abused by Amber. How did Martha Gill twist this in the other direction, listening to the Me 2 movement, they were on the side of Johnny, not Amber.",7,2022-06-02T00:44:52Z,2022-06-02T00:44:52Z
@AnyoneCanSee,Sky News photoshopped tears onto pictures of her on the stand. This is what he was up against. Media companies trying to sway public opinion with lies. Absolutely disgusting.,1,2022-06-02T00:43:34Z,2022-06-02T00:43:34Z
@he_vysmoker,The Me too movement doesn't and shouldn't give people licence to libel and ruin innocent people and that's what it is doing in addition to the positive aspects.,1,2022-06-02T00:43:32Z,2022-06-02T00:43:32Z
@archiespoon1432,The bbc are so crap,2,2022-06-02T00:42:58Z,2022-06-02T00:42:58Z
@FineWine_andCake,"More intellectual dishonesty can be expected from main stream media doubling down with Heard. Depp was the victim and he won in court and with the general public. Oh and yes, Johnny Depp is the imperfect victim.",1,2022-06-02T00:42:31Z,2022-06-02T00:49:26Z
@arron9782,"Looks like someone backed the wrong horse in this race and are trying to run damage control now.  So many things wrong with this video, from unquestionable facts like hard numbers (damages) to, I won't say opinions, because everyone is entitled to their own, but I will say the factors they are using to form and justify those opinions.  Like relying on the UK trial verdict, which was made using far less of the available evidence, under arguably questionable circumstances and is looking to potentially be under review.  Yeah, let's take that as a solid base to publicise and form opinions on as gospel truth.",1,2022-06-02T00:41:57Z,2022-06-02T00:41:57Z
@stewartjames,that comment saying johnny depp is an abuser did you watch the whole trial amber was the abuser and depp was the victim . during the trial you can see her smirking and looking at johnny but he never looked at her,1,2022-06-02T00:41:55Z,2022-06-02T00:50:16Z
