User,Comment,Likes,Published At,Time Ago
@peachy618,"AH should be done for perjury, nevermind appealing , Elaine's had a hair cut in between 😂😂😂",0,2022-06-03T07:44:02Z,2022-06-03T07:44:02Z
@sbpierce9987,"I usually loathe this judge, but she hit the nail squarely on the head.  Well said.",0,2022-06-03T07:43:53Z,2022-06-03T07:43:53Z
@persiagil1488,I would really want her to be pushed to go after the jury that gave the verdict!That for sure will put her inside bars!,3,2022-06-03T07:41:54Z,2022-06-03T07:41:54Z
@Valelacerte,"Elaine Bredehoft attempting to relitigate the case on TV really annoyed the legal community and all her arguments were BS. 

1. Johnny Depp's win didn't set back women's credibility in IPV cases, but Amber Heard's false and malicious physical and sexual violence claims did.
2. No evidence was suppressed. It was either deemed insufficient or inadmissible by the judge or simply didn't exist. 
3. Elaine Bredehoft cites the UK case and Amber Heard's medical records as examples of evidence that were suppressed. However, the UK case was between Johnny Depp and the Sun newspaper, not Amber Heard, and was in a different country and jurisdiction. Amber Heard stated in her testimony that she had no medical records of her alleged injuries and her therapist merely repeating Amber's claims was dismissed by the judge as hearsay. 
4. Amber Heard stated multiple times in her testimony that she wrote the 2018 Washington Post op-ed in which she claimed to be the victim of domestic violence and sexual assault two years prior, a time when she was married to Johnny Depp. So, no one needed her to spell out that she was talking about Johnny Depp. 
5. Amber Heard's free speech rights have not been denied. She has freely and publicly portrayed Johnny Depp as a wife-beater for years. She didn't care about freedom of speech when she counter-sued Adam Waldman for defending Johnny Depp publicly. 
6. Most major trials are televised and discussed on social media. It is not Johnny Depp's fault that his family, friends, colleagues, staff and fans are loyal, likeable and have nothing but praise for him. Amber Heard's sister, Whitney, was the only person to physically attend court in support of Amber and even she was allegedly abused by Amber. 
7. Elaine Bredehoft is like Amber Heard's mother. Nothing is their fault; it was Johnny Depp, the prosecution, judge, jury and the public's fault.",1,2022-06-03T07:40:36Z,2022-06-03T07:40:36Z
@IreneAmo,Her lawyers were the ones who spoke about Social Media 😳😳😳,0,2022-06-03T07:40:13Z,2022-06-03T07:40:13Z
@MysteStorm,"What a load of crap - why is Elaine getting away with not only INSULTING and VILIFYING Johnny Depp, but also INSULTING the Judge AND the Jury. AND to top it off, are in contempt of court, by speaking and lying anyway. The case in Britain was NOT about Amber Turd! It was between Johnny Depp and the Sun. The Judge presiding was shielding his relative, the reporter who wrote the hit piece in the paper. She was just a lying witness.",0,2022-06-03T07:39:54Z,2022-06-03T07:47:49Z
@persiagil1488,Wow.. ride on the wings of battered women. Just wow!,0,2022-06-03T07:39:20Z,2022-06-03T07:39:20Z
@birdofforest1313,Amber Heard and her lawyer Elaine deserve prison time.,0,2022-06-03T07:38:38Z,2022-06-03T07:38:38Z
@Sandymac-72,She has no money to appeal,0,2022-06-03T07:38:07Z,2022-06-03T07:38:07Z
@CCRider5312,"Rather than saying she don’t have a leg to stand on, I’ll say this: 
AMBER TURD DON’T HAVE A PILLOW TO POOP 💩 ON FOR AN  APPEAL.",0,2022-06-03T07:38:06Z,2022-06-03T07:38:06Z
@shilpab4496,This case will actually help the society by making only genuine DV  cases to come forward. 👍,0,2022-06-03T07:36:25Z,2022-06-03T07:36:25Z
@mynameiswoman,"In the Caribbean we use the term ""pretty face and bad character"" Amber is just that.",0,2022-06-03T07:36:06Z,2022-06-03T07:36:06Z
@1rickmaster,"This is the only time Amber can legitimately say that Johnny beat her 😂. Someone remind her this not a pledge,  she has to pay up.....lmao 🤣",41,2022-06-03T07:35:49Z,2022-06-03T07:35:49Z
@varkcoldguru9368,"your judge is awesome but slightly inaccurate … she is not ""riding on the wings of battered woman""... she is ""riding on the wings of battered people"" … men get battered too... not because they are weak but because they have the strength to choose not to retaliate against abusive wives... please take this into account next time … other than that she was spot on.",1,2022-06-03T07:34:45Z,2022-06-03T07:34:45Z
@Thraxxor90,"“You don’t do the job, that does the thing” …Mic drop",0,2022-06-03T07:33:48Z,2022-06-03T07:33:48Z
@peggycarson4420,She belongs in jail for purgary,0,2022-06-03T07:33:32Z,2022-06-03T07:33:32Z
@ng7804,"When Elaine says Jury was confused, I wonder what she is basing this on....given the make up of the jurors, beginning to sound a bit racially prejudiced to me...",0,2022-06-03T07:32:39Z,2022-06-03T07:33:32Z
@kjl6039,"I am sick of everyone saying it hurt actual abused women.  Men are abused also.  This is great for men that are abused.  Every person, male and female, has a right to a fair and even trial.  Isn’t this a win for everyone?  It should not matter the gender.  Each situation is different and should have a fair trial.",0,2022-06-03T07:31:59Z,2022-06-03T07:31:59Z
@magaloo0347,She admitted at the end writing article twice.,0,2022-06-03T07:31:58Z,2022-06-03T07:31:58Z
@miguelsandoval8203,lol basically evidence was allowed to indicate that she lied lmfao,0,2022-06-03T07:30:52Z,2022-06-03T07:30:52Z
@quahgalaxys4821,Johnny was a victim of violence and he happen to be the fortunate one to get justice after a whole lot of suffering for six Long years.,0,2022-06-03T07:29:40Z,2022-06-03T07:29:40Z
@seeks1986,Imagine defending that vile woman and still not admitting she's at fault,318,2022-06-03T07:29:40Z,2022-06-03T07:29:40Z
@randomG123,She cant appeal,0,2022-06-03T07:27:30Z,2022-06-03T07:27:30Z
@dianemcghie3422,"She admitted writing  the article in her final testimony, why did this guy say she didn't?",27,2022-06-03T07:27:14Z,2022-06-03T07:27:14Z
@noname8425,"Amber Heard - I want Johnny and myself to move on
Also her - Let's appeal to drag this matter further",0,2022-06-03T07:27:04Z,2022-06-03T07:27:04Z
@deathwraith3326,She’s going to dig her grave even deeper.,0,2022-06-03T07:26:29Z,2022-06-03T07:26:29Z
@christinabags9835,Thank you 🙏 for telling the truth,0,2022-06-03T07:26:19Z,2022-06-03T07:26:19Z
@pearlorient9972,Oh please Ellaine just stop.  AH will not be able to pay you too.😄,0,2022-06-03T07:23:39Z,2022-06-03T07:23:53Z
@hbsydney3008,😂😂😂,0,2022-06-03T07:23:37Z,2022-06-03T07:23:37Z
@mosaic.emom1234,"She won't do it, she is just talking to hide her face in shame.",0,2022-06-03T07:23:14Z,2022-06-03T07:23:14Z
@quechuasinger645,I think that Amber is totally an😈 evil!!,0,2022-06-03T07:23:12Z,2022-06-03T07:23:12Z
@shazadsheralikhan2302,DEAD OF ME TOO MOVEMENT IN USA,0,2022-06-03T07:23:08Z,2022-06-03T07:23:08Z
@shilpab4496,"""She tried  the ride on the wings of battered women"" so true 👍👍👍",0,2022-06-03T07:21:18Z,2022-06-03T07:21:56Z
@BlazeLeber,Is she STILL living in Johnny Depps homes with her friends? That would be bulls*it! He better evict her and them. Not good at all.,0,2022-06-03T07:21:02Z,2022-06-03T07:21:02Z
@uhhhthisismyotheraccount310,I typically don’t watch Fox News but I was interested in their opinions on this case and I’m glad that it seems like anyone on the political spectrum all are banding together against Amber Heard. Very interesting to hear other sides.,0,2022-06-03T07:20:59Z,2022-06-03T07:20:59Z
@MrJeffrey316,"It doesn't matter if she appeals or not.  With basically everyone seeing this trial and how she lied, her reputation is beyond repair.  Johnny did exactly what he intended.  In the trial her ""Q"" scores showed she was very unlikable (that was around Aquaman timeframe), imagine how low they are now.  Might be negative numbers.  LoL.  I personally won't ever watch anything she's in or associated with in the future.",0,2022-06-03T07:20:04Z,2022-06-03T07:20:04Z
@t.yiachan869,Not feeling sorry for a narcissist Amger Turd but the real victim of DA. She smeared them big,0,2022-06-03T07:19:52Z,2022-06-03T07:19:52Z
@Suwaniperera77,Justice has been undeniably served!! 🕊 Congratulations Mr. Depp!! 🕊,0,2022-06-03T07:18:09Z,2022-06-03T07:18:09Z
@dreambig2308,She cant afford to pay Johnny what makes the attorney think she can pay them now to appeal 😂😂😂😂😂😂,0,2022-06-03T07:18:06Z,2022-06-03T07:18:06Z
@marsorozco4800,Insisting on living in the suites Johnny owns? He should liquidate that asset and get a whole other place with no memories of her!!! Who the hell does she think she is??,0,2022-06-03T07:17:36Z,2022-06-03T07:17:36Z
@norfolkngood8960,"She CAN'T appeal. In Virginia you need to lodge the entire settlement plus legal fees with the court along with the appeal paperwork.

She can't afford it",0,2022-06-03T07:17:31Z,2022-06-03T07:17:31Z
@Lordfinessse,This fight is done..,0,2022-06-03T07:17:28Z,2022-06-03T07:17:28Z
@roostersbays95,ah insulted our culture..it does not condone sexual violence,0,2022-06-03T07:17:24Z,2022-06-03T07:17:24Z
@jenniferwesolowski306,"Amber is a true survivor,you people are blind as a bat,do you think it's possible that all of you are wrong? Yes..and you are..Justice for Amber",0,2022-06-03T07:17:15Z,2022-06-03T07:17:15Z
@narellemccahon607,"Ohhhh for godsake go away, we’ve seen all we need to see you were ok for the media to demonise him all these years, but now we’re seeing her for who she really is, it’s a problem. It’s not going to effect us women, she’s a liar full stop. Disgusting pushing her to continue to up her allegations for PR purposes , it’s disgusting they have pushed a mentally unstable woman into adding to her lies. No one is talking about the poor assistant that had to read and realise she’d stole her SA story. She’s the real victim here…..",0,2022-06-03T07:17:00Z,2022-06-03T07:17:00Z
@swetamagar2991,That woman is not stopping! She is so disgusting for playing the misogyny card now after losing the trial,0,2022-06-03T07:16:50Z,2022-06-03T07:16:50Z
@jinettew.3192,Give up the hate. You don't sound good.,0,2022-06-03T07:16:17Z,2022-06-03T07:16:17Z
@kimpossible6531,That one time i totally agree with fox news,0,2022-06-03T07:15:28Z,2022-06-03T07:15:28Z
@tracy3364,she wont stop till she gets the outcome SHE wants and feels she deserves so she can gloat and say I told you johnny was an abuser...if she had won my god can you imagine how she would be acting,0,2022-06-03T07:14:59Z,2022-06-03T07:14:59Z
@philsavage7153,Amber can finally say that johnny beat her. Appeal should be dead on arrival,0,2022-06-03T07:14:22Z,2022-06-03T07:14:22Z
@louiseburger8691,"AH is a Gold digger, move on and target some richer men",0,2022-06-03T07:14:05Z,2022-06-03T07:14:05Z
@Thatprettyklingon,Can someone explain why is her lawyer making appearances on different talk shows speaking about AH? Why is her PR person not doing the speaking?,0,2022-06-03T07:13:43Z,2022-06-03T07:13:43Z
@איריסל,"Its all propaganda. an attempt to minimize damage. She will be very stupid if she will appeal. it will cost her 2 million dollars more. and she's not stupid. she's very calculated manipulated person.
Johnny should demand the 15 M right now or els she will continue manipulating all systems. person like her will never look in the mirror and never give up from her twisted ways. enough is enough of her.",0,2022-06-03T07:13:27Z,2022-06-03T07:13:27Z
@GratifyMeNow13,Play stupid games win stupid prizes Amber.,0,2022-06-03T07:13:24Z,2022-06-03T07:13:24Z
@jklynb,"She would make an incredible mistake to appeal. Everyone already hates her , she will end up in jail ! Perjury is a serious charge.",152,2022-06-03T07:13:01Z,2022-06-03T07:13:01Z
@georgem1139,"Strange thing is was easy to see how much she lied, but easier to believe than the Biden administration",0,2022-06-03T07:12:23Z,2022-06-03T07:12:23Z
@youngsteph1,Most one sided case ever. Serial liar loses case.,0,2022-06-03T07:11:47Z,2022-06-03T07:11:47Z
@stephaniehung6571,"Will Elon Musk pay further lawyer fee for AH?  If so, pathetic.",0,2022-06-03T07:11:46Z,2022-06-03T07:11:46Z
@PennywiseTheDancingClown274,"""Is that a metal song?"" 😂",0,2022-06-03T07:11:16Z,2022-06-03T07:11:16Z
@ma.esther9637,"Appeal😜😜😜😜😜

She’s not gonna win, because she lied since from The beginning. She’s wicked and no one will gonna give her job in Hollywood anymore😂😂😂😂😃

She deserve to be Hated around the world😂😂😂😂😂😂😂🤣🤣🤣",0,2022-06-03T07:10:27Z,2022-06-03T07:10:48Z
@benp3485,Amber Heard just united Democrats and Republicans against her. That's how unlikable she is.,0,2022-06-03T07:10:20Z,2022-06-03T07:10:20Z
@karenndoro6383,She should be jailed.,0,2022-06-03T07:10:09Z,2022-06-03T07:10:09Z
@nickwood1852,She must go crawl under a rock as she is   just doing more damage to herself,0,2022-06-03T07:09:20Z,2022-06-03T07:09:20Z
@worgenfreemanms5645,what a crazy women,0,2022-06-03T07:07:36Z,2022-06-03T07:07:36Z
@come-crime-with-me,This lady speaking is speaking truth and facts I really like her,0,2022-06-03T07:04:28Z,2022-06-03T07:04:28Z
@NicStryker1027,"Amber Heard reminds me of someone else... A narcissist liar who lost an important event, claimed to be innocent, won't accept they lost fairly, and tries to make up stories to discredit the decision made against them... 🤔",0,2022-06-03T07:04:00Z,2022-06-03T07:04:00Z
@petra3865,The real victim took his abuser to court and won. That's powerfull. I have deep respect for him and for annybody who has the courage to do this.,178,2022-06-03T07:03:56Z,2022-06-03T07:03:56Z
@juliemartinez4418,She committed perjury,1,2022-06-03T07:03:26Z,2022-06-03T07:03:26Z
@marinam1660,Amber Heard was the abuser and she needs to stop playing victim!,0,2022-06-03T07:01:51Z,2022-06-03T07:01:51Z
@goodlowe6532,"So....generally speaking....survivors of actual abuse, by nature of what makes them targets to be abused, generally aren't the type willing to go through the trouble of suing.  One character trait that makes us victims is the fact that we don't easily stand up for ourselves, we also forgive immediately and look forward hoping our abusive partners are the same and will change.   This is what allows us to be abused for long periods without leaving.   If we were the type to sue and stand up for ourselves we would have left after the first or Second fight........

Therefore....the idea that people suing are faking is a rare thing?  No, I think absolutely many of those suing are actually the abusers and are actually using the court system as another form of control and abuse over their victims.",0,2022-06-03T07:01:19Z,2022-06-03T07:01:19Z
@lindamtemeri4487,"Girl you just not a good lawyer, please you did not prep your client well",0,2022-06-03T07:00:29Z,2022-06-03T07:00:43Z
@chasec9197,Gutfeld is right they got with away with it over at the Washington Compost... and they let Heard take the fall!,0,2022-06-03T06:58:45Z,2022-06-03T06:58:45Z
@bisuke35,Amber's lawyer knows that Johnny won the trial and didn't need any damages. Amber's lawyers are appealing to the media for media exposure and appeals because they are waiting for Johnny to ask for a reparations-free settlement.,0,2022-06-03T06:58:45Z,2022-06-03T06:58:45Z
@anastasiam.4943,"Why everybody said she does not have money, she has, not as much as Jhonny but she got 7 millions from Jhonny, she got pay from the talks  about women rights, each time she gave a talk was 45.000 dollars she did many times, , she acted in Aquaman,  2 movies, plus to work for companies like Loreal and etc. Jhonny has to let her to look for the way to pay him, just to give her a lección. She has to learn what she did its wrong. She just got a house, she had a relationshiop with Elon for sure she got many money from.him.",0,2022-06-03T06:58:43Z,2022-06-03T06:58:43Z
@Incredible_629,"No one believed her - and women, not only Amber have lied about these sort of things.",0,2022-06-03T06:56:39Z,2022-06-03T06:56:39Z
@MrGobsmack,liars chat about liars. they should know.,0,2022-06-03T06:55:49Z,2022-06-03T06:55:49Z
@sugarman4354,Greg she admitted to writing it on the stand.  What are you talking about?,0,2022-06-03T06:53:41Z,2022-06-03T06:54:33Z
@shamusm9252,"Turd has nothing left to do so she will make soap opera from this hoping that she will get extra income - AH ""I just want JD to leave me alone"" - yeah right 🤦‍♂️😂😂😂",0,2022-06-03T06:53:34Z,2022-06-03T06:53:34Z
@Jasonmulla,"She's got money to appeal but can't cough up the compensation
She's a disgusting human fr",0,2022-06-03T06:53:00Z,2022-06-03T06:53:00Z
@bii6233,Can’t stand this amber and her lawyer. She doesn’t represent the battered women. They give these poor women a bad name. Move on already. So malicious these amber heard and her lawyer.,0,2022-06-03T06:52:43Z,2022-06-03T06:52:43Z
@ckennedy444,Heard's lawyer is coming close to defaming Depp on these morning shows.,0,2022-06-03T06:52:34Z,2022-06-03T06:52:34Z
@TrudyPatootie,Wait....McDonalds garnish wages? ....hmmmm interesting.,0,2022-06-03T06:52:32Z,2022-06-03T06:52:32Z
@unslimshady764,Girl in pink is trans,0,2022-06-03T06:52:20Z,2022-06-03T06:52:20Z
@crbaade,Gaslighting feels like gaslighting - and truth feels like truth. The whole world knows and feels the difference.,0,2022-06-03T06:52:05Z,2022-06-03T06:52:05Z
@garymunro7561,"All about Heards lies and how it hurts real battered  women and not a single word about MEN. The  total hypocrisy is obvious, even with your panel, because at the end of the day you are not every day  regular people either.  Not even the Judge has her points lined up. I'm disappointed with this poor show.",0,2022-06-03T06:51:16Z,2022-06-03T06:51:16Z
@ckennedy444,This is by far the most I've ever agreed with anything said on this program! Well said!,0,2022-06-03T06:51:14Z,2022-06-03T06:51:14Z
@aprilwalker360,She lied over and over again and can’t afford to keep going to court,1,2022-06-03T06:51:10Z,2022-06-03T06:51:10Z
@zsashing18,"shes disgusting , im a battered wife for long years and after being free from my abusive ex its really traumatized me. Amber is just a disgusting and makes the real victims of domestic abuse insulted by her lies. sorry for my english. i hope she get punished in jail",0,2022-06-03T06:50:12Z,2022-06-03T06:50:12Z
@bonnie.duncan,"i am so shocked that the johnny depp / amber heard trial has caused me to do the UNTHINKABLE…

agree with jeanine pirro!!(",0,2022-06-03T06:50:03Z,2022-06-03T06:50:03Z
@donsemo4804,Good luck with the appeal process.  There's nothing to go on.,0,2022-06-03T06:49:53Z,2022-06-03T06:49:53Z
@konczita82,"I think Johnny Depp was an Angel in this sick relationship, I would become crazy and violent after being with Amber Heard on a daily basis😳and Im a calm woman.",0,2022-06-03T06:49:44Z,2022-06-03T06:49:44Z
@missmerbella,The saddest part about this is what this woman has done to true victims. She's mocked their experiences and is making it more difficult for them to be believed. Anyone that would try and profit off of true victims is an absolute disgrace of a human being.,402,2022-06-03T06:47:00Z,2022-06-03T06:47:00Z
@nonhlanhlamatsoele6860,The first time I hear mainstream media speak on facts and not sugarcoat all the nonsense Amber has done!!!! Thank you,12,2022-06-03T06:46:43Z,2022-06-03T06:46:43Z
@Damalas75,"Amber wont change, it will always be an ""excuse"" why nothing goes her way. Let her keep digging her own grave.",0,2022-06-03T06:46:35Z,2022-06-03T06:46:35Z
@joffymushtaq8804,She is evil . She need to he to jail .,0,2022-06-03T06:46:09Z,2022-06-03T06:46:09Z
@saraburns7340,"She is sexual with women and uses a man for money!
It is pretty clear.",0,2022-06-03T06:45:42Z,2022-06-03T06:45:42Z
@SunFlowersCutie,“Appeal?”  Turd needs to stop lying,0,2022-06-03T06:44:48Z,2022-06-03T06:44:48Z
@allysonlewis1576,Go away and crawl under your rock Amber . Appeal god is she mad. Oh yes she is. A mad clown who should just disappear. What a sickening woman. Yes after this he should sue the Washington post. Outrageous people .,0,2022-06-03T06:44:21Z,2022-06-03T06:44:21Z
@windslash22,Well Elaine's eating up HER 15 MINUTES OF FAME. She's hogging the interviews as much as she can.,0,2022-06-03T06:43:28Z,2022-06-03T06:43:28Z
@stephfelis7355,"Any appeal should be dismissed. This is really embarrassing. It's lawyer abuse, getting Elaine on the circuit. Shame on you Heard, shame on your PR firm. You gaslighters.",0,2022-06-03T06:43:25Z,2022-06-03T06:43:52Z
@etherion6139,"And  her comment that she didn't want his money and she was donating all that money to charity. wait, 13 months later where did that 7 million go? certainly not to the charities and now she says she doesn't have it? she only used that to get good PR back, she's a liar there it is plain and simple. karma is a b**** . welcome to what you were trying to do to Johnny, now it's her turn, And Johnny can start to heal and get his life back.",1,2022-06-03T06:42:37Z,2022-06-03T06:49:35Z
@rsmcd5672,"Didn't she say that wants this to be over? And now she keeps coming back. What shouldn't be allowed in this trial were her paid ""experts"".",0,2022-06-03T06:41:27Z,2022-06-03T06:41:27Z
@pinkkitten_nails,"By her continuing this she is still trying to make him miserable. Anyone who watched the trial and saw the evidence not even going by testimony knows she was lying. Johnny admitted his faults on the stand. She sat there and denied everything. She literally acted exactly the way Dr. Curry described a narcissist, manipulative personality disorder to be. I have seen people try to get their butts out of hot water on the stand but I have never seen the extent that this woman goes to when lying, twisting the truth and manipulating others. She really thinks the whole world is so ignorant we do not know how to think for ourselves and we will just blindly listen to her when she tells us what our eyes 👀 see and don't see",0,2022-06-03T06:40:39Z,2022-06-03T06:41:50Z
@RideWithTheWolf,Depp is such an angel.  Everyone loves the beast.,0,2022-06-03T06:40:08Z,2022-06-03T06:40:08Z
@johndeed4339,"It’s SICK that Amber Heard and her Lawyer Elaine still uses the line that this is a lost for woman abused victims, “ITS NOT”, because REAL victims will be able to win, FAKE ones will always lose!!!! The fact that she still thinks of appealing highlights just how tough and destructive she is. [All In and take no prisoners]. Victims are usually too scared and tired to continue, but not for an “ABUSER”. Just another fact to tell you who the really Abuser is. Really sad to see there are people like this in the world….anyways….watch out folks “Amber Attack” coming to a cinema near you!",0,2022-06-03T06:40:00Z,2022-06-03T06:40:00Z
@_whiteDemon,"I appreciate their opinions, but Greg doesn't look like he's followed much of these cases. There's no point in suing WaPo when it's obvious what the result will be. Look at the UK case, these media companies can wash their hands off very easily and push the blame onto the source. Doesn't matter if you got ""Depp pockets"".",0,2022-06-03T06:39:15Z,2022-06-03T06:39:15Z
@cjdayne3033,The fact that she can’t pay probably makes Johnny more happy than her actually paying him that money. I gotta be honest it makes me happy also lol,10,2022-06-03T06:38:24Z,2022-06-03T06:38:24Z
@badhombre4246,"fox, your using two video feeds from two different days on your little side viewer. Stop being dishonest",0,2022-06-03T06:37:38Z,2022-06-03T06:37:38Z
@angelbrigg,I would have awarded Johnny 100 million and Amber $0.,0,2022-06-03T06:36:24Z,2022-06-03T06:36:24Z
@chesko9492,"she is the one who make an evidence in her behalf against her favor of Johnny.if she decided to appeal and look for another lawyer I don't think she will win.she better stop and accept her destiny.and to her team you know that you can't do anything so let her move on and advice her she will never ever win,and frankly tell her that truth it's all lie.",0,2022-06-03T06:36:13Z,2022-06-03T06:36:13Z
@doloresbuonagurio855,AH is in a mess and she needs to quit while she is ahead,0,2022-06-03T06:35:37Z,2022-06-03T06:35:37Z
@mlboone3028,He should take on the ACLU and the Washington Post,0,2022-06-03T06:35:19Z,2022-06-03T06:35:19Z
@dirkmeatwhistle3552,Shitting the bed has to enter the lexicon...,0,2022-06-03T06:35:01Z,2022-06-03T06:35:01Z
@喵一下-o4c,"She doesn't want to admit her failure, she puts the blame on others to save her reputation. It's ridiculous.",0,2022-06-03T06:34:37Z,2022-06-03T06:34:37Z
@MaryEllen10862,She realized when she lost that her career was over so she is still going to mess with Johnnys life to try and fix hers! Sick and sad!,1,2022-06-03T06:33:28Z,2022-06-03T06:33:28Z
@robpbliss,She hurt battered women. That's a powerful true statement.,0,2022-06-03T06:33:12Z,2022-06-03T06:33:12Z
@deewiggins2158,"Elaine is horrible she says evidence shouldn't have been aloud , why Elaine you didn't want the truth to be known stop now stop the lies and you are doing these interviews for charity I hope",0,2022-06-03T06:32:45Z,2022-06-03T06:32:45Z
@mohammed444_m5,Yas queen! Tell her tell her how she hurt the women who needed attention who are actually going through abuse!,0,2022-06-03T06:32:21Z,2022-06-03T06:32:21Z
@AlfredosBored,You know it's bad when even fox news is against you,0,2022-06-03T06:31:23Z,2022-06-03T06:31:23Z
@mlboone3028,How do you appeal a jury trial lol she and her attorney are both idiots,0,2022-06-03T06:31:15Z,2022-06-03T06:31:15Z
@MaryEllen10862,Unbelievable that they are even going to attempt to appeal this case after all her lies were proven thus the reason they lost!,19,2022-06-03T06:30:00Z,2022-06-03T06:30:00Z
@joannat2683,"She is showing no respect to juge, justice system, court room what she said now its just absolutely unprofessional and rude  I can't believe she is showing that behaviour towards court, juge, justice system as a lawyer",0,2022-06-03T06:29:49Z,2022-06-03T06:29:49Z
@illuminatethemainstream7778,Let this panel interview Elaine!!,0,2022-06-03T06:29:48Z,2022-06-03T06:29:48Z
@amethystfeathers7324,Elaine  STOP IT!!!!!!!! You are caught in the trap of a narciccist.,0,2022-06-03T06:29:30Z,2022-06-03T06:29:30Z
@raginggamer2109,"I want to point out a couple things about this appeal.

1. She is broke
2. The entire population they will pool for a jury knows she is a lier
3. JD should Sue Elaine and her firm for defamation 
4. We don’t see JD team doing interviews gloating because they have class
5. Elaine is just an angry Karen looking for her 15 min of fame
6. AH wants to appeal because the only camera time she will get now is in court",0,2022-06-03T06:29:14Z,2022-06-03T06:33:08Z
@mysticjen379,Judge Jeanine 🙌🙌🙌💖,0,2022-06-03T06:28:03Z,2022-06-03T06:28:03Z
@zuezsz,"Social media was siding with Johnny depth for many reasons and that's because there was more evidence that amebrr abused Johny , while there was 0 evidence that Johny abused her, not too mention Johny depths lawyers made good points that countered Amber's claims",0,2022-06-03T06:27:51Z,2022-06-03T06:28:41Z
@JK-zw7xk,Thanks for sharing 👍,0,2022-06-03T06:27:35Z,2022-06-03T06:27:35Z
@vdeemilo5845,"So when she got caught lying and said ""I gave them the evidence I don't know what they did with it "" wasn't it a setup for exactly what she's doing now ?",25,2022-06-03T06:27:33Z,2022-06-03T06:27:33Z
@sendrakes4203,"God, I just hope it's not that easy that Amber just escape these billings because it sounds like it. She dared Depp by telling the truth, she lost and a well-deserved lost. This is unforgivable cos vice versa, if Johnny had lost his life's destroyed for good and his still going to pay up.
She shouldn't get away from all this cos she's a woman. 
And i hope the Judge reprimand to censored Elaine's mouth with these disrespectful accusation, making all these mockery towards her and the jurors, heck the American Justice.
It just doesn't sound right she could just say all these things, I mean what kind of a Lawyer are these? 
Instead of hanging their heads in shame trying to fact these lies, how she got a nerve to insult the judicial system astounds me. She's offensive. We should all be offended.",2,2022-06-03T06:25:37Z,2022-06-03T06:25:37Z
@Bee-q1d,Don't believe Amber Heard . She is the abuser.  Everything in court proved it. She is a bad actress and bad at fake crying.  Justice for Johnny Depp!!!!,0,2022-06-03T06:25:14Z,2022-06-03T06:25:14Z
@M1N3TA,"amber's attorneys gonna get that 15 mins of fame but not in a good way for the rest of her life, she is just like amber turd",0,2022-06-03T06:25:03Z,2022-06-03T06:25:03Z
@sandyb6668,"It was AH’s team who brought up social media ‘Justice for Johnny’ and ‘Amber Turd” etc. She’ll declare bankruptcy after she’s milked her story doing the rounds, yawn bloody yawn. Just ignore her that’s what JD is doing, game over. She literally feeds off any attention, let her fade into oblivion. Dublin, Ireland.",0,2022-06-03T06:24:15Z,2022-06-03T06:24:15Z
@ellefernandez9297,"She should just go on with her life. There’s nothing to appeal, all evidences were there- exhausted. Goodluck to her if she wants to go through another legal battle with JD! Lots of money eh!",0,2022-06-03T06:23:51Z,2022-06-03T06:23:51Z
@HUMPTYNUGGET,Amber Heard's lawyer is just trying to rescue her professional reputation which is shot at this moment in time .......she and her team gave an awful / inept defence performance.,0,2022-06-03T06:21:29Z,2022-06-03T06:21:29Z
@romibird5862,"Amber's crimes after the verdict:
1- defamed Johnny
2- defamed The Jury",0,2022-06-03T06:20:04Z,2022-06-03T06:20:04Z
@bigcrittergitter4129,"Maybe she will find that suicide will be the answer. ""i have a feeling  at this point in her life she will feel she has no other way out .",0,2022-06-03T06:19:48Z,2022-06-03T06:19:48Z
@shibafundamentado1837,yo this guys have fun huh,0,2022-06-03T06:19:38Z,2022-06-03T06:19:38Z
@vetagoss9431,AH lost this case because she lied. She hurt future case  s of battered women,0,2022-06-03T06:19:17Z,2022-06-03T06:19:17Z
@paulkilburn6102,Well said Judge. Spot on!,1,2022-06-03T06:18:20Z,2022-06-03T06:18:20Z
@huongdo4005,why aint people stay quiet and do not try to influence the public with support for Johnny and see how the next jury/judge think?,0,2022-06-03T06:17:25Z,2022-06-03T06:17:25Z
@cornhead6469,musk insurance will help her again...?,0,2022-06-03T06:17:22Z,2022-06-03T06:17:22Z
@iaam8141,"When narcissist Amber Heard had stated (numerous times) that ""I have DONATED the 7 million dollars to charity"" and when caught tried to explain it away as ""pledge,""  the t*rd is no longer believable. It proved she's a LIAR, and is capable of doing anything including faking evidence! The t*rd is GUILTY of all charges!! And should be jailed for perjury after perjury after perjury.",0,2022-06-03T06:16:22Z,2022-06-03T06:19:54Z
@degrassejulie1688,this is the first time Depp Heard,0,2022-06-03T06:16:00Z,2022-06-03T06:16:00Z
@rantioredipe6279,"👋 
she nailed it !!",0,2022-06-03T06:15:59Z,2022-06-03T06:15:59Z
@BrotherDave144,"“I’m gonna sue you”
      “You can’t sue me”
“Yeah I can”
       “No you can’t”
“Ooh, I got pictures 🕵️‍♂️” lmao",0,2022-06-03T06:15:18Z,2022-06-03T06:17:06Z
@sandyb6668,"I thought she was just doing her job, I’ve lost all respect for Elaine.",0,2022-06-03T06:14:53Z,2022-06-03T06:14:53Z
@lmrushing7375,Only the lawyers will win in the long run.,0,2022-06-03T06:14:18Z,2022-06-03T06:14:18Z
